ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5090,-0.6880,1.8745,0.5487,-1.0976,-0.7012,,,,SGN
0.5120,-0.6963,1.8604,0.6098,0.0000,-1.0976,,,,SGN
0.5082,-0.6900,1.8433,0.6098,0.4268,-1.5854,,,,SGN
0.4905,-0.6768,1.8621,0.1830,0.5793,-1.4024,,,,SGN
0.4861,-0.6743,1.8582,-0.0610,-0.5488,-1.4024,,,,SGN
0.4971,-0.6797,1.8523,0.6098,-0.7927,-1.9512,,,,SGN
,,,,,,-11.0000,-62.0000,-0.3750,SGN
0.5049,-0.6782,1.8240,1.3415,1.0976,-1.8293,,,,SGN
0.4975,-0.6648,1.8463,0.3963,2.3780,-0.1829,,,,SGN
0.4915,-0.6775,1.9001,-0.9146,2.0122,1.5244,,,,SGN
0.4897,-0.7014,1.9006,-0.1829,1.8293,2.3780,,,,SGN
0.4956,-0.7117,1.8498,1.1890,4.6341,1.7988,,,,SGN
0.5405,-0.6829,1.7942,0.7927,6.3415,1.2195,,,,SGN
0.5413,-0.6687,1.8679,0.5488,7.8049,1.2805,,,,SGN
0.4906,-0.6954,1.9078,0.0610,7.3171,1.4634,,,,SGN
,,,0.1220,4.5122,0.0610,-10.6250,-63.0625,-0.3750,SGN
0.4441,-0.7109,1.8772,0.2439,1.5244,-0.6707,,,,SGN
0.4425,-0.6809,1.8449,0.5183,-1.9512,-1.4024,,,,SGN
0.4705,-0.6716,1.8591,1.2195,-3.9024,-1.5854,,,,SGN
0.4900,-0.6836,1.8672,,,,,,,SGN
0.5100,-0.6914,1.8594,1.6768,-3.5366,-1.9207,,,,SGN
0.5192,-0.6706,1.8755,1.0366,-2.1951,-1.8293,,,,SGN
0.5137,-0.6724,1.8630,0.6098,0.2439,-1.4634,,,,SGN
0.5159,-0.6555,1.8245,0.8537,3.1098,-1.3110,,,,SGN
0.4917,-0.6418,1.8608,,,,-13.5000,-62.6875,-1.1250,SGN
0.4585,-0.6526,1.8845,-0.1220,4.8780,-0.7927,,,,SGN
,,,-1.0366,3.5366,-0.0610,,,,SGN
0.4463,-0.6760,1.8721,-0.9756,0.8537,-0.0610,,,,SGN
0.4517,-0.6953,1.8572,-0.3659,-1.0366,-0.2439,,,,SGN
0.4717,-0.6948,1.8344,0.1829,-1.0976,0.0000,,,,SGN
0.4731,-0.6931,1.8574,0.7012,-1.7073,0.7318,,,,SGN
0.4763,-0.6973,1.8831,0.8537,-3.2927,0.8537,,,,SGN
0.4954,-0.6992,1.8867,0.4268,-4.4512,0.9756,,,,SGN
0.5083,-0.6963,1.9014,0.7927,-2.8049,0.7927,,,,SGN
,,,,,,-13.1875,-63.0625,-1.5625,SGN
0.5090,-0.7026,1.8503,1.4024,-0.9756,0.2439,,,,SGN
0.5159,-0.6738,1.8228,0.7317,-0.5488,0.0000,,,,SGN
0.5144,-0.6519,1.8689,0.4268,0.7317,0.0610,,,,SGN
0.5161,-0.6526,1.9070,,,,,,,SGN
0.5073,-0.6721,1.9094,-0.1830,0.7927,0.0305,,,,SGN
0.4824,-0.6917,1.8699,0.5488,0.3049,-0.7317,,,,SGN
0.4877,-0.6825,1.8272,1.4024,0.3354,-1.4329,,,,SGN
0.4893,-0.6667,1.8557,1.2195,0.6707,-0.9756,,,,SGN
0.4863,-0.6746,1.8838,0.9146,-0.4878,-0.8537,,,,SGN
0.4949,-0.6797,1.8850,0.3049,-1.4024,-1.3415,-12.8125,-63.4375,-1.9375,SGN
0.4956,-0.6738,1.8657,,,,,,,SGN
