ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.9214,-0.5747,1.7505,0.1220,-0.3659,-0.1829,,,,SGN
0.9226,-0.5793,1.7581,0.6707,0.6707,0.0610,,,,SGN
0.9265,-0.5598,1.7539,0.4878,0.3049,-0.5488,,,,SGN
0.9121,-0.5652,1.7571,0.2439,0.9756,0.0610,,,,SGN
0.9011,-0.5784,1.7659,-0.2439,1.2195,0.7927,,,,SGN
,,,,,,-17.1875,-82.3750,-11.8125,SGN
0.9041,-0.5764,1.7576,-0.0610,0.3049,0.3659,,,,SGN
0.9038,-0.5720,1.7383,-0.0610,0.1220,0.2439,,,,SGN
0.8958,-0.5667,1.7307,-0.1829,0.0610,-0.4268,,,,SGN
0.8693,-0.5587,1.7295,-0.0305,-0.7927,-0.8537,,,,SGN
0.8848,-0.5652,1.7529,-0.0610,-1.5854,-0.3659,,,,SGN
0.9050,-0.5691,1.7490,-0.1829,-0.1220,-0.3659,,,,SGN
0.9429,-0.5591,1.7527,-0.4878,1.5854,-0.3049,,,,SGN
0.9670,-0.5620,1.7661,-1.0366,3.4146,-0.1829,,,,SGN
0.9563,-0.5774,1.7722,-1.1585,7.0122,0.4268,,,,SGN
,,,,,,-17.1875,-82.0625,-13.0000,SGN
0.9436,-0.5884,1.7554,-0.4878,9.3293,1.0976,,,,SGN
0.9390,-0.5776,1.7280,,,,,,,SGN
0.9098,-0.5603,1.7331,-0.8232,6.1890,0.2743,,,,SGN
0.9109,-0.5737,1.7349,-1.0366,3.4146,0.6707,,,,SGN
0.9165,-0.5784,1.7651,-0.8537,3.9024,1.4634,,,,SGN
0.9243,-0.5925,1.7661,-1.4329,6.4939,1.4939,,,,SGN
0.9158,-0.5774,1.7815,-2.3780,8.5976,1.7683,,,,SGN
0.9014,-0.5520,1.7898,-3.2927,12.1341,2.9878,,,,SGN
0.9121,-0.5476,1.7698,-4.3293,15.6707,3.1707,,,,SGN
0.9226,-0.5479,1.7620,-4.4512,20.6098,2.6220,,,,SGN
0.8943,-0.5730,1.7266,-3.3537,24.1463,2.1341,-15.6875,-82.0625,-11.0000,SGN
0.8416,-0.5684,1.7249,-3.0488,26.2195,1.5854,,,,SGN
0.8269,-0.5439,1.7329,-2.4390,23.1707,1.3415,,,,SGN
0.7942,-0.5833,1.7229,-1.2195,13.4756,0.6402,,,,SGN
0.7771,-0.6045,1.7366,-0.5488,5.5488,0.3049,,,,SGN
0.7756,-0.6006,1.7727,-0.4878,-1.8902,-1.2805,,,,SGN
0.7588,-0.6306,1.8088,-0.6098,-1.8902,-0.5488,,,,SGN
0.8306,-0.6191,1.7920,-0.3659,-2.6829,-0.3049,,,,SGN
0.8499,-0.5811,1.7778,-1.0366,-2.6829,-2.0732,,,,SGN
0.8252,-0.5793,1.8032,-0.8537,-1.5854,-1.5854,-15.3750,-80.5625,-11.8125,SGN
0.8342,-0.6111,1.8123,-0.5488,-1.2805,0.3049,,,,SGN
0.8303,-0.6040,1.7903,-0.6098,-1.0366,-0.1829,,,,SGN
0.8511,-0.5762,1.7651,-1.2805,-1.9512,-0.8537,,,,SGN
0.8452,-0.5754,1.7590,-0.5488,-2.0122,-1.3415,,,,SGN
0.8162,-0.5720,1.7571,-0.6707,-1.5854,-1.2805,,,,SGN
0.8215,-0.5610,1.7581,-0.9756,-2.3171,-0.7317,,,,SGN
0.8525,-0.5686,1.7556,-0.7927,-2.8659,-0.4878,,,,SGN
0.8638,-0.5774,1.7551,-0.6707,-1.7683,-1.1585,,,,SGN
0.8613,-0.5732,1.7703,-0.3659,-0.3659,-1.4024,-15.3750,-81.3125,-11.0000,SGN
0.8743,-0.5667,1.7622,-0.6707,-0.4268,-0.8537,,,,SGN
0.8508,-0.5735,1.7756,-0.7317,0.0000,-1.5244,,,,SGN
0.8213,-0.5923,1.7800,-0.5488,1.3415,-0.8537,,,,SGN
