ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4553,-0.6836,1.8769,-0.3963,-0.6402,1.0671,,,,SGN
0.4524,-0.6873,1.8843,0.1829,0.1220,2.3171,,,,SGN
0.4509,-0.6838,1.8770,0.1829,0.0610,2.5000,,,,SGN
0.4504,-0.6786,1.8837,0.4268,-0.1829,2.5610,,,,SGN
,,,0.0610,-0.6098,2.3171,,,,SGN
0.4587,-0.6697,1.8896,0.1220,-0.9756,1.8902,,,,SGN
0.4727,-0.6680,1.8835,0.3049,-1.3415,1.5244,,,,SGN
,,,0.3659,-0.6707,0.7927,,,,SGN
0.4783,-0.6609,1.8696,0.3659,-0.0610,0.1829,,,,SGN
,,,,,,-12.8125,-62.3125,-1.9375,SGN
0.4768,-0.6641,1.8743,0.5488,0.2439,-0.4268,,,,SGN
0.4718,-0.6752,1.8735,0.7927,1.0671,-1.3415,,,,SGN
0.4663,-0.6682,1.8733,0.4268,1.0976,-2.0122,,,,SGN
0.4634,-0.6672,1.8843,0.3659,1.5244,-2.0732,,,,SGN
0.4527,-0.6736,1.8705,0.3049,1.3415,-1.9207,,,,SGN
0.4385,-0.6716,1.8630,0.5488,1.0976,-2.1341,,,,SGN
0.4392,-0.6638,1.8608,0.4878,0.3659,-1.7683,,,,SGN
0.4355,-0.6626,1.8567,0.1220,-0.0610,-1.6463,-13.1875,-61.6250,-2.3125,SGN
0.4441,-0.6667,1.8633,-0.2439,-0.1829,-1.4634,,,,SGN
0.4561,-0.6795,1.8661,-0.4268,0.6707,-0.1829,,,,SGN
0.4526,-0.6799,1.8804,-0.4268,0.9146,0.9146,,,,SGN
0.4539,-0.6797,1.8906,-0.7317,1.2805,1.6463,,,,SGN
0.4498,-0.6818,1.8815,-0.3049,1.0976,2.0732,,,,SGN
0.4526,-0.6826,1.8767,0.3659,0.7317,2.1951,,,,SGN
0.4617,-0.6792,1.8838,0.7927,0.7927,1.5854,,,,SGN
0.4536,-0.6719,1.8918,0.9146,0.6707,1.2805,-13.1875,-63.8125,-1.5625,SGN
0.4663,-0.6729,1.8826,1.2805,0.3659,0.9756,,,,SGN
0.5081,-0.6667,1.8835,0.9146,1.8293,-0.3049,,,,SGN
0.4924,-0.6655,1.8872,0.4878,3.7195,-1.0976,,,,SGN
0.4556,-0.6692,1.8782,0.1220,3.5976,-1.8902,,,,SGN
0.4426,-0.6662,1.8787,0.1220,1.9817,-2.1037,,,,SGN
0.4377,-0.6650,1.8767,-0.0610,1.2195,-2.1341,,,,SGN
0.4250,-0.6694,1.8799,-0.1220,0.1220,-1.7073,,,,SGN
0.4413,-0.6664,1.8720,-0.3049,-0.4574,-0.7927,,,,SGN
0.4573,-0.6609,1.8496,-1.1585,0.3049,-0.7927,-11.6875,-62.3125,-1.5625,SGN
0.4510,-0.6626,1.8601,-1.5549,0.4878,0.0305,,,,SGN
0.4177,-0.6970,1.9126,-1.4024,-1.3415,-0.3049,,,,SGN
0.3882,-0.7051,1.8352,,,,,,,SGN
0.4185,-0.6606,1.8586,-1.3720,-3.5671,0.7927,,,,SGN
0.4529,-0.6875,1.8833,-1.0366,-4.2073,2.3171,,,,SGN
0.4631,-0.6843,1.8857,-0.7927,-3.9024,3.2317,,,,SGN
0.4926,-0.6855,1.8921,-0.4573,-2.8963,3.8720,,,,SGN
,,,0.2439,-1.0366,2.8049,-12.0625,-62.6875,-1.1250,SGN
0.4666,-0.6836,1.8718,,,,,,,SGN
0.4596,-0.6761,1.8707,0.4269,-1.2195,2.1341,,,,SGN
0.4695,-0.6626,1.8821,0.6707,-2.3171,0.9146,,,,SGN
0.4775,-0.6667,1.8853,0.7317,-1.8293,-0.1220,,,,SGN
0.4766,-0.6675,1.8855,1.0366,-1.7073,-0.4878,,,,SGN
0.4646,-0.6694,1.8845,1.4024,-0.5488,-1.1585,,,,SGN
0.4590,-0.6731,1.8681,1.3720,-1.0976,-1.7683,,,,SGN
