ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5037,-0.6709,1.8564,0.0000,1.3415,-0.2439,,,,SGN
0.4870,-0.6589,1.8584,-0.0915,0.6098,0.3354,,,,SGN
0.4858,-0.6611,1.8721,0.0610,-0.1829,0.1220,,,,SGN
0.4976,-0.6714,1.8664,0.0305,-0.1220,0.0305,,,,SGN
0.4978,-0.6628,1.8647,-0.1220,-0.3659,0.3659,,,,SGN
0.4990,-0.6621,1.8721,-0.1829,-0.3049,0.4268,-12.0625,-62.6875,-1.5625,SGN
0.5027,-0.6702,1.8728,0.4878,-0.3049,0.1220,,,,SGN
0.5002,-0.6724,1.8677,0.4878,-0.3049,0.1220,,,,SGN
0.4951,-0.6610,1.8661,-0.0305,-0.1220,0.1220,,,,SGN
0.5007,-0.6619,1.8730,0.0000,0.3659,0.0610,,,,SGN
0.4973,-0.6663,1.8667,0.0000,0.8232,0.2744,,,,SGN
0.4912,-0.6606,1.8655,0.1220,0.8537,0.1829,,,,SGN
0.4965,-0.6661,1.8674,0.3963,0.5488,0.1525,,,,SGN
,,,,,,-13.8750,-63.0625,-1.5625,SGN
0.4819,-0.6687,1.8623,0.6098,0.2439,0.1829,,,,SGN
0.4773,-0.6670,1.8716,0.4878,-0.7927,0.3659,,,,SGN
0.4960,-0.6666,1.8717,0.3659,-0.7927,0.1220,,,,SGN
0.5022,-0.6677,1.8640,0.3049,0.0000,0.0610,,,,SGN
0.4954,-0.6606,1.8643,-0.0610,-0.1220,0.1220,,,,SGN
0.4990,-0.6622,1.8687,0.1220,-0.1220,0.3049,,,,SGN
0.5073,-0.6667,1.8616,0.1220,0.9756,0.2439,,,,SGN
0.5046,-0.6626,1.8591,0.0000,1.1585,-0.1220,,,,SGN
