ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5073,-0.6660,1.8613,0.7317,-0.9146,1.2805,-11.6875,-62.6875,-2.7500,SGN
0.5149,-0.6602,1.8679,0.9756,-0.4268,0.7317,,,,SGN
0.5217,-0.6572,1.8682,0.7317,0.1829,0.2439,,,,SGN
0.5262,-0.6665,1.8708,0.4573,1.5244,-0.9146,,,,SGN
0.5085,-0.6716,1.8601,0.4268,2.5610,-1.8293,,,,SGN
0.4883,-0.6706,1.8557,0.3354,1.8598,-1.9207,,,,SGN
0.4797,-0.6736,1.8655,0.2439,1.2195,-1.8902,,,,SGN
0.4784,-0.6787,1.8634,0.8841,1.0061,-1.7378,,,,SGN
,,,,,,-13.5000,-62.6875,-1.1250,SGN
0.4790,-0.6606,1.8582,-0.3049,0.1829,-1.6463,,,,SGN
0.4795,-0.6644,1.8508,-0.7926,0.2134,-1.0366,,,,SGN
0.4656,-0.6772,1.8408,-0.9756,-0.7317,-0.4878,,,,SGN
0.4719,-0.6807,1.8557,-0.7927,-0.7317,0.3659,,,,SGN
0.4895,-0.6902,1.8745,-0.4268,-0.4268,1.4634,,,,SGN
0.4990,-0.6909,1.8804,-0.1829,0.1220,2.1951,,,,SGN
0.4937,-0.6868,1.8784,-0.3049,0.3659,2.8049,,,,SGN
0.4844,-0.6902,1.8804,,,,,,,SGN
0.4763,-0.6897,1.8811,0.0000,0.0000,2.9878,,,,SGN
,,,0.4268,-0.0610,2.9268,-12.8125,-61.6250,-1.9375,SGN
0.4881,-0.6745,1.8640,0.6707,-0.7317,2.5000,,,,SGN
0.5137,-0.6577,1.8752,0.7927,-1.3415,1.5854,,,,SGN
0.5183,-0.6648,1.8770,1.0976,-1.0976,1.7073,,,,SGN
0.5210,-0.6707,1.8718,0.8537,0.1524,0.3659,,,,SGN
0.5146,-0.6724,1.8628,0.7927,1.1585,-0.7927,,,,SGN
0.5110,-0.6677,1.8611,0.2439,1.4634,-1.0976,,,,SGN
