ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3420,-0.0295,2.0198,-3.7805,0.9756,-3.2317,-7.3125,-67.0625,-7.4375,SGN
0.4136,-0.0337,2.0144,-4.5122,6.9512,-3.2317,,,,SGN
0.4468,-0.0586,1.9910,-3.9634,10.1829,-3.6585,,,,SGN
0.3600,-0.0846,1.9821,-3.7805,12.8963,-3.0488,,,,SGN
0.2937,-0.0696,1.9985,-4.9390,11.6463,-3.2927,,,,SGN
0.3079,-0.0569,2.0283,-5.5488,10.0610,-3.5976,,,,SGN
0.3389,-0.0735,2.0103,-5.4878,9.7561,-3.7195,,,,SGN
0.3411,-0.0828,1.9858,-5.0000,10.2439,-4.1463,,,,SGN
0.2905,-0.0791,1.9739,-5.4268,10.6098,-4.5732,,,,SGN
0.2495,-0.0764,1.9897,-5.6707,8.5366,-4.8780,-7.6875,-66.0000,-5.0625,SGN
0.2703,-0.0796,2.0073,-5.1220,7.0122,-5.0610,,,,SGN
0.3069,-0.0913,2.0332,-4.5122,6.8293,-5.1220,,,,SGN
0.3235,-0.0986,2.0325,-4.0854,8.9634,-5.3049,,,,SGN
0.3403,-0.0889,2.0327,-3.5976,9.0854,-5.1220,,,,SGN
0.3135,-0.0796,2.0142,-3.5976,9.0854,-5.4878,,,,SGN
0.2793,-0.0786,2.0288,-3.4756,5.3659,-3.9634,,,,SGN
0.2566,-0.0977,2.0168,-3.2927,1.7073,-2.8049,,,,SGN
0.2691,-0.1027,2.0281,-1.8293,0.3049,-1.6463,,,,SGN
0.2747,-0.0881,2.0112,-0.9146,-0.5488,-0.2439,,,,SGN
,,,,,,-6.9375,-65.6250,-5.8750,SGN
0.2622,-0.0913,2.0000,-0.4878,-1.5244,0.1829,,,,SGN
0.2683,-0.0858,2.0044,0.3354,-0.9756,0.2744,,,,SGN
0.2869,-0.0681,2.0005,0.4268,0.3049,0.1220,,,,SGN
0.2952,-0.0657,1.9951,-0.3659,0.9756,0.0610,,,,SGN
0.2769,-0.0771,2.0042,-0.4269,1.0061,0.7927,,,,SGN
0.2715,-0.0925,1.9941,-0.6098,0.1829,1.0366,,,,SGN
0.2925,-0.0947,2.0027,-0.4268,0.3049,1.0366,,,,SGN
0.3008,-0.0947,2.0129,-0.1220,0.1829,1.0366,-8.0625,-65.2500,-5.8750,SGN
0.2878,-0.0955,2.0098,0.0000,0.3659,0.8537,,,,SGN
0.2762,-0.0928,2.0084,-0.0915,0.0305,0.5487,,,,SGN
0.2698,-0.0884,1.9963,0.0610,-1.0976,0.4878,,,,SGN
0.2700,-0.0881,1.9924,-0.2439,-1.7073,0.1220,,,,SGN
0.2953,-0.0872,2.0030,0.0610,-1.4024,0.0915,,,,SGN
0.3164,-0.0764,2.0154,-0.0610,-0.1220,-0.1220,,,,SGN
0.2971,-0.0745,2.0164,-0.3049,0.0000,0.1829,,,,SGN
0.2815,-0.0823,2.0159,0.0610,-0.4268,0.4878,-7.3125,-66.3125,-5.5000,SGN
0.2874,-0.0906,1.9888,-0.3049,-0.6707,0.6707,,,,SGN
0.2935,-0.0864,1.9854,-0.6098,-0.6098,1.2805,,,,SGN
0.2903,-0.0818,1.9895,-0.6707,-0.4878,1.6463,,,,SGN
0.2839,-0.0869,1.9998,-0.9756,-0.8537,1.5244,,,,SGN
0.2791,-0.0902,1.9987,-0.6402,-1.2195,1.4939,,,,SGN
0.2871,-0.0811,2.0085,-1.3415,-1.4024,1.7683,,,,SGN
0.2888,-0.0869,2.0171,-1.0976,-1.9512,2.3171,,,,SGN
0.2606,-0.1106,2.0118,-0.8232,-4.5427,2.2256,,,,SGN
0.2686,-0.1165,2.0000,0.2439,-7.3780,1.8902,,,,SGN
0.3064,-0.1001,2.0022,0.1829,-7.5610,1.7073,-7.6875,-66.3125,-5.0625,SGN
0.3213,-0.0933,2.0083,0.1220,-6.5854,1.5244,,,,SGN
0.3071,-0.0911,2.0115,0.5488,-7.0122,1.7073,,,,SGN
0.3159,-0.0858,1.9814,0.9451,-4.9390,1.1890,,,,SGN
0.3733,-0.0752,1.9907,0.8537,-1.1585,1.1585,,,,SGN
0.3332,-0.0815,2.0022,-0.0915,0.9756,1.8598,,,,SGN
0.2749,-0.0859,2.0010,-0.6098,-0.6707,1.8293,,,,SGN
0.2957,-0.0879,1.9998,-1.0976,-1.0976,1.9512,,,,SGN
,,,,,,-6.2500,-66.3125,-5.0625,SGN
0.3237,-0.0867,2.0034,-0.8537,-0.3659,1.9512,,,,SGN
0.3144,-0.1029,1.9827,-0.2744,1.6768,1.1585,,,,SGN
0.3418,-0.0964,2.0027,-0.0610,2.9878,0.8537,,,,SGN
0.3271,-0.0923,2.0305,-0.0610,2.5610,1.8902,,,,SGN
0.2931,-0.1118,2.0012,0.9146,0.5183,1.8293,,,,SGN
0.2764,-0.1067,2.0015,1.2195,-1.4024,1.5244,,,,SGN
0.3001,-0.0804,2.0206,0.8232,-2.2866,1.7988,,,,SGN
,,,,,,-6.2500,-66.6875,-6.2500,SGN
0.3088,-0.0942,2.0183,0.9146,-2.8659,1.4634,,,,SGN
0.3013,-0.1069,2.0010,1.2195,-3.7195,1.7683,,,,SGN
0.3018,-0.1160,2.0076,2.2561,-4.3902,2.0122,,,,SGN
0.3206,-0.1178,1.9939,4.1768,-4.1159,1.2500,,,,SGN
0.3691,-0.0869,1.9849,4.5122,-1.2195,1.1585,,,,SGN
0.3362,-0.0623,1.9976,4.0854,0.1220,1.6463,,,,SGN
0.2965,-0.0645,2.0042,3.0793,-0.4573,1.7683,,,,SGN
0.3157,-0.0696,2.0134,2.2561,-1.0366,2.0122,,,,SGN
,,,,,,-6.9375,-66.0000,-5.0625,SGN
0.3191,-0.0730,2.0005,1.5244,-1.2805,2.1951,,,,SGN
0.3066,-0.0823,1.9937,1.0976,-1.4024,2.0122,,,,SGN
0.3063,-0.0905,1.9895,1.2805,-1.3720,1.4939,,,,SGN
0.3320,-0.0759,2.0105,1.1585,-0.8537,0.9146,,,,SGN
0.3354,-0.0764,2.0105,1.5854,-0.3659,0.4268,,,,SGN
0.3137,-0.0850,1.9939,1.6463,-0.6098,0.4878,,,,SGN
0.3035,-0.0835,1.9832,1.3415,-0.8537,0.9146,,,,SGN
0.3096,-0.0825,1.9871,1.4634,-0.6707,0.6707,,,,SGN
0.3224,-0.0809,1.9873,1.4634,-0.0610,0.6707,,,,SGN
,,,1.5854,0.7927,1.2805,-8.0625,-66.0000,-6.6875,SGN
0.3291,-0.0862,2.0129,,,,,,,SGN
0.3474,-0.0830,2.0264,2.9573,1.7378,0.9451,,,,SGN
0.3271,-0.0786,2.0164,3.2927,2.9268,1.7073,,,,SGN
0.2900,-0.0688,2.0071,2.9878,2.5610,2.9268,,,,SGN
0.2938,-0.0674,2.0122,2.7439,-0.2744,4.5122,,,,SGN
0.3147,-0.0889,1.9905,3.3537,-1.4634,5.6707,,,,SGN
0.3002,-0.0797,1.9907,3.4756,-1.6463,4.5732,,,,SGN
