ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5972,-0.2866,1.9241,-1.0976,8.7805,0.1220,-13.1875,-67.0625,-4.6875,SGN
0.6440,-0.3103,1.9153,-0.6707,14.2073,-0.7927,,,,SGN
0.5327,-0.3059,1.9221,-0.3049,19.2073,-2.4390,,,,SGN
0.4524,-0.2952,1.9136,0.1220,18.4756,-2.3171,,,,SGN
0.3953,-0.2703,1.9263,-0.3049,15.1829,-3.5976,,,,SGN
0.3774,-0.2683,1.9626,-0.9146,11.6463,-4.3293,,,,SGN
0.4562,-0.2771,1.9707,-1.0366,9.6037,-4.6037,,,,SGN
0.4412,-0.2803,1.9746,-1.0366,9.5122,-4.8780,,,,SGN
0.4148,-0.2856,1.9768,-0.9146,7.3171,-5.3049,,,,SGN
0.4136,-0.2922,1.9780,-0.8537,4.6951,-5.4268,,,,SGN
0.4304,-0.2959,1.9895,-0.5488,2.0122,-5.5488,,,,SGN
,,,,,,-11.3125,-66.6875,-4.6875,SGN
0.4440,-0.2983,1.9655,0.7317,1.0366,-5.8232,,,,SGN
0.4570,-0.2903,1.9829,1.5854,0.8537,-4.8780,,,,SGN
0.4517,-0.2947,1.9856,2.2561,1.0976,-3.7805,,,,SGN
0.4399,-0.2983,1.9941,2.8049,0.9146,-3.3537,,,,SGN
0.4338,-0.2930,1.9971,3.2927,0.8537,-2.4390,,,,SGN
0.4093,-0.2880,1.9885,3.5671,-0.1830,-0.8232,,,,SGN
0.4148,-0.2861,1.9817,3.1098,-2.0122,0.0610,,,,SGN
0.4524,-0.2861,1.9614,2.9268,-2.8659,0.5488,-11.3125,-66.6875,-5.8750,SGN
0.4785,-0.2771,1.9492,2.6829,-2.8049,0.4268,,,,SGN
0.4824,-0.2734,1.9456,2.6829,-1.6463,0.4268,,,,SGN
0.4764,-0.2699,1.9489,2.3171,0.3354,0.7012,,,,SGN
0.4795,-0.2722,1.9426,2.1341,1.1585,0.6098,,,,SGN
0.4758,-0.2710,1.9634,1.9512,1.5854,0.6707,,,,SGN
0.4697,-0.2732,1.9607,1.2805,2.0732,0.6707,,,,SGN
0.4473,-0.2786,1.9629,0.7317,1.5854,1.2805,,,,SGN
0.4309,-0.2849,1.9766,0.3659,0.3659,1.5244,,,,SGN
0.4375,-0.2947,1.9697,-0.0610,-1.0976,1.8293,,,,SGN
,,,,,,-11.3125,-66.3125,-5.0625,SGN
0.4538,-0.3010,1.9760,0.5183,-2.1951,3.4451,,,,SGN
0.4304,-0.2917,1.9978,0.0000,-2.0732,4.3293,,,,SGN
0.4238,-0.2954,2.0059,0.1220,-4.3902,5.4878,,,,SGN
0.4491,-0.2932,1.9850,0.8537,-5.9146,6.4634,,,,SGN
0.4648,-0.2910,1.9980,0.7927,-3.2317,7.4390,,,,SGN
0.4431,-0.2759,2.0105,0.0000,-2.2561,8.2317,,,,SGN
0.4830,-0.2752,1.9693,-0.7317,0.9756,7.8963,,,,SGN
,,,,,,-11.6875,-66.3125,-4.3125,SGN
0.5352,-0.2732,1.9363,-0.3659,7.7439,7.5000,,,,SGN
0.5106,-0.2724,1.9234,-0.0305,11.0976,6.4634,,,,SGN
0.4617,-0.2566,1.9126,-0.4268,11.2805,4.8780,,,,SGN
0.4798,-0.2747,1.9053,-0.0915,8.7500,4.0854,,,,SGN
