ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,0.6098,-0.4268,1.0976,,,,SGN
0.4628,-0.6565,1.8870,0.6098,-0.2439,0.5488,,,,SGN
,,,0.7927,0.6098,-0.3049,-12.4375,-63.8125,-2.7500,SGN
0.4644,-0.6611,1.8784,0.6098,0.9756,-0.6707,,,,SGN
0.4605,-0.6610,1.8776,0.5488,1.3415,-1.2195,,,,SGN
0.4453,-0.6604,1.8755,0.3963,1.3720,-1.6463,,,,SGN
0.4380,-0.6675,1.8716,0.3659,0.7317,-1.7073,,,,SGN
0.4350,-0.6711,1.8729,0.4878,1.0366,-1.7073,,,,SGN
0.4294,-0.6582,1.8774,0.2744,0.3659,-1.3415,,,,SGN
0.4258,-0.6575,1.8718,-0.0610,-0.3049,-0.9756,,,,SGN
0.4250,-0.6562,1.8638,-0.3049,-0.6098,-0.5488,-11.0000,-63.4375,-1.1250,SGN
0.4248,-0.6582,1.8652,-0.8537,-0.7317,0.3049,,,,SGN
0.4326,-0.6641,1.8794,-0.6098,-1.0366,1.0366,,,,SGN
0.4428,-0.6789,1.8821,-0.4878,-0.6098,1.6463,,,,SGN
0.4395,-0.6809,1.8813,0.0305,-0.2744,2.5610,,,,SGN
0.4429,-0.6753,1.8906,0.0610,-1.0976,2.5000,,,,SGN
0.4473,-0.6689,1.8850,,,,,,,SGN
0.4539,-0.6650,1.8896,0.6402,-1.6463,1.8598,,,,SGN
0.4604,-0.6570,1.8911,0.8537,-1.7683,1.2805,,,,SGN
0.4658,-0.6499,1.8928,0.5488,-0.1829,0.3659,-12.8125,-63.4375,-2.3125,SGN
0.4717,-0.6523,1.8792,0.1220,0.6707,0.1220,,,,SGN
0.4670,-0.6477,1.8809,0.4268,1.2805,-0.5488,,,,SGN
0.4535,-0.6619,1.8807,0.3049,1.8293,-1.0366,,,,SGN
0.4482,-0.6743,1.8765,0.2744,1.4939,-1.3415,,,,SGN
0.4451,-0.6694,1.8691,,,,,,,SGN
0.4431,-0.6641,1.8677,0.5488,1.5854,-1.7073,,,,SGN
0.4299,-0.6648,1.8818,0.5793,1.1890,-1.6159,,,,SGN
0.4358,-0.6610,1.8720,0.0610,1.0671,-1.4939,,,,SGN
0.4355,-0.6482,1.8779,-0.4268,0.6707,-1.1585,,,,SGN
,,,,,,-10.6250,-64.1875,-1.5625,SGN
0.4226,-0.6625,1.8714,-0.7927,0.2439,-0.3049,,,,SGN
0.4329,-0.6780,1.8643,-0.7317,-0.0610,0.5488,,,,SGN
0.4351,-0.6760,1.8748,-0.3659,-0.6098,1.4024,,,,SGN
0.4362,-0.6766,1.8891,0.0305,-0.3659,1.7683,,,,SGN
0.4465,-0.6763,1.8828,,,,,,,SGN
,,,0.3659,-0.6098,2.4390,,,,SGN
0.4484,-0.6644,1.8901,0.2439,-0.6098,1.9512,,,,SGN
0.4531,-0.6604,1.8997,0.1220,-0.6707,1.5854,,,,SGN
,,,0.3049,-0.5488,1.4634,-11.0000,-63.8125,-2.3125,SGN
0.4556,-0.6603,1.8815,0.6098,0.0000,0.9146,,,,SGN
0.4624,-0.6558,1.8755,0.4268,-0.0610,0.0610,,,,SGN
0.4585,-0.6602,1.8838,0.4268,0.6707,-0.7622,,,,SGN
0.4504,-0.6714,1.8811,0.4268,1.4634,-1.2195,,,,SGN
,,,0.7927,1.2805,-1.2805,,,,SGN
0.4402,-0.6683,1.8776,0.5183,1.5244,-1.4634,,,,SGN
0.4285,-0.6616,1.8816,0.4268,0.7927,-1.4634,,,,SGN
0.4233,-0.6614,1.8757,0.1220,0.4878,-1.0366,-12.4375,-63.0625,-1.9375,SGN
0.4282,-0.6609,1.8730,0.3049,-0.2439,-0.8537,,,,SGN
0.4287,-0.6624,1.8716,-0.0610,-0.3049,-0.6098,,,,SGN
0.4277,-0.6602,1.8677,-0.3963,-0.6098,0.0305,,,,SGN
0.4299,-0.6724,1.8757,-0.7927,-0.8537,0.7927,,,,SGN
0.4427,-0.6786,1.8847,-0.1220,-0.8841,1.3720,,,,SGN
0.4475,-0.6758,1.8818,-0.1829,-0.4268,2.1341,,,,SGN
0.4404,-0.6694,1.8809,0.2744,-0.8841,2.1646,,,,SGN
,,,,,,-13.1875,-62.6875,-2.3125,SGN
0.4473,-0.6631,1.8850,0.3049,-0.9146,1.7073,,,,SGN
0.4519,-0.6584,1.8931,0.6707,-1.0366,1.0061,,,,SGN
0.4680,-0.6580,1.8826,0.4268,0.4878,0.0610,,,,SGN
0.4605,-0.6564,1.8809,0.4268,1.0061,-0.7317,,,,SGN
0.4534,-0.6614,1.8853,0.1220,1.5244,-1.3415,,,,SGN
0.4502,-0.6660,1.8835,0.4878,1.7683,-1.4024,,,,SGN
0.4438,-0.6631,1.8760,0.4878,2.3171,-1.7073,,,,SGN
0.4335,-0.6638,1.8751,0.2439,1.7378,-1.5244,,,,SGN
,,,,,,-13.5000,-61.6250,-1.9375,SGN
0.4194,-0.6689,1.8762,0.2439,1.0976,-1.2195,,,,SGN
0.4297,-0.6617,1.8693,0.0000,0.1524,-1.0671,,,,SGN
0.4287,-0.6562,1.8684,-0.6098,-0.1829,-0.6707,,,,SGN
0.4246,-0.6631,1.8704,-0.4268,-0.4878,-0.1220,,,,SGN
0.4324,-0.6744,1.8740,-0.2440,-0.7012,0.8537,,,,SGN
0.4417,-0.6750,1.8835,-0.3659,-0.6098,1.7073,,,,SGN
0.4350,-0.6732,1.8833,0.1525,-0.2439,1.9512,,,,SGN
,,,,,,-11.6875,-62.3125,-1.1250,SGN
0.4312,-0.6714,1.8826,0.1220,-0.7317,2.2561,,,,SGN
0.4518,-0.6584,1.8966,0.2744,-1.0366,1.4939,,,,SGN
0.4509,-0.6589,1.8918,0.1829,-0.2439,0.5488,,,,SGN
0.4541,-0.6570,1.8794,,,,,,,SGN
0.4568,-0.6558,1.8750,0.4573,0.1525,0.0305,,,,SGN
0.4548,-0.6580,1.8809,0.6707,0.9146,-0.4878,,,,SGN
0.4490,-0.6676,1.8795,0.4573,1.1585,-1.0366,,,,SGN
0.4448,-0.6699,1.8799,0.1829,1.3415,-1.2805,,,,SGN
,,,,,,-11.3125,-62.6875,-0.7500,SGN
0.4253,-0.6633,1.8727,0.1829,0.9756,-1.1280,,,,SGN
0.4238,-0.6655,1.8762,0.2439,-0.0610,-0.8537,,,,SGN
0.4287,-0.6660,1.8813,0.1220,-0.0610,-0.6707,,,,SGN
0.4348,-0.6648,1.8738,0.2439,0.1829,-0.7317,,,,SGN
0.4265,-0.6587,1.8596,-0.3049,-0.4878,-0.6098,,,,SGN
0.4214,-0.6575,1.8665,-0.5488,-1.4024,-0.1829,,,,SGN
0.4277,-0.6711,1.8826,-0.6707,-1.5854,0.3049,,,,SGN
0.4397,-0.6765,1.8928,-0.2439,-0.9756,0.7927,,,,SGN
0.4438,-0.6768,1.8823,,,,,,,SGN
