ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4239,-0.1099,1.9916,-0.4878,4.4512,-0.8537,,,,SGN
,,,,,,-7.3125,-69.6250,-4.6875,SGN
0.4038,-0.1294,1.9990,0.0000,16.4024,0.9146,,,,SGN
0.2450,-0.1404,2.0003,0.5793,17.8659,1.4024,,,,SGN
0.1768,-0.1423,2.0090,1.0976,13.3537,1.1585,,,,SGN
0.1422,-0.1615,1.9941,1.7683,6.7683,-0.0915,,,,SGN
0.1067,-0.1624,2.0005,1.8902,-0.6707,-4.7561,,,,SGN
0.1194,-0.1226,2.0217,0.3659,-5.4878,-4.9390,,,,SGN
0.2019,-0.0974,2.0242,-0.2439,-8.9634,-3.8415,,,,SGN
0.3306,-0.1135,1.9741,-1.5854,-5.4268,-3.5976,,,,SGN
0.4333,-0.1311,1.9717,-0.5488,4.8780,-2.2561,-5.5000,-70.0000,-4.6875,SGN
0.4976,-0.1172,1.9651,-0.1829,17.0732,-1.0366,,,,SGN
0.4233,-0.1138,1.9973,2.5000,26.4634,-0.6707,,,,SGN
0.1991,-0.1549,1.9790,7.1037,29.8781,-2.4085,,,,SGN
0.0923,-0.1389,1.9519,8.9024,27.9268,-2.6220,,,,SGN
0.1013,-0.0881,1.9966,7.0122,25.7927,-1.7073,,,,SGN
0.1523,-0.0591,2.0767,5.4878,23.9024,-0.7927,,,,SGN
0.2016,-0.0811,2.1489,2.1037,19.1463,1.9512,,,,SGN
0.1401,-0.1572,2.1030,0.1829,11.7683,2.6829,,,,SGN
,,,,,,-4.4375,-69.2500,-4.3125,SGN
0.1137,-0.1887,1.9745,1.3415,8.4451,0.6707,,,,SGN
0.1572,-0.1702,1.9563,3.4146,9.5122,-0.1829,,,,SGN
0.1382,-0.1335,1.9915,3.8415,9.5732,-0.9146,,,,SGN
0.1162,-0.1067,2.0543,3.1707,6.3720,-0.7012,,,,SGN
0.1414,-0.1072,2.0532,,,,,,,SGN
0.1633,-0.1082,2.0212,2.6220,3.5976,-0.6098,,,,SGN
,,,2.8049,3.7805,-1.2195,,,,SGN
0.1990,-0.1179,2.0046,3.6585,7.3171,-1.0976,,,,SGN
0.2024,-0.1160,1.9707,4.3902,12.2561,-0.8537,,,,SGN
0.1917,-0.1021,1.9700,5.0000,16.0976,-1.4024,-2.9375,-70.6875,-4.3125,SGN
0.1829,-0.0945,2.0132,5.1829,19.2683,-1.0366,,,,SGN
0.1348,-0.0913,2.0459,5.0000,18.6585,-0.4268,,,,SGN
0.0596,-0.0949,2.0729,4.3598,11.9512,0.2744,,,,SGN
0.0427,-0.1084,2.0586,3.6585,4.9390,-0.3659,,,,SGN
0.0613,-0.1130,2.0256,3.5366,1.3415,-0.3049,,,,SGN
0.0476,-0.1191,1.9966,3.6585,-2.3171,0.0610,,,,SGN
0.0042,-0.1179,1.9714,3.7805,-5.7317,0.0610,,,,SGN
0.0212,-0.1035,2.0042,4.0244,-8.7805,0.4268,-3.3125,-70.6875,-4.3125,SGN
0.0613,-0.0933,2.0115,4.3902,-10.4878,0.8537,,,,SGN
0.1079,-0.0759,2.0076,3.5976,-9.9390,2.5610,,,,SGN
0.1924,-0.0357,2.0339,3.1402,-4.1159,4.6951,,,,SGN
0.2461,-0.0461,2.1104,2.0122,-0.6707,4.5732,,,,SGN
0.1001,-0.1130,2.0129,2.0732,-1.8902,4.3293,,,,SGN
-0.0007,-0.1064,1.9429,2.9268,-4.8171,2.7439,,,,SGN
0.0510,-0.0978,1.9574,4.2378,-7.6220,1.1585,,,,SGN
0.0955,-0.0859,2.0129,4.8780,-9.5122,1.4024,,,,SGN
,,,,,,-2.9375,-70.3750,-5.8750,SGN
0.1342,-0.0700,2.0669,3.6585,-11.0061,1.0671,,,,SGN
0.1946,-0.0671,2.0486,2.9268,-9.5732,2.1951,,,,SGN
0.2112,-0.0735,2.0269,2.9268,-7.2561,2.8049,,,,SGN
0.1916,-0.0799,1.9790,2.7744,-2.3780,2.6524,,,,SGN
0.1746,-0.0784,1.9705,2.8659,1.8293,1.6463,,,,SGN
0.1663,-0.0798,1.9817,3.0488,3.2317,1.6463,,,,SGN
0.1404,-0.0703,2.0125,2.7439,3.4146,1.4024,,,,SGN
0.1191,-0.0564,2.0488,1.7073,1.8293,1.8902,,,,SGN
,,,,,,-5.5000,-71.0625,-4.6875,SGN
0.1124,-0.0719,2.0575,1.2805,-1.3720,1.7073,,,,SGN
0.1042,-0.0920,1.9810,2.0732,-3.9634,1.2195,,,,SGN
0.1240,-0.0864,1.9807,2.0732,-4.3293,0.3659,,,,SGN
0.1506,-0.0671,2.0056,1.9512,-2.9268,0.4268,,,,SGN
0.1826,-0.0576,2.0259,2.1341,-1.4024,0.6098,,,,SGN
0.1924,-0.0603,2.0002,1.5244,-0.1220,1.8293,,,,SGN
0.1638,-0.0876,1.9717,0.8537,1.8902,3.5976,,,,SGN
0.1653,-0.0781,2.0452,1.9512,6.4634,2.0732,,,,SGN
0.1718,-0.0660,2.0358,1.9512,4.2683,2.8659,,,,SGN
,,,,,,-4.0625,-71.4375,-5.8750,SGN
0.0405,-0.0959,2.0071,1.7073,1.5854,3.1098,,,,SGN
0.1167,-0.0680,2.0202,2.0122,-2.4390,2.5000,,,,SGN
0.1438,-0.0632,2.0342,2.0732,-2.1341,1.6463,,,,SGN
0.1514,-0.0554,2.0249,1.1585,-1.0976,0.8537,,,,SGN
0.1387,-0.0571,2.0046,1.0366,-2.1341,0.9146,,,,SGN
0.1436,-0.0576,2.0186,0.4268,-1.8293,0.6707,,,,SGN
0.1736,-0.0655,1.9922,0.6707,0.4573,0.2134,,,,SGN
0.1921,-0.0635,2.0125,0.6098,3.4756,0.4878,,,,SGN
,,,,,,-3.3125,-71.8125,-3.9375,SGN
0.1429,-0.0706,2.0088,0.6707,4.3902,0.2439,,,,SGN
0.1086,-0.0679,2.0115,0.7317,3.1707,-0.6098,,,,SGN
0.1270,-0.0537,2.0361,0.7317,2.0122,0.0000,,,,SGN
0.1223,-0.0562,2.0420,0.9146,-0.9756,0.4878,,,,SGN
0.0740,-0.0674,2.0293,0.6098,-3.3537,0.4268,,,,SGN
0.0735,-0.0591,2.0271,0.1220,-6.3415,0.1220,,,,SGN
0.1328,-0.0608,2.0151,-0.0610,-6.8902,0.3049,,,,SGN
0.1628,-0.0696,2.0208,0.6707,-4.8171,0.7927,,,,SGN
0.2126,-0.0654,1.9907,0.8537,-1.8293,1.8293,,,,SGN
0.2163,-0.0645,1.9944,1.0976,1.8902,1.4024,-5.5000,-72.1875,-5.5000,SGN
0.1416,-0.0681,2.0183,1.2195,2.5000,1.5854,,,,SGN
0.1152,-0.0557,2.0198,0.9756,2.1341,1.6463,,,,SGN
0.1575,-0.0461,2.0154,0.6098,2.3780,1.5244,,,,SGN
0.1919,-0.0549,2.0283,0.7317,4.2683,2.0122,,,,SGN
0.1831,-0.0583,2.0454,0.7927,6.2195,2.1341,,,,SGN
0.1484,-0.0671,2.0317,1.0366,6.4024,1.4634,,,,SGN
