ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8792,-0.7642,0.4724,-0.4878,-8.5976,1.0976,,,,SGN
1.8772,-0.7539,0.4832,-0.3049,-3.8415,0.7317,,,,SGN
1.8792,-0.7478,0.4771,0.2439,1.0366,-0.0610,,,,SGN
1.8660,-0.7361,0.4824,-0.1829,4.8780,-0.3659,,,,SGN
1.8450,-0.7385,0.4958,-0.3049,5.0610,-1.0366,,,,SGN
1.8235,-0.7510,0.5186,0.0610,1.4634,-0.4878,,,,SGN
1.8330,-0.7544,0.5310,-0.1829,-1.3415,-0.8537,,,,SGN
1.8501,-0.7554,0.5300,-0.2439,-1.7073,-1.1585,,,,SGN
,,,,,,-46.7500,-74.0000,-0.7500,SGN
1.8664,-0.7558,0.5096,-0.8232,-2.2256,-0.5793,,,,SGN
1.8430,-0.7468,0.4780,-0.5488,-1.9512,-0.7317,,,,SGN
1.7952,-0.7290,0.5085,-1.2195,-1.0976,-1.2805,,,,SGN
1.7769,-0.7158,0.5557,-0.3659,1.9512,1.9512,,,,SGN
1.8528,-0.7078,0.4946,-0.3659,-3.9634,3.7195,,,,SGN
1.8464,-0.7065,0.5046,-0.3659,1.1585,0.9146,,,,SGN
1.8264,-0.7451,0.5156,-1.0976,7.0732,1.3415,,,,SGN
1.8274,-0.7881,0.4937,-0.2439,5.4268,2.3171,,,,SGN
1.7568,-0.7800,0.5125,0.5488,6.2195,1.8293,,,,SGN
,,,,,,-46.0000,-72.5625,-0.7500,SGN
1.7654,-0.7688,0.4871,1.2195,4.5122,1.2195,,,,SGN
1.7935,-0.7617,0.4788,1.2805,2.6829,1.2805,,,,SGN
1.8037,-0.7517,0.4849,0.4878,0.6707,1.0366,,,,SGN
1.8499,-0.7615,0.4866,0.6098,-1.2195,2.2561,,,,SGN
1.8333,-0.7466,0.4722,1.0366,-3.5366,2.5000,,,,SGN
1.7874,-0.7209,0.4812,0.4878,-4.0244,0.8537,,,,SGN
1.8010,-0.7266,0.5007,0.1829,-3.5366,0.1829,,,,SGN
1.8491,-0.7480,0.5059,0.1829,-3.5976,1.5854,,,,SGN
1.8525,-0.7603,0.5142,0.3049,-3.1098,1.4634,-46.3750,-74.0000,-1.1250,SGN
1.8403,-0.7585,0.5220,-0.3049,-1.0366,0.5488,,,,SGN
1.8333,-0.7603,0.5059,-0.4878,-0.0610,0.0000,,,,SGN
1.8142,-0.7625,0.5066,-0.1829,-0.2439,-0.4268,,,,SGN
1.8103,-0.7576,0.5020,-0.1829,0.6707,-0.6098,,,,SGN
1.8418,-0.7578,0.4856,-0.3659,0.9146,-0.6707,,,,SGN
1.8379,-0.7593,0.4988,0.0000,1.6463,-1.0976,,,,SGN
1.8206,-0.7620,0.5044,0.1829,1.3415,-1.2805,,,,SGN
1.8186,-0.7610,0.4971,0.6707,-0.1220,-1.4634,,,,SGN
1.8235,-0.7590,0.4944,0.9756,-0.3049,-1.3415,,,,SGN
1.8267,-0.7593,0.4963,1.0366,0.3049,-1.4024,,,,SGN
1.8281,-0.7656,0.4968,1.5854,0.6707,-1.3415,-46.0000,-72.9375,-0.3750,SGN
1.8267,-0.7681,0.4924,2.1341,1.6463,-2.0732,,,,SGN
1.8403,-0.7678,0.4900,2.0732,2.2561,-1.7683,,,,SGN
1.8399,-0.7601,0.4857,2.5915,2.1951,-1.9817,,,,SGN
1.7942,-0.7427,0.5002,2.1951,-0.4878,-2.6829,,,,SGN
1.7725,-0.7412,0.4905,2.0732,-3.0488,-3.2317,,,,SGN
1.7695,-0.7417,0.5098,1.5244,-4.0854,-4.0854,,,,SGN
1.7913,-0.7283,0.5369,1.2805,-3.4146,-5.0000,,,,SGN
1.8252,-0.7158,0.5481,0.6707,-2.3780,-5.7317,,,,SGN
1.8379,-0.7163,0.5518,-0.5488,-1.0976,-5.6707,-46.7500,-74.0000,-0.3750,SGN
1.8372,-0.7266,0.5515,-0.8537,-1.6463,-5.4878,,,,SGN
1.8325,-0.7326,0.5471,-1.7683,-2.7439,-5.8537,,,,SGN
1.8337,-0.7168,0.5684,-2.0122,-2.0732,-4.6341,,,,SGN
1.8892,-0.7031,0.5579,-1.0366,-2.1341,0.3049,,,,SGN
1.9553,-0.7122,0.4788,-1.0366,-6.2805,1.5854,,,,SGN
1.9009,-0.7397,0.4937,0.0610,-1.0366,-0.6098,,,,SGN
1.8726,-0.7544,0.5115,0.9146,3.5976,1.5854,,,,SGN
1.8481,-0.7432,0.5183,1.6463,2.2561,2.5000,,,,SGN
1.7456,-0.7122,0.5383,1.7683,1.4024,2.3780,,,,SGN
,,,,,,-47.8125,-74.3750,-1.5625,SGN
1.7263,-0.7014,0.5054,1.0366,-2.6220,2.8659,,,,SGN
1.7651,-0.6995,0.4763,1.0976,-7.8659,2.5000,,,,SGN
1.8924,-0.7453,0.4548,1.9207,-11.6159,4.3598,,,,SGN
1.9717,-0.7517,0.4521,1.3415,-7.1951,3.5976,,,,SGN
1.9065,-0.7698,0.4529,1.5854,-7.1951,3.5366,,,,SGN
1.7955,-0.7620,0.4382,2.0427,-12.2561,3.3841,,,,SGN
1.8591,-0.7468,0.4338,1.7073,-12.6220,2.9878,,,,SGN
1.9053,-0.7595,0.4441,1.7073,-11.2805,3.7195,,,,SGN
1.8599,-0.7627,0.4744,1.8293,-11.7683,4.0854,-48.9375,-73.6250,0.0000,SGN
1.7996,-0.7446,0.4749,1.8293,-14.0854,2.8659,,,,SGN
1.7795,-0.7236,0.4856,1.6463,-17.2561,1.5244,,,,SGN
1.8476,-0.7216,0.4864,0.0914,-11.6463,-0.7317,,,,SGN
1.9248,-0.7471,0.4871,-1.8293,0.5488,-2.1341,,,,SGN
1.8832,-0.7405,0.4733,-1.0366,6.2805,-1.0976,,,,SGN
,,,-0.3659,6.5244,1.7073,,,,SGN
1.8745,-0.7542,0.4287,0.3659,0.9146,3.0488,,,,SGN
1.7400,-0.7576,0.4622,1.0366,-0.1829,0.7927,-47.8125,-73.3125,0.3750,SGN
1.7546,-0.7559,0.4634,1.0366,-2.3171,1.1585,,,,SGN
1.8254,-0.7603,0.4519,0.9756,-2.5610,1.5854,,,,SGN
1.8870,-0.7539,0.4449,0.2135,1.3415,1.9512,,,,SGN
1.9141,-0.7092,0.4722,-0.8537,5.7927,1.2195,,,,SGN
1.8767,-0.7102,0.4990,-1.4024,9.1463,1.5244,,,,SGN
1.8107,-0.7621,0.4451,0.2743,5.3049,2.1646,,,,SGN
1.8247,-0.7524,0.4265,0.4268,0.9756,2.0732,,,,SGN
1.8367,-0.7627,0.4307,,,,,,,SGN
,,,0.6098,-1.5244,2.0732,-47.8125,-73.3125,-0.3750,SGN
1.8284,-0.7764,0.4429,,,,,,,SGN
1.8511,-0.7756,0.4314,0.9756,-2.0122,2.0732,,,,SGN
1.8906,-0.7509,0.4709,1.8293,-1.2195,1.6768,,,,SGN
1.9011,-0.7537,0.4741,1.4634,3.9634,1.5244,,,,SGN
1.8687,-0.7607,0.4568,1.0976,6.0366,2.3780,,,,SGN
1.8280,-0.7503,0.4556,1.4939,6.5854,2.4695,,,,SGN
1.8340,-0.7451,0.4768,1.7683,7.5610,1.8293,,,,SGN
1.8474,-0.7549,0.4861,0.6707,9.8171,1.3415,,,,SGN
1.8232,-0.7632,0.4807,0.8232,13.2317,0.8841,,,,SGN
