ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4436,-0.6431,1.9124,-1.0976,-1.2805,2.9268,,,,SGN
0.4814,-0.6211,1.9834,-1.2805,-2.8659,3.9634,,,,SGN
0.4829,-0.6685,1.9158,-0.1220,-2.0122,3.0488,,,,SGN
0.4695,-0.6589,1.8862,-0.7317,0.2439,2.5610,,,,SGN
0.4426,-0.6436,1.8879,-0.4878,-0.6707,2.7439,,,,SGN
0.4358,-0.6497,1.8650,-0.1829,-2.9878,1.8902,,,,SGN
0.4666,-0.6714,1.8513,0.3659,-3.5366,1.3415,,,,SGN
0.4927,-0.7031,1.8445,0.3049,-2.6829,1.1585,-13.1875,-62.6875,-1.9375,SGN
0.5129,-0.7000,1.8721,0.1220,-2.4390,0.5488,,,,SGN
0.4875,-0.6868,1.8970,0.3659,-2.6829,0.4268,,,,SGN
0.4456,-0.6712,1.8847,0.3354,-2.9878,1.2195,,,,SGN
0.4778,-0.6584,1.8347,-0.0610,-2.4390,0.7927,,,,SGN
0.5210,-0.6523,1.8154,-0.3049,-0.4878,0.6098,,,,SGN
0.5129,-0.6545,1.8181,-0.7317,2.1951,1.7683,,,,SGN
0.4741,-0.6614,1.8398,-0.9146,3.0488,1.5854,,,,SGN
0.4314,-0.6847,1.8692,-0.7927,0.5793,2.5305,-13.8750,-62.6875,-1.1250,SGN
0.4314,-0.6941,1.8943,-0.4878,-1.8902,3.2927,,,,SGN
0.4398,-0.6896,1.8891,0.0305,-3.5671,3.6585,,,,SGN
0.4434,-0.6772,1.8655,0.2439,-5.3659,3.6585,,,,SGN
0.4858,-0.6802,1.8557,0.7927,-5.3659,2.6220,,,,SGN
0.5197,-0.6737,1.8655,0.8841,-3.9939,1.7683,,,,SGN
0.5210,-0.6609,1.8657,0.4268,-2.5000,0.4878,,,,SGN
0.5202,-0.6642,1.8647,0.2134,-0.3049,-0.9756,,,,SGN
,,,,,,-10.2500,-62.3750,-0.7500,SGN
