ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0720,-0.3025,1.9861,-0.3659,-12.5000,-1.2805,,,,SGN
-0.0562,-0.3035,2.0049,-0.1220,-16.6463,-0.7927,,,,SGN
0.0066,-0.3196,2.0405,1.1585,-19.9390,0.3659,,,,SGN
0.0747,-0.3379,2.0210,2.6220,-20.6098,0.6098,,,,SGN
0.0884,-0.3245,2.0142,2.4390,-19.6951,-1.2195,,,,SGN
0.0212,-0.2785,2.0800,0.5183,-21.9207,-2.4695,,,,SGN
-0.0129,-0.2585,2.1086,-3.4146,-28.2317,-0.5488,,,,SGN
,,,,,,4.0000,-72.9375,-1.9375,SGN
0.0487,-0.2737,2.0694,-4.6037,-31.8293,-0.7622,,,,SGN
0.0901,-0.2776,2.0408,-5.9756,-30.7317,0.6098,,,,SGN
0.1259,-0.3050,2.0650,-6.6768,-30.6403,1.0366,,,,SGN
0.1458,-0.3142,2.1047,-7.8659,-31.2195,0.7317,,,,SGN
0.1404,-0.2922,2.1340,-9.2073,-32.0122,0.6707,,,,SGN
0.1489,-0.2751,2.1882,-10.3659,-34.1463,2.6829,,,,SGN
0.1521,-0.2893,2.1777,-11.3415,-36.4634,3.8415,,,,SGN
0.2353,-0.2198,2.2032,-13.3537,-39.3902,0.1220,1.4375,-72.9375,-4.3125,SGN
0.2759,-0.3210,2.1411,-19.5732,-40.5488,3.0488,,,,SGN
0.1818,-0.3497,2.1837,-24.3598,-29.5122,-1.3415,,,,SGN
0.1716,-0.3044,2.1389,-28.9634,-25.0000,-4.8780,,,,SGN
0.1477,-0.3442,2.1470,-31.8902,-19.5122,-6.7073,,,,SGN
0.1797,-0.4011,2.1272,-32.6220,-14.7561,-9.1463,,,,SGN
0.1816,-0.4443,2.0532,-32.9268,-9.9390,-11.6463,,,,SGN
0.0574,-0.5055,1.9232,-31.2805,-10.2134,-15.0000,,,,SGN
-0.0283,-0.5515,1.8577,-30.0610,-19.4512,-17.9878,,,,SGN
,,,,,,-0.3750,-70.7500,-4.6875,SGN
0.0147,-0.5824,1.8518,-25.2744,-28.5671,-21.3415,,,,SGN
0.0647,-0.5439,1.8308,-19.9390,-32.2561,-23.8415,,,,SGN
