ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.8625,-0.5691,1.7544,2.5000,1.6463,-1.5244,,,,SGN
0.8411,-0.5896,1.7700,2.5000,-1.4634,-1.2195,,,,SGN
0.8350,-0.6008,1.7798,2.7439,-2.8659,-1.1585,,,,SGN
0.8567,-0.5923,1.7542,2.4390,-3.9024,-0.7927,,,,SGN
0.8652,-0.5740,1.7551,1.6463,-2.9268,-0.9146,,,,SGN
0.8699,-0.5813,1.7686,1.8293,-2.5000,-1.1585,,,,SGN
0.8564,-0.5916,1.7708,2.3780,-3.9024,-0.7927,,,,SGN
,,,,,,-16.0625,-81.6875,-11.0000,SGN
0.8411,-0.5840,1.7600,1.8902,-5.4268,-0.7317,,,,SGN
0.8784,-0.5655,1.7587,1.2500,-5.2439,-0.7927,,,,SGN
0.8972,-0.5728,1.7634,3.1098,-3.2317,-1.4634,,,,SGN
0.8792,-0.5745,1.7336,3.9024,-2.5000,-1.6463,,,,SGN
0.8757,-0.5369,1.7134,2.4390,-0.9146,-2.2561,,,,SGN
0.9082,-0.5283,1.7290,2.0122,0.0000,-1.8293,,,,SGN
0.9102,-0.5601,1.7529,3.2317,0.0610,-1.6463,,,,SGN
0.8759,-0.5613,1.7540,2.6829,0.5488,-1.5854,,,,SGN
,,,1.8902,0.8537,-1.0976,-17.1875,-82.0625,-12.1875,SGN
0.8848,-0.5725,1.7656,,,,,,,SGN
0.8609,-0.5675,1.7730,2.0732,-0.0305,-1.7378,,,,SGN
,,,1.7073,-1.3415,-1.8902,,,,SGN
0.8806,-0.5532,1.7666,1.8902,-3.3537,-3.1707,,,,SGN
0.8757,-0.5645,1.7613,1.8598,-3.2622,-3.0183,,,,SGN
