ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5037,-0.9624,1.7434,-4.5732,1.8902,-4.0244,,,,SGN
0.4887,-0.9748,1.7222,-4.3293,1.4634,-3.7805,,,,SGN
0.4902,-0.9812,1.7253,-5.0000,1.2195,-3.9634,,,,SGN
0.5090,-0.9807,1.7397,,,,,,,SGN
0.5078,-0.9646,1.7498,-5.3049,2.1341,-4.3598,,,,SGN
0.4902,-0.9724,1.7600,,,,,,,SGN
0.4636,-0.9727,1.7959,-6.8902,2.2866,-5.2439,-8.4375,-71.1250,-6.3125,SGN
0.4543,-0.9670,1.8306,,,,,,,SGN
0.4272,-0.9846,1.8132,-7.6829,-0.4268,-5.6707,,,,SGN
0.4181,-0.9983,1.7783,-8.3537,-4.1159,-6.3110,,,,SGN
0.4421,-0.9956,1.7524,-9.1463,-8.9634,-6.3415,,,,SGN
0.4636,-0.9976,1.7375,-10.2439,-11.0976,-7.3171,,,,SGN
0.4832,-1.0095,1.7197,-10.4268,-11.5244,-7.5610,,,,SGN
0.4954,-1.0034,1.7004,-10.3049,-11.2195,-7.9268,,,,SGN
,,,-10.3659,-10.7317,-8.5366,,,,SGN
0.5460,-0.9978,1.6904,-10.5793,-8.9939,-7.7439,,,,SGN
0.6179,-0.9709,1.7258,-11.8902,-3.3537,-8.4756,,,,SGN
,,,,,,-8.8125,-70.0000,-4.3125,SGN
0.5857,-1.0092,1.7457,-12.2256,6.4024,-10.7622,,,,SGN
0.5181,-1.0095,1.7385,-12.6829,12.4390,-11.9512,,,,SGN
0.4785,-1.0103,1.7297,,,,,,,SGN
0.4519,-1.0090,1.7268,-13.2927,13.5366,-13.1707,,,,SGN
0.4272,-1.0142,1.7161,-13.9634,12.0732,-15.3659,,,,SGN
0.3891,-1.0220,1.6869,-13.5976,9.1768,-17.6829,,,,SGN
0.3574,-1.0168,1.6763,-12.9878,5.0610,-20.3659,,,,SGN
0.3586,-1.0237,1.6697,-12.0732,0.5488,-20.7927,,,,SGN
,,,,,,-9.1250,-69.2500,-4.6875,SGN
0.3218,-1.0266,1.6628,-12.8659,-3.0488,-23.1707,,,,SGN
0.3682,-1.0110,1.6755,-13.1098,-6.3415,-23.8415,,,,SGN
0.4656,-1.0225,1.6794,-13.1707,-7.1951,-23.9634,,,,SGN
0.5156,-1.0476,1.6851,-13.1707,-4.5732,-25.1829,,,,SGN
0.5122,-1.0752,1.6863,-13.3232,0.1220,-25.8841,,,,SGN
0.4905,-1.0786,1.6726,-13.8415,0.2439,-26.1585,,,,SGN
0.4583,-1.0918,1.6597,-13.9024,-1.0976,-26.4024,,,,SGN
0.4880,-1.0622,1.6547,-13.9939,-4.3902,-25.6707,,,,SGN
,,,,,,-9.5000,-67.8125,-3.5000,SGN
0.5906,-1.0022,1.6699,-17.7439,-4.8780,-25.1220,,,,SGN
0.8063,-0.9872,1.7083,-15.3049,3.7195,-27.0122,,,,SGN
0.7029,-1.0386,1.7537,-17.2561,19.9390,-28.9024,,,,SGN
0.7837,-1.0339,1.7361,-17.3780,25.8537,-25.9146,,,,SGN
0.8330,-0.9824,1.7422,-18.9634,31.4024,-25.0610,,,,SGN
0.8167,-0.9604,1.7397,-19.6341,41.0976,-25.9756,,,,SGN
0.6399,-1.0049,1.6975,-18.7195,50.6098,-34.0244,,,,SGN
0.3838,-1.0378,1.6719,-17.9878,54.6341,-37.9878,,,,SGN
0.3042,-1.0601,1.6404,-18.7805,51.6463,-32.1341,,,,SGN
0.3513,-1.0879,1.6021,,,,-9.5000,-67.4375,-3.9375,SGN
0.3044,-1.1201,1.5115,-14.4512,32.1647,-31.8598,,,,SGN
0.1116,-1.1414,1.4287,-9.6341,-0.4268,-39.8780,,,,SGN
0.0981,-1.1777,1.3738,-6.9512,-27.9268,-36.9512,,,,SGN
0.3909,-1.1362,1.3694,-4.3293,-54.2073,-30.3049,,,,SGN
0.7061,-1.1150,1.4021,-4.5732,-69.0244,-23.9024,,,,SGN
0.9319,-1.1560,1.4692,-4.0244,-68.4146,-20.7317,,,,SGN
1.1030,-1.1885,1.4875,-0.4878,-55.1829,-20.6098,,,,SGN
1.2546,-1.1270,1.4597,-0.9756,-31.4634,-18.5366,,,,SGN
1.3743,-1.0220,1.5215,-4.0854,-2.1341,-18.7805,,,,SGN
1.3792,-0.9875,1.6582,,,,-11.3125,-64.5000,-2.7500,SGN
1.4023,-1.0369,1.7109,-8.1098,35.5488,-18.9634,,,,SGN
1.2935,-0.9902,1.6677,-10.2744,107.7439,-16.4025,,,,SGN
0.7639,-0.8914,1.6733,-11.8902,164.6951,-35.4268,,,,SGN
0.4028,-0.9282,1.7007,-12.8049,177.2561,-32.9878,,,,SGN
0.2698,-1.0210,1.7007,-11.4024,167.3781,-27.8049,,,,SGN
0.1301,-1.0840,1.7039,-11.0366,145.8537,-26.2195,,,,SGN
-0.0225,-1.1003,1.7336,-10.2439,117.1341,-30.4268,,,,SGN
-0.1516,-1.0864,1.7627,-9.7561,86.7073,-37.3171,,,,SGN
-0.2334,-1.0840,1.7847,-9.3293,60.2439,-40.9756,,,,SGN
-0.2246,-1.0911,1.8059,-8.3537,34.8780,-40.9146,-6.9375,-63.8125,-1.9375,SGN
-0.1604,-1.0322,1.8279,-9.4512,5.7927,-43.2927,,,,SGN
-0.1274,-1.0300,1.8008,-10.0610,-22.0732,-45.4268,,,,SGN
0.0107,-1.0540,1.7256,-9.6341,-42.6829,-45.4878,,,,SGN
0.3669,-1.0043,1.6187,-10.8537,-47.3170,-48.9330,,,,SGN
0.5198,-0.9951,1.5186,-12.8659,-29.2683,-53.9024,,,,SGN
0.6174,-1.0471,1.4575,-11.6463,-14.2073,-54.5122,,,,SGN
0.7339,-1.0596,1.4744,-11.8902,-1.9512,-52.2561,,,,SGN
0.8813,-1.0854,1.5171,-10.1829,14.3902,-50.1829,,,,SGN
0.9443,-1.1118,1.5823,,,,,,,SGN
,,,-7.1951,31.4634,-51.0366,-12.0625,-61.6250,-0.7500,SGN
0.8521,-1.0994,1.5984,-6.0366,45.0610,-54.0244,,,,SGN
0.7222,-1.0767,1.5688,-6.2805,52.6829,-56.6463,,,,SGN
0.6101,-1.0857,1.5496,-4.2683,53.2927,-55.9756,,,,SGN
0.5093,-1.1101,1.5293,0.0000,49.0244,-53.9634,,,,SGN
0.4048,-1.0869,1.4932,1.3415,44.0854,-53.4756,,,,SGN
0.4513,-1.0425,1.4977,4.1768,34.9695,-52.2256,,,,SGN
0.5840,-1.0210,1.5332,6.5854,21.2195,-46.0366,,,,SGN
0.5947,-1.0334,1.6172,7.8659,12.9878,-42.1341,,,,SGN
0.6338,-1.0286,1.6794,8.9024,7.8049,-41.5854,,,,SGN
0.7078,-0.9856,1.7100,8.4756,4.6951,-41.0976,-9.8750,-62.3125,0.7500,SGN
0.7253,-0.9670,1.7568,10.0610,8.2317,-39.0854,,,,SGN
0.7026,-0.9768,1.7092,11.3415,12.5000,-37.2561,,,,SGN
0.6867,-0.9453,1.6825,11.7073,22.0731,-35.6707,,,,SGN
0.7021,-0.9553,1.6853,11.4634,31.6463,-32.5000,,,,SGN
0.7205,-0.9695,1.7410,11.7683,35.6707,-30.4268,,,,SGN
0.6641,-0.9930,1.7850,12.3171,37.6220,-29.2073,,,,SGN
0.6411,-0.9966,1.7249,12.2561,35.7927,-28.0488,,,,SGN
,,,13.5366,30.1220,-27.3780,-13.8750,-60.1250,1.1250,SGN
