ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3005,-0.0804,1.9498,2.8049,-11.7683,0.9756,,,,SGN
0.4517,-0.0344,2.0781,1.2195,4.6037,-0.2439,,,,SGN
0.1401,-0.0443,2.0469,1.4634,15.0000,-1.1585,,,,SGN
-0.0977,-0.0864,1.9077,-0.4268,5.4573,2.0427,,,,SGN
,,,,,,-4.0625,-70.3750,-5.8750,SGN
0.1184,-0.0945,2.0175,-0.1220,-4.0244,0.0000,,,,SGN
0.2200,-0.1079,1.9841,1.8598,-2.3780,3.5671,,,,SGN
0.2261,-0.0579,2.0156,1.5854,3.9024,0.9146,,,,SGN
0.2051,-0.0593,2.0374,2.6829,5.6707,2.6220,,,,SGN
0.1045,-0.0691,1.9468,1.5854,2.9878,2.0732,,,,SGN
0.0595,-0.0421,2.0356,0.0610,-2.6220,1.4634,,,,SGN
0.1592,-0.0518,1.9104,-1.1280,-7.9878,2.6220,,,,SGN
0.1570,-0.0322,1.9922,-2.1951,-8.7195,1.7073,,,,SGN
0.1636,-0.0996,1.9966,,,,-3.3125,-70.0000,-6.3125,SGN
0.3062,-0.0515,2.1274,-1.4329,-5.5488,1.3720,,,,SGN
0.3596,-0.0427,2.1462,-2.6220,3.4756,-0.4268,,,,SGN
0.1779,-0.1299,2.0446,-2.7439,0.6098,0.0610,,,,SGN
,,,-1.0366,-3.7195,-0.6707,,,,SGN
0.1060,-0.1538,1.9172,1.4634,-14.5122,-2.9878,,,,SGN
0.1133,-0.1318,2.0418,1.1585,-12.0122,-3.2012,,,,SGN
0.1182,-0.0725,2.0264,1.4024,-19.0854,-1.4634,,,,SGN
0.1575,-0.0959,2.0181,2.0122,-16.0976,-2.9268,-3.6875,-68.1875,-6.6875,SGN
0.2180,-0.0977,1.9778,2.9878,-15.7317,-0.4268,,,,SGN
0.1970,-0.0369,1.9983,1.5244,-13.6585,-0.3049,,,,SGN
0.1739,-0.0598,2.0154,1.9512,-14.1463,2.1341,,,,SGN
,,,1.0366,-13.1707,2.9268,,,,SGN
