ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1948,-0.2720,1.9878,0.0000,1.0976,-0.1220,,,,SGN
0.2070,-0.2598,2.0117,-0.2439,1.8293,0.0610,,,,SGN
0.1921,-0.2600,2.0200,-0.4268,1.7073,0.2439,,,,SGN
0.1599,-0.2683,2.0159,-0.3049,0.4878,0.1220,,,,SGN
0.1475,-0.2747,1.9995,-0.5488,-0.6707,0.0610,,,,SGN
0.1560,-0.2778,1.9941,0.1829,-1.4024,0.1220,,,,SGN
0.1777,-0.2800,1.9863,0.2439,-0.9146,-0.0610,,,,SGN
,,,,,,1.4375,-74.3750,-4.6875,SGN
0.2109,-0.2764,1.9929,0.6098,0.3049,-0.0610,,,,SGN
0.2083,-0.2720,2.0049,0.1220,1.6463,-0.1829,,,,SGN
0.1858,-0.2664,2.0134,0.1220,2.0122,-0.1220,,,,SGN
0.1643,-0.2671,2.0166,0.1220,0.6707,-0.1829,,,,SGN
0.1590,-0.2710,2.0049,0.2135,-0.2439,-0.1525,,,,SGN
0.1895,-0.2710,2.0015,-0.0610,-0.1220,0.0000,,,,SGN
0.1951,-0.2695,1.9978,,,,,,,SGN
0.1824,-0.2681,2.0039,-0.2134,1.1585,-0.2744,,,,SGN
,,,-0.4268,1.2195,-0.1829,,,,SGN
0.1616,-0.2744,2.0146,0.0000,0.6098,0.0000,,,,SGN
0.1602,-0.2732,2.0103,0.3049,0.4878,-0.1829,1.8125,-72.9375,-5.1250,SGN
0.1692,-0.2729,2.0054,0.0610,-0.1220,-0.4878,,,,SGN
0.1846,-0.2681,2.0039,0.0610,0.1829,-0.2439,,,,SGN
0.1765,-0.2714,2.0042,-0.0610,0.3659,-0.3049,,,,SGN
0.1675,-0.2725,1.9966,-0.2439,-0.0610,-0.0610,,,,SGN
0.1936,-0.2730,2.0012,0.2744,0.7318,0.1525,,,,SGN
0.1799,-0.2654,2.0051,0.0000,0.9756,0.2439,,,,SGN
0.1562,-0.2688,2.0159,0.2439,0.6098,0.0000,,,,SGN
,,,,,,1.0625,-72.9375,-4.6875,SGN
0.1411,-0.2751,2.0083,0.0000,-0.6098,-0.3049,,,,SGN
0.1597,-0.2755,1.9974,-0.0915,-2.1646,-0.3659,,,,SGN
0.1826,-0.2769,1.9988,-0.3049,-2.5000,-0.2439,,,,SGN
0.1887,-0.2720,2.0093,-0.3659,-1.9512,-0.3659,,,,SGN
0.1779,-0.2712,2.0030,-0.1830,-1.8902,-0.0610,,,,SGN
0.1697,-0.2708,2.0032,-0.1220,-2.0732,0.0610,,,,SGN
0.1790,-0.2725,2.0019,0.0610,-2.2561,0.0000,,,,SGN
,,,,,,1.8125,-73.2500,-3.9375,SGN
0.1899,-0.2783,1.9966,0.5488,-1.7073,0.4878,,,,SGN
0.2008,-0.2750,1.9877,0.6402,-0.3049,0.7012,,,,SGN
0.1853,-0.2649,2.0110,-0.3659,1.6463,1.2195,,,,SGN
0.1670,-0.2594,2.0333,-0.0610,-0.5183,0.6098,,,,SGN
0.1318,-0.2666,1.9958,-0.4268,-2.5610,1.1585,,,,SGN
0.1644,-0.2804,1.9987,0.3049,-4.4207,1.1280,,,,SGN
0.2268,-0.2781,1.9878,0.4268,-1.2805,0.7927,,,,SGN
0.2209,-0.2727,1.9893,0.3049,1.1585,0.6098,1.4375,-73.6250,-3.1250,SGN
0.2095,-0.2739,1.9946,0.1829,1.8293,1.4024,,,,SGN
0.1908,-0.2724,1.9987,0.0305,1.8902,1.1280,,,,SGN
0.1428,-0.2729,2.0100,-0.3659,0.2439,0.9146,,,,SGN
