ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8906,-0.7491,0.1940,0.4573,-0.8841,0.7317,,,,SGN
1.8948,-0.7512,0.1978,0.5488,-0.1220,0.4268,,,,SGN
1.8904,-0.7581,0.1953,0.3659,0.3049,0.8537,,,,SGN
1.8673,-0.7604,0.1988,0.0915,0.0610,0.7317,,,,SGN
,,,,,,-51.1250,-74.3750,2.7500,SGN
1.8665,-0.7627,0.2070,0.1829,-0.1829,0.3049,,,,SGN
1.8639,-0.7623,0.2130,0.0610,0.0000,-0.0610,,,,SGN
1.8660,-0.7522,0.2126,0.0610,0.1220,-0.1829,,,,SGN
,,,0.1220,0.1220,0.0000,,,,SGN
1.8861,-0.7484,0.2047,-0.2135,0.9756,-0.3049,,,,SGN
1.8921,-0.7444,0.1982,-0.1220,1.3415,-0.1829,,,,SGN
1.8948,-0.7290,0.1936,-0.2744,1.3720,-0.2439,,,,SGN
1.8860,-0.7346,0.1855,-0.4878,0.6098,-0.4878,,,,SGN
,,,,,,-51.8125,-73.6250,4.3125,SGN
1.8864,-0.7494,0.1865,0.0000,-0.5488,-0.0915,,,,SGN
1.8958,-0.7527,0.1899,0.0000,0.0000,0.1220,,,,SGN
1.8897,-0.7686,0.1824,0.0610,0.5793,0.1220,,,,SGN
1.8879,-0.7729,0.1863,0.3049,0.0000,0.4268,,,,SGN
1.8891,-0.7622,0.1923,0.1829,0.9451,0.3963,,,,SGN
1.8877,-0.7729,0.1809,0.4878,1.3415,0.9756,,,,SGN
1.8799,-0.7747,0.1809,1.0976,1.4024,0.9146,-51.8125,-72.9375,3.5000,SGN
1.8748,-0.7610,0.1768,1.5244,1.6463,0.5488,,,,SGN
1.8625,-0.7576,0.1709,1.6463,2.0732,0.6707,,,,SGN
1.8614,-0.7621,0.1810,1.9512,2.1341,0.4878,,,,SGN
1.8579,-0.7529,0.2100,1.8293,1.8902,0.1220,,,,SGN
1.8870,-0.7539,0.2108,1.6463,1.3720,0.3049,,,,SGN
1.8965,-0.7634,0.2197,1.0366,1.4634,-0.0610,,,,SGN
1.8909,-0.7505,0.2241,0.7622,1.3415,0.3659,,,,SGN
,,,,,,-51.4375,-73.6250,4.6875,SGN
1.8899,-0.7419,0.2273,0.4268,1.2805,0.4878,,,,SGN
1.8922,-0.7470,0.2223,0.6098,0.7622,0.9146,,,,SGN
1.8868,-0.7438,0.2267,0.7012,0.3049,0.6098,,,,SGN
1.8833,-0.7368,0.2236,0.3049,0.1220,0.4268,,,,SGN
1.8711,-0.7454,0.2202,0.3049,-0.2439,0.7927,,,,SGN
1.8804,-0.7545,0.2139,0.2134,0.0610,0.7012,,,,SGN
1.8916,-0.7566,0.2148,-0.1220,0.3659,0.8537,,,,SGN
1.8889,-0.7600,0.2214,,,,,,,SGN
1.8782,-0.7568,0.2175,-0.0610,0.7927,0.7317,-52.1875,-72.9375,1.9375,SGN
1.8806,-0.7542,0.2190,-0.0610,1.2805,0.7927,,,,SGN
1.8840,-0.7502,0.2234,0.0000,1.2195,0.4268,,,,SGN
1.8828,-0.7505,0.2217,-0.3354,0.5793,0.4878,,,,SGN
1.8792,-0.7549,0.2141,-0.4878,0.3659,0.4268,,,,SGN
1.8721,-0.7595,0.2063,-0.3049,0.3659,0.5488,,,,SGN
1.8687,-0.7581,0.2031,-0.2439,0.7317,0.1829,,,,SGN
1.8687,-0.7546,0.2043,0.0000,1.0366,0.7317,,,,SGN
1.8740,-0.7534,0.2031,-0.0610,0.6707,0.6098,,,,SGN
1.8813,-0.7612,0.1982,0.0000,0.0610,0.7927,,,,SGN
,,,,,,-50.7500,-73.6250,5.1250,SGN
1.8877,-0.7651,0.2009,0.3659,0.3659,0.7317,,,,SGN
1.8949,-0.7575,0.2200,-0.0610,1.6159,0.5793,,,,SGN
1.8730,-0.7529,0.2170,0.0610,1.6463,0.7927,,,,SGN
1.8621,-0.7515,0.2129,0.1220,1.1585,0.7927,,,,SGN
1.8665,-0.7522,0.2192,-0.0610,0.7317,0.1829,,,,SGN
1.8728,-0.7544,0.2104,-0.2439,0.5488,0.1829,,,,SGN
1.8694,-0.7563,0.2063,-0.3049,0.3659,0.1829,,,,SGN
1.8684,-0.7546,0.2068,0.1220,0.6098,-0.3049,,,,SGN
1.8660,-0.7573,0.1960,0.0610,0.3659,-0.3049,,,,SGN
,,,,,,-50.7500,-72.9375,3.1250,SGN
1.8605,-0.7652,0.2021,0.4878,-0.4573,-0.3659,,,,SGN
1.8689,-0.7666,0.2070,0.7927,-1.5854,-0.4268,,,,SGN
1.8804,-0.7605,0.2205,0.7317,-0.8537,-0.9146,,,,SGN
1.8782,-0.7566,0.2256,0.7927,-0.3659,-0.4878,,,,SGN
1.8640,-0.7505,0.2300,0.5488,-0.3659,-0.7927,,,,SGN
1.8696,-0.7412,0.2349,0.3659,-0.7927,-0.6098,,,,SGN
1.8870,-0.7397,0.2351,0.4268,-1.0366,-0.4268,,,,SGN
1.8982,-0.7444,0.2290,-0.2439,0.0000,-0.6098,,,,SGN
1.8989,-0.7563,0.2173,0.1220,0.7317,-0.9756,,,,SGN
1.8923,-0.7715,0.2119,0.2439,1.4024,-0.7317,-50.7500,-72.9375,3.5000,SGN
1.8901,-0.7749,0.2087,-0.0610,0.5488,-0.1829,,,,SGN
1.8823,-0.7681,0.2175,,,,,,,SGN
1.8784,-0.7610,0.2244,0.3049,-0.9146,0.0610,,,,SGN
1.8809,-0.7480,0.2192,0.1220,-1.8902,0.4878,,,,SGN
1.8955,-0.7412,0.2124,0.0000,-1.7683,0.5488,,,,SGN
1.8921,-0.7417,0.2161,0.0000,-0.6098,0.7318,,,,SGN
1.8857,-0.7417,0.2190,0.0000,0.6707,0.6707,,,,SGN
1.8718,-0.7402,0.2275,-0.5488,0.6707,0.1220,,,,SGN
1.8735,-0.7500,0.2341,-0.7927,0.1220,0.6098,,,,SGN
1.8755,-0.7622,0.2385,-0.6707,-0.7317,0.5488,-50.3750,-73.2500,3.9375,SGN
1.8851,-0.7628,0.2259,-1.0671,-0.6098,0.6707,,,,SGN
1.9004,-0.7610,0.2065,-1.0366,0.0000,1.3415,,,,SGN
1.8992,-0.7590,0.2004,-1.2195,0.3659,1.5244,,,,SGN
1.8958,-0.7600,0.2004,-0.9756,0.1220,1.5854,,,,SGN
1.8994,-0.7588,0.1926,-1.6463,0.0000,1.2195,,,,SGN
1.8967,-0.7720,0.1873,-1.4634,-0.6098,1.8293,,,,SGN
1.9021,-0.7727,0.1868,-1.2195,-0.2439,1.8902,,,,SGN
1.9094,-0.7703,0.1875,-1.2195,-0.4268,1.9512,,,,SGN
1.9041,-0.7644,0.1909,-1.3415,-0.1829,2.5000,,,,SGN
1.8896,-0.7568,0.2039,-1.4634,0.6098,2.3171,-50.7500,-74.0000,3.5000,SGN
1.8887,-0.7502,0.2124,-1.6463,1.1585,2.7439,,,,SGN
1.8896,-0.7490,0.2256,-1.8902,1.7073,2.4390,,,,SGN
1.8914,-0.7644,0.2268,-1.8293,2.2561,2.8049,,,,SGN
