ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9290,-0.4299,-0.4604,1.5244,-1.3415,0.2439,,,,SGN
1.9275,-0.4360,-0.4585,1.4634,-1.3415,-0.0610,,,,SGN
1.9199,-0.4341,-0.4683,2.1341,-0.9756,-0.2439,,,,SGN
,,,,,,-59.5000,-76.5625,15.7500,SGN
1.9285,-0.4255,-0.4695,2.0732,-0.2439,-0.6707,,,,SGN
1.9409,-0.4224,-0.4563,2.1951,0.5488,-0.6707,,,,SGN
1.9203,-0.4184,-0.4478,1.7378,0.8537,-0.5793,,,,SGN
1.9299,-0.4187,-0.4348,1.6463,0.2439,-0.4878,,,,SGN
1.9443,-0.4165,-0.4392,1.4024,-0.1220,-0.1220,,,,SGN
1.9431,-0.4270,-0.4470,1.0976,0.3049,0.0610,,,,SGN
1.9263,-0.4360,-0.4553,1.0976,0.0000,0.0610,,,,SGN
1.9302,-0.4374,-0.4528,0.9451,0.2439,0.1220,,,,SGN
,,,,,,-59.1250,-75.8125,16.9375,SGN
1.9390,-0.4360,-0.4460,0.8537,0.6098,0.3659,,,,SGN
1.9192,-0.4390,-0.4461,0.9756,-0.2439,-0.1525,,,,SGN
1.9150,-0.4253,-0.4375,0.3049,-1.2195,-0.1829,,,,SGN
1.9238,-0.4165,-0.4312,0.6098,-0.7317,-0.6098,,,,SGN
1.9258,-0.4148,-0.4414,-0.0610,-0.0610,-0.7317,,,,SGN
1.9265,-0.4155,-0.4448,0.0000,0.0000,-0.6098,,,,SGN
1.9297,-0.4202,-0.4451,0.0000,-0.1829,-0.5488,,,,SGN
1.9260,-0.4114,-0.4534,-0.2439,-0.0610,-0.7927,,,,SGN
1.9207,-0.4045,-0.4478,-0.3049,0.2439,-0.9756,,,,SGN
1.9172,-0.4043,-0.4399,-0.3659,0.0610,-0.8537,-59.5000,-75.5000,16.1250,SGN
1.9194,-0.4102,-0.4465,-0.7317,-0.0610,-0.6098,,,,SGN
1.9221,-0.4158,-0.4419,,,,,,,SGN
1.9263,-0.4187,-0.4336,-0.3963,-0.1525,-1.1890,,,,SGN
1.9373,-0.4246,-0.4481,-0.6098,-0.9756,-0.6707,,,,SGN
,,,-0.1220,-1.7683,-0.6707,,,,SGN
1.9405,-0.4439,-0.4454,0.1220,-1.8902,-0.3659,,,,SGN
1.9360,-0.4370,-0.4402,0.4268,-2.0732,-0.5488,,,,SGN
1.9274,-0.4380,-0.4461,0.0305,-1.0366,-0.4573,,,,SGN
,,,,,,-59.5000,-76.1875,16.9375,SGN
1.9233,-0.4497,-0.4692,0.3049,-1.8293,-0.6707,,,,SGN
1.9242,-0.4299,-0.4838,1.0061,-1.7988,-0.8841,,,,SGN
1.9272,-0.4077,-0.4832,0.9146,-0.8537,-1.1585,,,,SGN
1.9270,-0.3999,-0.4778,1.2195,0.0000,-1.3415,,,,SGN
1.9292,-0.3933,-0.4749,0.7927,0.4878,-1.1585,,,,SGN
1.9290,-0.3875,-0.4668,0.4268,0.7317,-0.8537,,,,SGN
1.9316,-0.3901,-0.4595,0.3659,0.0000,-0.5488,,,,SGN
1.9329,-0.3879,-0.4509,0.5488,0.1220,-0.6098,,,,SGN
1.9348,-0.3931,-0.4451,0.0000,0.9756,-0.1829,,,,SGN
,,,,,,-58.3750,-76.9375,15.7500,SGN
1.9373,-0.4019,-0.4421,0.1829,1.7683,-0.3049,,,,SGN
1.9400,-0.4169,-0.4222,0.1829,2.8049,-0.3049,,,,SGN
1.9336,-0.4390,-0.4199,-0.3049,3.2317,-0.1220,,,,SGN
1.9268,-0.4561,-0.4148,-0.1525,2.1646,0.1525,,,,SGN
1.9185,-0.4636,-0.4177,-0.3049,0.6707,-0.1220,,,,SGN
1.9287,-0.4580,-0.4238,0.2439,-0.4878,0.1829,,,,SGN
1.9412,-0.4529,-0.4285,0.4268,-1.2805,0.6098,,,,SGN
1.9407,-0.4485,-0.4417,0.7927,-1.1585,0.0610,,,,SGN
1.9265,-0.4338,-0.4578,1.0976,-1.9512,0.0000,,,,SGN
,,,,,,-58.7500,-76.1875,15.7500,SGN
1.9248,-0.4194,-0.4612,1.1585,-2.1341,-0.2439,,,,SGN
1.9341,-0.4065,-0.4661,1.2195,-2.3780,0.3049,,,,SGN
1.9308,-0.3920,-0.4658,1.2195,-2.3171,0.3049,,,,SGN
1.9241,-0.3821,-0.4692,1.0976,-2.1951,0.2135,,,,SGN
1.9226,-0.3823,-0.4719,0.3659,-2.3171,0.4878,,,,SGN
1.9275,-0.3894,-0.4780,-0.1220,-2.5000,0.4878,,,,SGN
1.9358,-0.4031,-0.4812,-0.0610,-2.0122,0.7317,,,,SGN
1.9353,-0.4187,-0.4814,-0.2439,-1.6463,0.6707,,,,SGN
1.9275,-0.4231,-0.4773,-0.4268,-1.3415,0.5488,,,,SGN
,,,,,,-59.1250,-76.9375,16.1250,SGN
1.9337,-0.4266,-0.4585,-0.6098,-0.4878,0.8841,,,,SGN
1.9504,-0.4397,-0.4573,-0.4878,0.9756,0.9146,,,,SGN
