ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9858,-0.4258,-0.4226,0.1220,8.2927,-2.5000,,,,SGN
1.9961,-0.4551,-0.3781,-0.1829,13.7805,-3.9634,,,,SGN
1.9617,-0.4846,-0.3584,0.0610,16.5853,-4.1463,,,,SGN
1.9363,-0.4739,-0.3276,0.4878,14.2683,-4.1463,-58.3750,-76.1875,14.5625,SGN
1.9102,-0.4609,-0.3154,1.4024,10.7317,-4.3293,,,,SGN
1.9265,-0.4619,-0.3262,1.5854,6.8902,-3.5366,,,,SGN
1.9563,-0.4736,-0.3403,2.0732,4.0854,-2.6220,,,,SGN
1.9402,-0.4824,-0.3481,2.8049,2.6829,-2.5000,,,,SGN
1.9049,-0.4412,-0.3412,2.4390,-1.3110,-0.8232,,,,SGN
1.9390,-0.4094,-0.3857,2.1341,-6.4634,1.4024,,,,SGN
1.9536,-0.4233,-0.3604,1.2805,-1.6463,0.3659,,,,SGN
1.9614,-0.4714,-0.3354,,,,,,,SGN
,,,1.7683,4.2073,-0.3659,,,,SGN
1.9275,-0.4946,-0.3503,,,,,,,SGN
,,,2.6829,4.6341,-0.1829,-58.3750,-77.3125,14.1875,SGN
1.8776,-0.4619,-0.3574,3.1707,2.9878,-0.1829,,,,SGN
1.8767,-0.4727,-0.3865,2.8659,-0.4878,-0.3049,,,,SGN
1.8918,-0.4873,-0.3982,3.6280,-4.0549,-1.9817,,,,SGN
1.9510,-0.4738,-0.3873,3.7805,-4.3902,-1.7683,,,,SGN
1.9236,-0.4334,-0.3599,4.0244,-4.7561,-2.9268,,,,SGN
1.9880,-0.4273,-0.3407,2.8049,-0.1220,-4.0549,,,,SGN
1.9951,-0.4336,-0.3618,2.3171,2.2561,-3.1098,,,,SGN
,,,2.7439,2.1341,-3.1098,-58.3750,-77.3125,14.5625,SGN
1.9800,-0.4516,-0.3826,1.9512,4.5732,-4.2073,,,,SGN
1.9836,-0.4717,-0.3748,1.8293,7.9268,-4.3293,,,,SGN
1.9707,-0.4578,-0.3582,2.5000,10.7927,-3.5366,,,,SGN
,,,2.5610,12.6829,-3.1098,,,,SGN
1.9606,-0.4376,-0.3364,2.1341,12.9878,-3.6585,,,,SGN
1.9648,-0.4319,-0.3113,2.0122,12.0122,-4.0854,,,,SGN
1.9604,-0.4224,-0.2959,2.0732,9.9390,-3.7195,,,,SGN
1.9568,-0.4143,-0.2649,1.1585,7.7439,-3.2317,,,,SGN
1.9502,-0.4092,-0.2507,-0.3659,6.0366,-3.3537,,,,SGN
,,,-1.0976,5.3049,-3.5366,-58.3750,-75.1250,13.7500,SGN
1.9346,-0.4211,-0.2500,-1.1585,6.7683,-3.5366,,,,SGN
1.9312,-0.4106,-0.2703,,,,,,,SGN
1.9563,-0.4033,-0.3167,-2.5610,6.7683,-3.5976,,,,SGN
1.9754,-0.4265,-0.3825,-1.5244,5.7317,-0.1524,,,,SGN
1.9026,-0.4583,-0.3289,-0.7317,4.5122,0.1829,,,,SGN
1.9016,-0.4624,-0.3359,0.2439,6.4634,0.7317,,,,SGN
1.8828,-0.4438,-0.3286,2.1037,1.6768,1.9207,,,,SGN
1.8875,-0.4297,-0.3445,,,,,,,SGN
