ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4680,-0.8660,1.8650,2.0732,1.0976,-0.3659,,,,SGN
0.4441,-0.8721,1.8672,2.0122,-0.9756,0.3659,,,,SGN
0.3904,-0.8901,1.8198,1.5854,-3.4756,-0.3049,,,,SGN
0.3201,-0.8906,1.8025,1.5854,-6.3415,0.0000,,,,SGN
0.3694,-0.8630,1.8093,1.0366,-9.3902,0.9146,,,,SGN
0.4807,-0.8477,1.7930,1.0366,-7.5000,0.3049,,,,SGN
0.5330,-0.8411,1.8120,0.9756,-1.5244,0.1829,,,,SGN
0.5698,-0.8333,1.8062,0.1829,3.0488,1.8293,-11.0000,-61.2500,0.3750,SGN
0.5645,-0.8499,1.8096,1.6463,4.4512,2.3171,,,,SGN
0.5098,-0.8616,1.7944,,,,,,,SGN
0.4653,-0.8625,1.7942,1.4939,3.6890,3.0488,,,,SGN
0.4407,-0.8625,1.8035,1.0366,2.1951,2.8049,,,,SGN
0.4250,-0.8691,1.8296,0.9756,1.6463,2.6220,,,,SGN
0.3918,-0.8801,1.8186,0.7927,0.4878,1.6463,,,,SGN
0.3271,-0.8826,1.8047,0.6707,-1.5854,1.1585,,,,SGN
0.3147,-0.8694,1.8103,0.9146,-3.4146,0.3659,,,,SGN
0.3545,-0.8616,1.8228,0.6707,-3.9024,0.0610,,,,SGN
0.4316,-0.8594,1.8118,1.0976,-2.5000,-0.3049,,,,SGN
,,,,,,-10.6250,-62.3125,-0.3750,SGN
0.4588,-0.8445,1.8123,0.3659,1.6159,-0.2439,,,,SGN
0.4619,-0.8496,1.8083,-0.0610,2.8659,-0.4878,,,,SGN
0.4768,-0.8591,1.8054,0.1829,1.7683,-0.4268,,,,SGN
0.4668,-0.8613,1.8113,-0.1829,0.4268,-0.1220,,,,SGN
0.4453,-0.8562,1.8147,0.0000,-0.7317,0.0610,,,,SGN
0.4453,-0.8611,1.8247,0.0610,-1.4634,0.3049,,,,SGN
0.4365,-0.8770,1.7976,0.3049,-0.7927,-0.0610,,,,SGN
0.4043,-0.8691,1.7913,-0.3049,0.0000,-0.4268,,,,SGN
0.4114,-0.8508,1.8037,-0.6098,-0.6098,0.0610,,,,SGN
,,,,,,-10.2500,-60.8750,-1.1250,SGN
0.4294,-0.8538,1.8091,-0.4268,-0.3049,0.7927,,,,SGN
0.4203,-0.8639,1.8224,-0.6707,1.0061,0.3353,,,,SGN
0.4175,-0.8625,1.7917,-0.7317,1.1585,-0.7317,,,,SGN
0.4421,-0.8467,1.8010,-0.4878,0.4878,-0.0610,,,,SGN
0.4810,-0.8585,1.8066,-0.4573,1.2195,0.9756,,,,SGN
0.4607,-0.8782,1.8040,0.4878,2.1341,0.1829,,,,SGN
0.4644,-0.8667,1.7881,0.4878,2.0122,-0.3049,,,,SGN
0.4497,-0.8611,1.7927,-0.0610,2.5000,0.1829,-10.6250,-62.0000,-0.3750,SGN
0.4131,-0.8657,1.8098,0.0000,2.5000,0.0610,,,,SGN
0.3962,-0.8694,1.8185,0.0915,-0.1525,0.3659,,,,SGN
0.4114,-0.8652,1.8093,0.1220,-1.6463,0.4268,,,,SGN
0.4324,-0.8538,1.8159,-0.4268,-0.6098,-0.0610,,,,SGN
0.4431,-0.8540,1.8188,-0.5488,1.2195,0.0610,,,,SGN
0.4312,-0.8618,1.8027,-0.1829,1.9512,-0.4268,,,,SGN
0.4128,-0.8657,1.7886,-0.1220,1.3415,-0.6707,,,,SGN
0.4238,-0.8577,1.8054,-0.3049,-0.0915,-0.0305,,,,SGN
0.4541,-0.8611,1.8257,0.0610,0.1829,0.4268,,,,SGN
,,,,,,-8.4375,-63.8125,-1.1250,SGN
0.4330,-0.8656,1.7944,0.2440,0.3963,0.2439,,,,SGN
0.3921,-0.8601,1.7937,-0.1829,-1.2805,0.5488,,,,SGN
0.4281,-0.8658,1.8007,-0.1220,-2.3171,0.5793,,,,SGN
0.4351,-0.8613,1.8276,-0.1829,-1.1585,0.1829,,,,SGN
0.4382,-0.8643,1.8123,0.0000,-0.7317,0.0000,,,,SGN
0.4038,-0.8695,1.7676,0.5183,0.2439,-0.8841,,,,SGN
0.4094,-0.8542,1.7856,0.6707,-1.4024,0.0610,,,,SGN
,,,,,,-10.2500,-63.4375,0.3750,SGN
0.4486,-0.8599,1.8020,0.9146,0.0915,0.2744,,,,SGN
0.4388,-0.8649,1.7994,1.0976,2.1646,-0.3659,,,,SGN
0.4072,-0.8684,1.8071,0.8537,-0.5488,-0.3049,,,,SGN
0.4038,-0.8704,1.8083,0.7317,-2.9878,-0.0610,,,,SGN
0.4279,-0.8702,1.8297,0.5183,-2.9573,-0.3659,,,,SGN
0.4749,-0.8665,1.8206,0.1829,0.0000,-0.7927,,,,SGN
0.4631,-0.8535,1.8181,-0.2439,1.7073,-0.4268,,,,SGN
0.4255,-0.8552,1.8118,-0.1829,1.4634,0.4268,-10.2500,-62.6875,1.1250,SGN
0.4202,-0.8582,1.8044,-0.3049,-0.6098,0.4268,,,,SGN
0.4268,-0.8613,1.8042,-0.2439,-2.0122,0.2439,,,,SGN
0.4446,-0.8593,1.7987,-0.2440,-0.8537,0.0000,,,,SGN
0.4297,-0.8552,1.7742,0.2439,0.9756,-0.3659,,,,SGN
0.4123,-0.8625,1.7944,0.0000,-0.1829,0.3354,,,,SGN
0.4412,-0.8643,1.8105,0.0610,-0.7927,0.1220,,,,SGN
0.4409,-0.8611,1.8198,0.1829,-0.7317,0.3049,,,,SGN
0.4353,-0.8674,1.8079,0.1829,-0.2439,-0.3659,-8.4375,-62.6875,0.0000,SGN
0.4121,-0.8728,1.7959,0.1829,-0.1829,-0.6707,,,,SGN
0.3997,-0.8694,1.7947,0.0000,-2.0122,-0.3049,,,,SGN
0.4264,-0.8652,1.8092,-0.1220,-3.1098,0.2439,,,,SGN
0.4619,-0.8694,1.8027,-0.2439,-1.9512,-0.1220,,,,SGN
,,,0.5488,0.1829,-0.3049,,,,SGN
0.4598,-0.8595,1.7897,1.4024,0.7622,-0.9756,,,,SGN
0.4565,-0.8574,1.8311,1.8293,-0.9756,-2.0732,,,,SGN
0.4937,-0.8511,1.8774,1.2195,0.1829,-0.0610,-11.3125,-62.3125,-0.7500,SGN
0.5330,-0.8550,1.8711,0.9146,-1.5854,1.5854,,,,SGN
0.4451,-0.8638,1.8394,-0.2439,-1.5854,-0.1829,,,,SGN
0.3999,-0.8580,1.8058,-1.4939,-3.3841,-0.5183,,,,SGN
0.4666,-0.8562,1.8079,-1.8902,0.9756,0.6707,,,,SGN
0.4814,-0.8624,1.7941,-1.5244,8.2012,-0.3049,,,,SGN
0.4302,-0.8662,1.7786,-0.9756,8.7195,-0.6707,,,,SGN
0.4052,-0.8646,1.7761,-1.1890,4.1463,-0.4878,,,,SGN
0.4031,-0.8777,1.7839,-0.1829,0.7927,0.0000,,,,SGN
,,,,,,-10.6250,-61.6250,0.3750,SGN
