ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4595,-0.6843,1.8894,-0.6098,2.7439,0.8537,,,,SGN
0.4419,-0.6921,1.9011,-0.3659,2.9878,1.5244,,,,SGN
0.4258,-0.6963,1.9050,-0.2439,2.4390,2.0732,,,,SGN
0.4302,-0.6924,1.8950,0.1829,2.1341,2.1951,,,,SGN
0.4265,-0.6746,1.8875,0.3049,2.0732,2.2561,,,,SGN
,,,,,,-12.8125,-63.8125,-1.5625,SGN
0.4146,-0.6577,1.8909,0.2439,1.7073,1.8293,,,,SGN
0.4292,-0.6589,1.8889,0.5487,0.7012,0.6402,,,,SGN
0.4558,-0.6572,1.8911,0.0610,1.4024,-0.1220,,,,SGN
0.4548,-0.6492,1.8960,-0.7927,1.9512,-0.9146,,,,SGN
0.4446,-0.6587,1.8936,-0.8537,2.3780,-1.4634,,,,SGN
0.4292,-0.6660,1.8794,-0.9756,2.3780,-1.7683,,,,SGN
0.4170,-0.6667,1.8835,-1.4024,1.2805,-1.6463,,,,SGN
0.4119,-0.6747,1.8937,-1.0976,-0.0610,-1.3720,,,,SGN
0.4258,-0.6770,1.8704,-0.7927,-0.7927,-0.9146,,,,SGN
0.4319,-0.6755,1.8582,,,,-11.0000,-62.6875,-1.5625,SGN
0.4177,-0.6675,1.8501,-0.9756,0.0305,-0.5793,,,,SGN
0.4111,-0.6592,1.8970,-1.3415,-0.4878,-0.7317,,,,SGN
0.4293,-0.6688,1.8960,-0.9146,-2.4390,-0.2439,,,,SGN
,,,-1.0976,-0.8537,0.4878,,,,SGN
0.4465,-0.6570,1.9104,-1.8902,0.8537,1.8293,,,,SGN
0.4282,-0.6697,1.9226,-1.1585,2.0122,3.7805,,,,SGN
0.3954,-0.6924,1.8878,0.0000,2.3171,4.8780,,,,SGN
0.3701,-0.6841,1.8811,0.1220,1.2805,5.9756,,,,SGN
,,,0.6707,-1.2805,5.7317,-13.1875,-63.4375,-0.7500,SGN
0.4189,-0.6951,1.8704,0.6707,-3.9634,5.6707,,,,SGN
0.5266,-0.6970,1.8643,1.3415,-4.8171,4.6951,,,,SGN
0.5054,-0.6655,1.8740,1.5549,0.0305,2.7439,,,,SGN
0.4143,-0.6591,1.8907,0.9756,1.6463,1.4634,,,,SGN
0.4111,-0.6714,1.8735,2.0732,-0.5488,0.3659,,,,SGN
0.4338,-0.6667,1.8608,2.4390,-1.0061,-0.8537,,,,SGN
0.4302,-0.6653,1.8503,2.5000,0.2439,-2.0122,,,,SGN
0.4207,-0.6643,1.8560,2.6220,-0.0610,-2.5000,,,,SGN
,,,,,,-11.3125,-62.6875,-1.5625,SGN
0.4163,-0.6597,1.8687,1.8293,-0.6098,-2.9268,,,,SGN
0.4132,-0.6713,1.8843,1.1585,-2.0122,-2.5610,,,,SGN
0.4207,-0.6748,1.8501,0.7927,-2.0732,-2.8659,,,,SGN
0.4097,-0.6548,1.8340,0.1829,-2.4390,-3.2927,,,,SGN
0.4113,-0.6408,1.8586,-0.7927,-3.3537,-2.8049,,,,SGN
0.4624,-0.6636,1.8821,-1.1890,-2.4390,-1.7988,,,,SGN
0.4507,-0.6753,1.8884,-1.3415,0.9756,-1.1585,,,,SGN
0.4119,-0.6772,1.8945,-0.9756,1.0976,-0.3049,,,,SGN
,,,,,,-11.6875,-62.0000,-1.5625,SGN
0.3899,-0.6736,1.9023,-0.3659,-0.5488,0.7927,,,,SGN
