ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4871,-0.8789,1.8042,-3.0488,-48.8415,17.8659,,,,SGN
,,,,,,-11.0000,-62.3125,-1.9375,SGN
0.7160,-0.8693,1.8548,-4.5122,-52.3781,21.4329,,,,SGN
0.7881,-0.8613,1.8708,-5.2439,-38.0488,21.0976,,,,SGN
0.7341,-0.8784,1.8193,-4.8171,-30.1220,22.0122,,,,SGN
0.6135,-0.8760,1.7607,-5.4878,-25.8537,22.5610,,,,SGN
0.5210,-0.8665,1.7366,-5.9756,-27.0732,23.5366,,,,SGN
0.5103,-0.8728,1.7310,-5.6098,-32.1341,24.6951,,,,SGN
0.5044,-0.8978,1.7366,-3.5976,-45.5183,28.2927,,,,SGN
0.4534,-0.8923,1.7695,-0.9146,-65.4268,31.8293,,,,SGN
0.4429,-0.9084,1.7446,0.6707,-78.7195,32.7439,-10.2500,-63.4375,-1.1250,SGN
0.5486,-0.9014,1.7043,0.7927,-88.2927,35.1829,,,,SGN
0.7168,-0.8860,1.7095,0.1829,-91.0366,36.8293,,,,SGN
0.8026,-0.9042,1.7246,-0.0610,-85.5487,36.1281,,,,SGN
0.7686,-0.9336,1.7012,0.9756,-83.7805,35.1829,,,,SGN
0.5611,-0.9668,1.6467,2.5915,-98.9939,33.9939,,,,SGN
0.4951,-0.9692,1.5940,5.2439,-123.4756,35.3049,,,,SGN
0.5830,-0.9602,1.5896,7.1341,-140.0000,36.4634,-13.5000,-64.5000,-2.7500,SGN
0.7009,-0.9663,1.5952,8.1707,-151.8293,37.3171,,,,SGN
0.8091,-0.9763,1.5657,10.2439,-158.6585,37.0732,,,,SGN
0.8776,-0.9579,1.5252,11.3110,-171.1281,33.7195,,,,SGN
0.8120,-0.9553,1.4792,12.2561,-188.2317,32.2561,,,,SGN
0.9484,-0.9730,1.4501,14.3598,-192.9269,31.3719,,,,SGN
1.2190,-0.9712,1.4170,14.9390,-176.0976,28.5366,,,,SGN
1.2369,-0.9405,1.3817,15.2744,-148.1707,22.0122,,,,SGN
1.1323,-0.9070,1.2468,13.5366,-121.4024,17.6220,,,,SGN
1.1707,-0.9006,1.2786,12.0732,-106.5244,15.6098,-24.5000,-63.0625,-4.6875,SGN
1.2280,-0.9424,1.3494,11.4634,-94.4512,12.7439,,,,SGN
1.2087,-0.9692,1.3716,10.1220,-87.1341,10.5488,,,,SGN
1.1566,-0.9615,1.4594,8.8110,-85.0609,7.5305,,,,SGN
1.0864,-0.9155,1.5486,5.5488,-89.2073,5.3049,,,,SGN
1.1660,-0.8901,1.4326,4.7561,-83.3231,5.5793,,,,SGN
1.4185,-0.9607,1.1794,4.2073,-82.4390,3.3537,,,,SGN
1.2761,-0.9824,1.2034,4.2683,-71.8902,0.1220,-29.5625,-64.1875,-3.1250,SGN
1.1272,-1.0005,1.1182,5.9146,-69.6951,-1.0976,,,,SGN
1.1772,-0.9619,1.0369,6.3415,-77.5610,-0.1829,,,,SGN
1.3025,-0.9526,1.0787,4.5732,-84.6037,0.6402,,,,SGN
1.4822,-0.9973,1.1343,4.0854,-82.8659,0.7927,,,,SGN
1.5647,-0.9768,1.1733,3.2317,-74.0854,0.4268,,,,SGN
1.5571,-0.9631,1.1770,3.4146,-61.7073,-0.6707,,,,SGN
1.4969,-0.9621,1.0619,3.0793,-56.4329,-1.4024,,,,SGN
1.4612,-0.9626,0.9668,2.9878,-59.5122,0.0000,,,,SGN
,,,,,,-31.7500,-64.5000,-2.7500,SGN
1.4843,-0.9636,0.9340,3.9329,-64.2379,0.8841,,,,SGN
1.5640,-0.9475,0.9241,4.1463,-63.3537,1.8293,,,,SGN
1.6362,-0.9421,0.9260,3.8415,-57.8049,1.7073,,,,SGN
1.6755,-0.9266,0.9313,4.0549,-45.2135,1.1890,,,,SGN
1.6633,-0.9150,0.9185,4.1463,-30.6707,0.2439,,,,SGN
1.6236,-0.9104,0.8865,2.6524,-14.0244,-0.8537,,,,SGN
1.6895,-0.8982,0.9475,-0.7927,5.5488,-0.4878,,,,SGN
,,,,,,-33.2500,-64.5000,-2.3125,SGN
1.7717,-0.8967,1.0831,-4.4512,27.3171,1.5854,,,,SGN
1.8022,-0.9089,1.1296,-6.9512,46.1585,4.0854,,,,SGN
1.7324,-0.9855,1.0254,-4.1159,49.8781,5.8537,,,,SGN
1.4692,-1.0393,0.8533,2.3780,33.0488,6.8293,,,,SGN
1.1894,-1.0130,0.7045,4.8780,2.5305,5.7012,,,,SGN
1.2332,-0.9783,0.8704,5.4878,-24.0244,3.6585,,,,SGN
1.4916,-0.9243,0.9714,4.5122,-25.5183,4.2378,-33.5625,-65.6250,-1.9375,SGN
1.6484,-0.9109,1.0295,2.7439,-15.9146,2.6829,,,,SGN
1.6683,-0.9761,0.9989,1.7683,-3.5061,2.0122,,,,SGN
1.6423,-1.0112,0.9231,0.9146,2.3780,2.6220,,,,SGN
1.5827,-0.9737,1.0498,-1.5854,-1.0671,3.2317,,,,SGN
1.4316,-0.9585,1.1099,,,,,,,SGN
,,,-2.5610,-2.1341,2.9878,,,,SGN
1.4643,-0.9393,1.0091,-4.9695,5.8232,1.4329,,,,SGN
1.5515,-0.9744,0.9214,-4.8780,8.9634,0.3049,,,,SGN
,,,,,,-32.1250,-63.4375,-2.7500,SGN
1.4937,-0.9942,0.8952,-3.3841,4.4512,1.4939,,,,SGN
1.5115,-0.9575,0.9199,-3.2927,-2.3171,1.4024,,,,SGN
1.5595,-0.9606,0.9610,-2.6829,-3.4146,1.4329,,,,SGN
1.5581,-0.9675,0.9443,-1.4024,-0.6098,1.4634,,,,SGN
1.4960,-0.9617,0.9143,-0.6707,0.4268,0.0915,,,,SGN
1.4189,-0.9595,0.9126,0.1220,-3.8415,-0.0610,,,,SGN
1.4277,-0.9592,0.9399,0.2439,-6.0366,0.7317,-33.2500,-65.2500,-2.3125,SGN
1.5310,-0.9534,0.9592,-1.2195,-6.0976,1.9512,,,,SGN
1.6301,-0.9504,1.0183,-2.2561,-6.0976,2.5000,,,,SGN
1.6330,-0.9890,1.0328,-0.6098,-1.5244,3.6890,,,,SGN
1.5718,-1.0239,0.9438,2.6220,-0.5488,3.7805,,,,SGN
1.4985,-1.0120,0.9087,,,,,,,SGN
,,,4.0244,-1.9512,2.8049,,,,SGN
1.4700,-0.9956,0.7947,5.0000,-4.1463,3.7805,,,,SGN
