ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4653,-0.9175,1.7456,0.6707,-1.5854,-0.2439,,,,SGN
0.4958,-0.9280,1.7627,0.7317,-2.3780,0.4878,-12.0625,-61.6250,0.7500,SGN
0.5210,-0.9373,1.7798,0.7317,-1.3415,0.4878,,,,SGN
0.5227,-0.9282,1.7920,,,,,,,SGN
0.5176,-0.9377,1.7551,0.7927,0.6707,0.4268,,,,SGN
0.4678,-0.9312,1.7483,1.3415,2.5610,0.1220,,,,SGN
0.4451,-0.9314,1.7539,0.6707,2.5000,-0.7317,,,,SGN
0.4637,-0.9304,1.7586,0.5488,-0.5183,0.7012,,,,SGN
,,,0.9756,-0.1829,0.1829,,,,SGN
0.4519,-0.9346,1.7380,1.5244,-0.0610,-0.3049,,,,SGN
0.4441,-0.9280,1.7368,1.3415,-1.7073,0.6098,-9.1250,-61.2500,1.5625,SGN
0.4949,-0.9226,1.7434,1.4024,-2.8049,1.2805,,,,SGN
0.5442,-0.9287,1.7573,1.8293,-1.9512,1.8902,,,,SGN
0.5246,-0.9298,1.7693,1.7378,0.7927,1.2195,,,,SGN
0.5068,-0.9270,1.7703,1.5854,1.0976,1.7073,,,,SGN
0.4603,-0.9299,1.7652,1.1890,-0.3658,1.5549,,,,SGN
0.4258,-0.9304,1.7769,0.6098,-1.5854,1.2195,,,,SGN
0.4677,-0.9263,1.7710,0.7622,-1.7988,0.8537,,,,SGN
0.4968,-0.9243,1.7737,1.0976,-1.1585,1.5854,,,,SGN
0.4919,-0.9207,1.7761,0.7927,0.1829,1.8293,-11.0000,-60.8750,0.7500,SGN
0.4966,-0.9204,1.7695,0.2439,0.5488,1.2805,,,,SGN
0.4966,-0.9241,1.7666,0.3659,0.6098,1.1585,,,,SGN
0.4807,-0.9263,1.7590,0.6707,0.0610,1.7073,,,,SGN
0.4727,-0.9270,1.7637,0.3049,-0.7927,1.7683,,,,SGN
0.4778,-0.9250,1.7717,0.4878,-0.7317,1.8293,,,,SGN
0.4792,-0.9210,1.7716,0.5488,-0.6707,1.7683,,,,SGN
,,,0.4878,-0.3659,2.3171,,,,SGN
0.4778,-0.9292,1.7544,0.7317,-0.4878,2.4390,,,,SGN
0.4858,-0.9302,1.7393,0.6707,-0.2439,2.2561,-11.0000,-62.0000,-0.7500,SGN
0.4714,-0.9268,1.7407,0.6707,-0.6098,2.1341,,,,SGN
0.4565,-0.9170,1.7512,0.5488,-1.4024,2.4390,,,,SGN
0.4731,-0.9248,1.7622,0.6098,-1.9512,2.1951,,,,SGN
0.4995,-0.9277,1.7717,1.0976,-1.0976,2.1951,,,,SGN
0.5146,-0.9231,1.7683,0.9756,0.1220,2.3780,,,,SGN
0.4854,-0.9188,1.7637,1.3415,1.0366,1.7378,,,,SGN
0.4473,-0.9150,1.7444,1.5854,0.5488,1.0976,,,,SGN
0.4281,-0.9237,1.7485,2.1646,-1.9817,1.4634,,,,SGN
,,,,,,-10.6250,-62.0000,0.7500,SGN
0.4602,-0.9194,1.7537,2.3780,-3.9024,1.0976,,,,SGN
0.4789,-0.9188,1.7601,2.9878,-2.1646,0.2439,,,,SGN
0.4919,-0.9114,1.7581,3.2927,-0.3049,-0.1829,,,,SGN
0.4788,-0.9119,1.7664,,,,,,,SGN
0.4707,-0.9089,1.7781,2.6220,0.6707,-0.3049,,,,SGN
0.4719,-0.9124,1.7922,2.3171,0.9756,-0.3659,,,,SGN
0.4768,-0.9231,1.8088,1.3415,1.5854,-0.9756,,,,SGN
0.4885,-0.9363,1.8125,1.0366,2.3171,-1.1585,,,,SGN
0.4907,-0.9299,1.7954,0.6707,1.9512,-1.5549,-10.6250,-60.1250,-0.3750,SGN
0.4849,-0.9036,1.7988,,,,,,,SGN
0.4814,-0.8979,1.8044,-0.4268,1.3415,-1.8293,,,,SGN
0.4945,-0.8992,1.8028,-1.1585,2.1037,-2.1646,,,,SGN
0.5168,-0.8887,1.8020,-2.1951,3.7195,-2.2561,,,,SGN
0.5432,-0.9062,1.8069,-3.1707,5.7317,-2.8659,,,,SGN
0.5017,-0.9244,1.7831,-3.1098,8.5671,-1.9817,,,,SGN
,,,-3.7805,7.0732,-3.1098,,,,SGN
0.3967,-0.9172,1.7625,-3.3537,2.7439,-4.3293,,,,SGN
0.2217,-0.9439,1.7016,-0.3658,-6.8598,-5.3659,-9.1250,-61.2500,0.3750,SGN
0.2119,-0.9221,1.6460,0.4268,-15.0610,-6.7683,,,,SGN
0.4447,-0.8889,1.7196,0.3354,-12.5000,-6.3720,,,,SGN
0.6179,-0.9062,1.8208,0.4878,1.4634,-3.2317,,,,SGN
0.6738,-0.9400,1.8069,0.1829,8.2927,-3.4146,,,,SGN
