ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1821,0.0115,2.0090,0.0000,-0.4268,-0.3049,,,,SGN
0.1968,0.0110,2.0146,-0.3659,-0.1220,-0.1220,,,,SGN
,,,,,,-4.4375,-72.5625,-6.2500,SGN
0.1934,0.0107,2.0139,-0.1220,0.7317,-0.3659,,,,SGN
0.1882,0.0125,2.0142,,,,,,,SGN
0.1899,0.0081,2.0112,-0.4878,0.8537,-0.2439,,,,SGN
0.1895,0.0061,2.0173,-0.4878,0.9146,-0.3049,,,,SGN
0.1692,0.0032,2.0129,-0.1220,0.9451,-0.1220,,,,SGN
0.1743,0.0083,2.0135,-0.2439,0.0610,-0.1829,,,,SGN
0.1892,0.0051,2.0156,-0.0610,0.0000,-0.2439,,,,SGN
0.1802,0.0088,2.0129,-0.3659,0.0915,-0.0610,,,,SGN
0.1814,0.0024,2.0139,0.1220,-0.1220,-0.6098,,,,SGN
,,,,,,-4.4375,-73.2500,-5.5000,SGN
0.1854,0.0066,2.0103,-0.3049,-0.0915,-0.4574,,,,SGN
0.1694,0.0007,2.0024,0.7317,-3.6585,-0.7317,,,,SGN
0.1754,0.0069,2.0135,0.9756,-2.9268,-1.6463,,,,SGN
0.2131,0.0103,2.0322,0.1219,-0.7927,-0.0610,,,,SGN
0.1882,0.0020,2.0173,0.4268,0.3659,0.3659,,,,SGN
0.1638,0.0029,2.0208,0.2439,-0.4268,0.0000,,,,SGN
0.1716,0.0012,2.0217,0.6707,-1.0366,0.5488,,,,SGN
0.1826,0.0027,2.0195,0.6707,-1.4634,0.6707,,,,SGN
0.1875,0.0022,2.0149,0.7317,-1.8293,0.4878,-5.5000,-72.5625,-5.8750,SGN
0.1887,0.0049,2.0083,1.0366,-1.2195,0.5488,,,,SGN
0.1978,0.0152,2.0116,0.7622,-0.7012,0.6707,,,,SGN
0.1851,0.0112,2.0112,0.4878,-0.6098,0.6098,,,,SGN
0.1837,0.0076,2.0097,0.6402,-1.2500,0.4269,,,,SGN
0.1897,0.0115,2.0103,0.3659,-1.3415,0.3659,,,,SGN
0.1997,0.0110,2.0171,0.4878,-0.9146,0.4878,,,,SGN
0.1987,0.0083,2.0100,0.3659,-0.7317,0.3049,-4.7500,-72.5625,-6.6875,SGN
0.1936,0.0095,2.0056,0.3049,-0.3049,0.1220,,,,SGN
0.1980,0.0142,2.0112,0.0000,0.1220,0.0000,,,,SGN
0.1985,0.0110,2.0122,-0.0610,0.1220,-0.1220,,,,SGN
0.1858,0.0005,2.0051,0.0610,-0.1220,0.1220,,,,SGN
0.1755,0.0063,2.0059,0.0610,-0.4878,0.1829,,,,SGN
0.1814,0.0151,2.0122,-0.0610,-0.8537,-0.0610,,,,SGN
0.1963,0.0120,2.0244,0.1829,-0.4878,0.2439,,,,SGN
0.1928,0.0049,2.0130,0.2744,-0.4268,0.1220,,,,SGN
0.1875,0.0090,2.0061,0.0610,-0.2439,0.0610,,,,SGN
,,,,,,-4.4375,-73.2500,-7.0625,SGN
0.1995,0.0094,2.0154,-0.0610,0.1220,0.2744,,,,SGN
0.1860,0.0056,2.0107,0.1220,-0.1829,-0.0610,,,,SGN
0.1873,0.0051,2.0129,0.1220,-0.0610,-0.1829,,,,SGN
0.1899,0.0117,2.0159,0.0000,-0.4268,-0.3659,,,,SGN
0.1885,0.0120,2.0125,-0.3049,-0.3659,-0.1829,,,,SGN
0.1909,0.0127,2.0142,-0.2439,-0.1220,-0.3659,,,,SGN
0.1978,0.0161,2.0078,-0.4878,0.0610,-0.1829,,,,SGN
0.2002,0.0093,2.0037,-0.2439,0.6098,-0.4268,,,,SGN
0.1956,0.0029,2.0007,-0.4878,0.7927,-0.7927,,,,SGN
0.1975,0.0063,2.0110,-0.2439,0.7927,-0.5488,-4.7500,-73.2500,-5.8750,SGN
0.1956,0.0088,2.0156,-0.4878,0.9756,-0.5488,,,,SGN
0.1838,0.0095,2.0081,-0.7317,0.5488,-0.4268,,,,SGN
0.1826,0.0061,2.0142,-0.6098,0.0610,-0.6707,,,,SGN
0.1826,0.0059,2.0137,-0.9146,-0.0610,-0.7927,,,,SGN
0.1954,0.0037,2.0051,-1.1585,0.0610,-0.6707,,,,SGN
0.2024,0.0103,2.0095,-0.9146,0.7012,-0.8841,,,,SGN
0.1882,0.0085,2.0178,-0.9146,0.6098,-0.7927,,,,SGN
0.1854,0.0009,2.0183,-0.9756,-0.1829,-0.6707,,,,SGN
,,,-1.0366,0.1829,-1.2195,-4.0625,-72.5625,-6.2500,SGN
0.1978,0.0061,2.0200,-0.7317,0.3659,-0.6707,,,,SGN
0.1761,-0.0094,2.0106,-0.4878,-0.9146,0.3659,,,,SGN
,,,-0.4268,-8.4146,1.5244,,,,SGN
