ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3680,-0.3552,2.0164,0.5183,-6.7073,1.7378,,,,SGN
0.4106,-0.3525,1.9856,1.9512,-7.6829,-0.0610,,,,SGN
0.4599,-0.3532,1.9822,3.4146,-4.6341,0.7927,,,,SGN
0.4353,-0.2666,1.9915,5.6707,1.8293,-1.2805,,,,SGN
0.5242,-0.2332,2.0081,6.4024,-3.5976,-0.3049,-10.6250,-67.0625,-3.9375,SGN
0.5393,-0.3027,2.0669,3.5366,2.5610,3.4756,,,,SGN
0.4917,-0.3293,2.0742,3.4146,1.4634,2.6829,,,,SGN
0.3982,-0.2908,2.0166,1.9207,-4.7866,2.8354,,,,SGN
0.3706,-0.3333,1.9558,2.1951,-9.8171,2.3171,,,,SGN
0.4057,-0.2930,1.9291,2.8354,-10.7012,0.6098,,,,SGN
0.5132,-0.3035,1.9377,2.8659,-5.4878,3.1707,,,,SGN
0.4514,-0.2925,1.9329,3.6585,-10.9146,5.3659,-10.2500,-66.3125,-4.3125,SGN
0.3638,-0.2563,1.9861,1.4634,-10.6707,4.8780,,,,SGN
0.5095,-0.3047,2.0159,1.2195,1.7073,8.2317,,,,SGN
0.6179,-0.3259,1.9275,4.5732,3.2927,7.8049,,,,SGN
0.4937,-0.2747,1.8745,4.3293,0.4268,6.0366,,,,SGN
0.4275,-0.3772,1.8364,-0.8537,-8.9634,12.7439,,,,SGN
0.4617,-0.3281,1.9495,2.8354,14.6037,1.7073,,,,SGN
0.4226,-0.2588,2.0425,0.2439,12.6220,3.1098,,,,SGN
0.3375,-0.3173,2.0080,-0.8232,2.1341,1.6463,,,,SGN
,,,,,,-9.8750,-67.4375,-3.9375,SGN
0.3337,-0.3079,2.0112,4.1463,0.3659,-0.8537,,,,SGN
0.4372,-0.2613,1.9794,4.0244,-0.0305,0.2134,,,,SGN
0.4436,-0.2910,1.9688,4.8171,0.1220,-2.0122,,,,SGN
0.4445,-0.2691,1.9716,1.8293,3.0793,-2.7744,,,,SGN
0.4541,-0.2781,1.9890,1.0976,4.5732,-1.0366,,,,SGN
0.4266,-0.2868,1.9665,1.5244,4.7561,-0.7927,,,,SGN
0.4380,-0.3018,1.9358,1.4634,3.3537,-2.5000,,,,SGN
0.4463,-0.2769,1.9707,2.2561,7.2561,-0.9146,-10.2500,-66.6875,-5.0625,SGN
0.4529,-0.2571,1.9973,1.9512,8.0488,1.4634,,,,SGN
0.4246,-0.2849,1.9895,,,,,,,SGN
0.3882,-0.2974,1.9646,3.1098,6.9512,0.6098,,,,SGN
,,,2.7439,5.6098,-0.3659,,,,SGN
0.3910,-0.2864,1.9781,4.4817,6.0061,-0.1525,,,,SGN
0.3508,-0.2825,2.0159,5.6098,3.5366,2.1341,,,,SGN
0.3442,-0.2466,2.0845,3.1098,-0.7927,4.0244,,,,SGN
0.4273,-0.2850,2.0505,2.8963,-4.6951,3.5366,,,,SGN
0.4243,-0.3018,1.9817,2.3171,-5.8537,3.0488,,,,SGN
0.3948,-0.2896,1.9587,2.3780,-6.9512,2.7439,-9.8750,-68.1875,-4.6875,SGN
0.3933,-0.2810,1.9375,1.8902,-7.1341,1.4634,,,,SGN
0.4453,-0.2825,1.9409,,,,,,,SGN
0.4987,-0.2834,1.9440,3.1402,-2.5305,0.7927,,,,SGN
0.4648,-0.2551,1.9858,3.1098,3.4146,0.9756,,,,SGN
0.4304,-0.2649,1.9792,2.2561,5.1829,0.9146,,,,SGN
0.3944,-0.2702,1.9753,1.0366,4.4207,1.0061,,,,SGN
0.4092,-0.2712,1.9717,0.5488,2.5000,3.8415,,,,SGN
,,,0.1220,2.4390,1.7683,-9.5000,-66.3125,-3.9375,SGN
0.4148,-0.2855,1.9585,-0.0610,-1.0366,2.9878,,,,SGN
0.4189,-0.2725,1.9517,0.6098,1.1585,0.2439,,,,SGN
0.3972,-0.2651,1.9832,0.4268,0.6707,2.8659,,,,SGN
0.4360,-0.2441,1.9768,1.6159,4.1463,1.2500,,,,SGN
0.4917,-0.2234,2.0017,-0.7927,8.5976,3.9024,,,,SGN
0.5051,-0.1867,2.0556,-1.4939,11.4024,4.3598,,,,SGN
0.4277,-0.1306,2.0974,-3.7195,-0.1829,4.5732,,,,SGN
0.4541,-0.1931,2.0688,-5.1829,-6.7683,6.6463,,,,SGN
0.4954,-0.2632,1.9966,-5.2439,-8.4756,6.2805,-9.8750,-66.6875,-3.9375,SGN
0.4868,-0.2698,1.9084,-4.8171,-8.4146,7.1951,,,,SGN
0.4851,-0.2708,1.8611,-4.4512,-11.3415,9.3902,,,,SGN
0.5056,-0.2329,1.8926,-4.4512,-15.2439,9.7561,,,,SGN
0.5425,-0.1838,1.9177,-5.4878,-14.6341,8.4146,,,,SGN
0.5979,-0.1748,1.9146,-5.9146,-14.6951,8.9634,,,,SGN
0.5918,-0.1880,1.8960,-6.5244,-14.6341,9.6951,,,,SGN
0.5576,-0.1936,1.8960,-8.0488,-16.8902,9.5122,,,,SGN
0.5276,-0.1946,1.8892,-9.4512,-21.0366,9.8780,,,,SGN
0.5112,-0.2288,1.8455,-10.1829,-23.5976,8.5976,,,,SGN
,,,,,,-10.2500,-67.8125,-5.0625,SGN
0.5056,-0.2717,1.8223,-10.3659,-24.6951,7.6220,,,,SGN
0.4141,-0.3271,1.7874,-9.8476,-26.5244,6.4024,,,,SGN
0.3477,-0.3647,1.7922,-9.5122,-26.7683,5.6098,,,,SGN
0.3552,-0.3843,1.8611,-9.5122,-24.5732,3.9634,,,,SGN
0.3960,-0.3835,1.9243,-10.0000,-22.4390,2.0732,,,,SGN
0.4348,-0.3713,1.9348,-10.4878,-20.1829,1.0366,,,,SGN
0.4141,-0.3652,1.9189,-10.6707,-19.3293,-0.9756,,,,SGN
0.4019,-0.3708,1.9075,-11.2195,-21.1585,-3.1098,,,,SGN
0.4243,-0.3770,1.8977,-10.9756,-23.7805,-3.6585,,,,SGN
0.4153,-0.3875,1.8621,-10.1220,-24.6951,-4.7561,,,,SGN
0.4021,-0.3931,1.8525,-9.8171,-24.2073,-5.7317,-11.6875,-66.3125,-5.8750,SGN
0.3831,-0.4026,1.8875,-9.8171,-22.6829,-7.1951,,,,SGN
0.3779,-0.3989,1.9163,-10.1829,-20.8537,-9.2683,,,,SGN
0.3813,-0.3894,1.9341,-10.9146,-19.6951,-10.9756,,,,SGN
0.3889,-0.3811,1.9517,-11.2195,-19.1463,-13.2317,,,,SGN
0.4175,-0.3918,1.9617,-11.6463,-19.2073,-14.6951,,,,SGN
0.4670,-0.4153,1.9497,-11.0366,-20.6098,-14.5732,,,,SGN
0.4951,-0.4197,1.9277,-10.4878,-22.6220,-14.2683,,,,SGN
0.5168,-0.4048,1.9441,-10.2439,-22.7439,-14.3902,,,,SGN
0.5498,-0.3911,1.9580,-10.6098,-22.4390,-13.4146,,,,SGN
,,,,,,-13.1875,-67.0625,-5.8750,SGN
0.5955,-0.3801,2.0017,-11.6463,-19.5732,-12.4390,,,,SGN
0.6211,-0.3787,2.0522,-12.6829,-16.2195,-11.6463,,,,SGN
