ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0212,-0.2937,2.0085,-0.1220,0.6098,1.7073,,,,SGN
-0.0037,-0.3074,2.0437,,,,,,,SGN
-0.0408,-0.3098,2.0276,0.8537,-1.5854,1.7683,,,,SGN
-0.0291,-0.2888,2.0110,0.7317,-4.5732,2.0732,,,,SGN
0.0085,-0.2761,2.0073,0.3049,-4.4512,2.0732,,,,SGN
0.0264,-0.2793,2.0146,0.1829,-3.9024,1.8293,5.4375,-73.6250,-1.1250,SGN
0.0349,-0.2832,2.0015,,,,,,,SGN
0.0486,-0.2839,2.0007,-0.2440,-1.5854,2.1341,,,,SGN
0.0082,-0.2834,2.0012,-0.4268,0.6098,1.7073,,,,SGN
-0.0120,-0.2957,2.0122,-0.1829,0.0000,1.4024,,,,SGN
0.0049,-0.3018,2.0046,0.8232,-0.5183,1.0366,,,,SGN
0.0382,-0.2882,1.9957,1.3415,1.2805,1.2195,,,,SGN
0.0408,-0.2866,1.9937,1.0366,3.2317,0.5488,,,,SGN
0.0566,-0.2778,1.9978,0.1219,7.2866,0.6098,,,,SGN
,,,,,,4.6875,-72.5625,-3.1250,SGN
0.0649,-0.2769,1.9939,,,,,,,SGN
0.0491,-0.2966,2.0037,-0.7927,12.7439,0.0610,,,,SGN
0.0020,-0.2839,2.0112,-0.8841,14.5732,-1.6768,,,,SGN
-0.0798,-0.2642,2.0476,-1.7073,10.7927,-2.1951,,,,SGN
-0.1465,-0.2832,2.0657,-1.0976,2.9268,-1.4024,,,,SGN
-0.1164,-0.2993,2.0204,-0.9451,-6.0366,-1.3415,,,,SGN
-0.0027,-0.2986,2.0012,-0.4878,-8.5976,-1.7683,,,,SGN
0.0459,-0.3005,1.9988,-0.9146,-6.3415,-1.6463,,,,SGN
0.0518,-0.3069,1.9971,0.3659,-3.9634,-1.5854,4.6875,-72.9375,-1.1250,SGN
0.0430,-0.3093,1.9893,1.7073,-2.5610,-0.9756,,,,SGN
0.0320,-0.3071,1.9795,2.6220,-0.6707,-0.6707,,,,SGN
-0.0190,-0.2917,1.9819,2.0122,0.2439,-0.6098,,,,SGN
-0.0493,-0.2917,1.9751,3.5976,-0.2439,-0.5488,,,,SGN
-0.0132,-0.2646,2.0478,0.1830,-0.2134,0.5488,,,,SGN
0.1006,-0.2844,2.0969,1.7073,0.7317,-0.3659,,,,SGN
0.0598,-0.2722,1.9597,1.1585,2.6829,0.0610,,,,SGN
-0.0664,-0.2828,1.9310,0.7012,4.0244,0.6098,,,,SGN
,,,,,,4.6875,-72.9375,-2.7500,SGN
0.0089,-0.2722,2.0056,0.4878,4.6951,-0.1829,,,,SGN
,,,-0.7927,6.6463,0.6098,,,,SGN
