ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.6320,-0.1937,2.1195,-6.7988,-14.6341,-9.7561,,,,SGN
0.5344,-0.1750,2.0569,-7.9268,-17.7439,-7.9268,,,,SGN
0.2506,-0.2344,1.9040,-5.8537,-21.8597,-9.6037,,,,SGN
0.0984,-0.2651,1.8015,-3.4756,-25.7927,-10.7317,,,,SGN
0.4632,-0.1431,1.9524,-1.2195,-18.6890,-6.4634,,,,SGN
,,,,,,-14.2500,-67.0625,-5.5000,SGN
0.7334,-0.0803,2.0864,-0.2439,3.4146,-4.5732,,,,SGN
0.7234,-0.1377,2.0701,0.7927,12.9878,-3.2927,,,,SGN
0.5964,-0.2031,2.0437,2.0122,11.8902,-2.0732,,,,SGN
0.4113,-0.2205,1.9962,2.4390,1.6768,-0.9756,,,,SGN
0.4014,-0.2031,1.9734,2.9878,-5.0610,-1.4634,,,,SGN
0.4309,-0.2043,1.9827,3.3537,-3.2317,-2.4390,,,,SGN
0.5353,-0.2056,1.9633,3.8415,1.6768,-2.4390,,,,SGN
0.5859,-0.1982,1.9324,3.5366,6.4024,-2.3780,,,,SGN
0.5754,-0.1855,1.9385,4.0244,8.1098,-2.5000,,,,SGN
,,,,,,-16.4375,-68.1875,-5.8750,SGN
0.5513,-0.1611,1.9685,3.1098,8.9634,-2.0732,,,,SGN
0.4988,-0.1375,2.0005,2.8659,6.6463,-0.9451,,,,SGN
0.4531,-0.1394,1.9844,1.5854,4.6341,-1.2805,,,,SGN
0.4338,-0.1714,1.9543,1.9512,3.8415,-1.5244,,,,SGN
0.4390,-0.1748,1.9384,2.1037,2.3171,-2.0427,,,,SGN
0.4971,-0.1455,1.9595,2.0732,3.6585,-2.7439,,,,SGN
0.5126,-0.1395,1.9862,2.0427,6.0976,-1.2500,,,,SGN
,,,,,,-14.2500,-67.4375,-7.0625,SGN
0.4707,-0.1445,2.0046,1.5854,5.4878,-0.7317,,,,SGN
0.4447,-0.1562,1.9891,2.5000,3.7500,-0.5183,,,,SGN
0.4238,-0.1772,1.9429,,,,,,,SGN
,,,3.4146,2.4390,-1.5244,,,,SGN
0.4630,-0.1629,1.9502,3.9024,1.4024,-1.1890,,,,SGN
0.4861,-0.1526,1.9768,3.7805,2.8659,-0.3049,,,,SGN
