ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,,,,13.1250,-67.8125,15.7500,SGN
-0.7058,-1.3076,1.1271,-5.6402,-55.1220,-19.2683,,,,SGN
-0.7112,-1.2913,1.1262,-6.2195,-47.3781,-23.2317,,,,SGN
-0.7273,-1.2932,1.1179,-4.9390,-47.3171,-25.0000,,,,SGN
-0.7578,-1.3036,1.0833,-3.4451,-51.4025,-26.8903,,,,SGN
-0.7166,-1.3257,1.0334,-1.4634,-55.1829,-28.8415,,,,SGN
-0.6692,-1.3604,1.0073,1.7683,-59.6951,-31.0366,,,,SGN
-0.6335,-1.4133,0.9956,7.9878,-65.1220,-32.8049,,,,SGN
-0.6255,-1.4268,0.9055,8.4146,-60.4878,-37.3780,,,,SGN
,,,,,,11.2500,-67.0625,13.8125,SGN
-0.4753,-1.3856,0.8615,9.1463,-34.7865,-42.5609,,,,SGN
-0.2661,-1.4368,0.8704,14.2073,-7.6220,-45.8537,,,,SGN
-0.3049,-1.4688,0.9163,17.0122,11.9512,-48.3537,,,,SGN
-0.3840,-1.4724,0.9568,19.0854,29.6951,-50.5488,,,,SGN
-0.3926,-1.4355,1.0054,20.4878,38.9024,-53.2317,,,,SGN
-0.4163,-1.4202,1.0518,22.0732,38.9024,-55.1829,,,,SGN
-0.4922,-1.4270,1.0857,22.3171,35.4268,-56.8902,,,,SGN
-0.5154,-1.4272,1.0957,23.7805,30.0000,-57.6220,,,,SGN
-0.4636,-1.4153,1.1016,24.2073,24.4512,-59.2683,,,,SGN
-0.4158,-1.4009,1.1211,23.9024,20.6098,-61.4634,10.5625,-65.2500,14.1875,SGN
-0.4236,-1.4443,1.1448,24.7561,17.0732,-62.2561,,,,SGN
-0.4692,-1.5378,1.1230,28.3537,9.8171,-61.8293,,,,SGN
-0.5190,-1.6033,1.0051,32.6220,-3.4756,-62.0122,,,,SGN
-0.4766,-1.5720,0.9255,33.4756,-20.3049,-63.4756,,,,SGN
-0.3831,-1.5112,0.9246,30.7317,-32.3171,-65.2439,,,,SGN
-0.3455,-1.4927,1.0049,28.5976,-33.7805,-66.8293,,,,SGN
-0.3362,-1.5056,1.0903,27.0732,-26.9512,-68.4146,,,,SGN
-0.3047,-1.5245,1.2042,24.3903,-15.0305,-67.8354,,,,SGN
,,,,,,2.1875,-62.0000,11.8125,SGN
-0.2881,-1.5518,1.2773,22.5610,-9.2073,-65.7927,,,,SGN
-0.3170,-1.5608,1.2573,20.4879,-14.8171,-65.0000,,,,SGN
-0.3806,-1.5989,1.1575,21.2805,-32.2561,-65.3049,,,,SGN
-0.3301,-1.6072,1.0972,20.0000,-50.4878,-64.7561,,,,SGN
-0.2686,-1.6265,1.1013,17.0732,-65.3659,-65.0000,,,,SGN
-0.2646,-1.6975,1.1565,17.1341,-72.6220,-66.1585,,,,SGN
-0.2383,-1.7808,1.1694,21.1585,-74.1463,-66.5244,,,,SGN
-0.1428,-1.7717,1.1562,20.9756,-72.0122,-65.9146,,,,SGN
-0.0542,-1.7129,1.2078,18.7195,-64.5732,-64.5732,,,,SGN
0.0271,-1.7095,1.2646,18.8415,-55.3049,-63.1098,,,,SGN
0.1104,-1.7202,1.3240,19.7561,-49.2073,-60.5488,1.0625,-60.1250,9.0625,SGN
0.1509,-1.6855,1.3716,20.7927,-47.6220,-58.0488,,,,SGN
0.1580,-1.6606,1.3945,21.2805,-47.9878,-56.2195,,,,SGN
0.1848,-1.6531,1.3999,23.1098,-48.2927,-54.3902,,,,SGN
0.2517,-1.6226,1.4160,24.6951,-46.4634,-52.2561,,,,SGN
0.3101,-1.5994,1.4158,28.0488,-43.1707,-50.4268,,,,SGN
0.3101,-1.6182,1.3469,33.1707,-38.2317,-48.0488,,,,SGN
0.2996,-1.5625,1.2937,33.8415,-33.1707,-47.4390,,,,SGN
0.3296,-1.4429,1.3528,32.9878,-29.5122,-47.3781,,,,SGN
0.3899,-1.3938,1.4319,32.2561,-29.2073,-45.7317,-5.1250,-59.0625,6.2500,SGN
0.4238,-1.3967,1.4929,32.2561,-31.7073,-43.1707,,,,SGN
0.4099,-1.4077,1.5449,32.4390,-35.8537,-42.1951,,,,SGN
0.3875,-1.4080,1.5920,32.0732,-39.2073,-42.5000,,,,SGN
0.3928,-1.4153,1.6162,34.1463,-42.8049,-40.6098,,,,SGN
0.4585,-1.3975,1.5896,33.9634,-45.7317,-37.6220,,,,SGN
0.5520,-1.3672,1.6147,34.4512,-46.0976,-34.3293,,,,SGN
0.5942,-1.4490,1.6562,,,,,,,SGN
0.6639,-1.6664,1.6798,38.6890,-37.3476,-26.5549,,,,SGN
0.8303,-1.8625,1.8662,43.3537,-21.4634,-19.5122,,,,SGN
,,,47.3781,-5.9756,-15.4268,-8.4375,-60.8750,3.9375,SGN
0.8084,-1.8876,1.9966,50.7927,13.1098,-10.2439,,,,SGN
0.6362,-1.5332,2.0286,49.5122,28.8415,-7.5000,,,,SGN
0.4668,-1.2693,1.9390,44.5122,37.2561,-6.8902,,,,SGN
0.3063,-1.0786,1.6557,39.4207,30.8537,-3.3232,,,,SGN
,,,34.2073,7.3780,0.7927,,,,SGN
0.2632,-0.9880,1.5312,31.1585,-11.1585,1.4634,,,,SGN
0.3066,-0.9866,1.5378,28.8415,-26.2195,-0.3049,,,,SGN
0.3005,-0.9998,1.5369,26.8902,-33.7195,-3.1707,,,,SGN
0.3267,-1.0139,1.5620,24.2683,-35.1220,-6.4024,-8.8125,-62.0000,1.1250,SGN
0.3845,-1.0693,1.6118,23.2927,-33.9634,-6.7683,,,,SGN
0.4109,-1.1545,1.6365,25.0000,-30.4268,-4.3293,,,,SGN
0.4598,-1.1980,1.6534,25.6098,-25.0000,-2.5000,,,,SGN
0.5107,-1.2019,1.6331,24.9390,-15.4268,-3.5366,,,,SGN
0.5510,-1.1902,1.6418,22.3780,-5.3659,-4.8171,,,,SGN
0.5581,-1.1871,1.8215,20.9451,9.8476,-6.8293,,,,SGN
0.4646,-1.2588,1.8718,18.2927,19.6341,-6.7073,,,,SGN
0.3485,-1.2095,1.7895,16.8293,15.0610,-9.0854,,,,SGN
,,,,,,-8.0625,-63.8125,0.3750,SGN
0.3120,-1.2136,1.5618,15.7927,5.8537,-7.6220,,,,SGN
0.4710,-1.1513,1.5467,12.7134,2.2561,-7.5305,,,,SGN
0.5645,-1.1653,1.6667,10.4878,4.8171,-6.9512,,,,SGN
0.5111,-1.1644,1.7749,9.0854,5.7317,-5.6707,,,,SGN
0.4375,-1.1833,1.7046,9.0854,1.7683,-3.1098,,,,SGN
0.4631,-1.1799,1.5858,7.1646,-1.9512,-2.0427,,,,SGN
0.5327,-1.1794,1.6875,6.2195,3.5976,-1.1585,,,,SGN
0.5029,-1.2063,1.6865,7.2561,10.6707,-0.5488,-8.4375,-63.4375,0.0000,SGN
0.4766,-1.2146,1.6770,7.1951,15.1829,-1.0976,,,,SGN
0.4849,-1.2136,1.6770,8.5976,16.5854,-0.2439,,,,SGN
0.4578,-1.2332,1.5254,11.2195,17.8659,2.5610,,,,SGN
0.4746,-1.1934,1.3914,8.7805,16.6463,3.7805,,,,SGN
0.5984,-1.1244,1.6267,6.8293,27.3781,2.1037,,,,SGN
0.6160,-1.1064,1.8740,5.5488,39.8171,4.3293,,,,SGN
0.5195,-1.0996,1.9321,2.6829,44.1463,5.6098,,,,SGN
