ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.6467,-0.8379,1.8503,-7.5000,-74.2683,15.9756,,,,SGN
0.5952,-0.8440,1.7825,-7.1341,-74.1463,16.9512,,,,SGN
0.6072,-0.8264,1.7593,,,,,,,SGN
,,,-7.6220,-76.4634,19.9390,-13.5000,-62.0000,-1.1250,SGN
0.6672,-0.8173,1.7756,-7.8659,-81.8293,23.0488,,,,SGN
0.7200,-0.8562,1.7783,-6.5854,-87.0732,25.1220,,,,SGN
0.7739,-0.8652,1.7222,-5.1829,-91.8902,27.8659,,,,SGN
0.8149,-0.8579,1.6941,-4.1463,-94.9085,31.3415,,,,SGN
0.8278,-0.8891,1.6629,-1.7683,-94.0244,34.0244,,,,SGN
0.7927,-0.9238,1.6035,0.8537,-94.6341,35.4878,,,,SGN
0.7898,-0.9290,1.5515,3.1707,-103.2622,38.4147,,,,SGN
0.8069,-0.9436,1.4888,,,,,,,SGN
,,,5.0610,-117.8049,41.1585,-16.8125,-62.3125,-2.3125,SGN
0.8494,-0.9641,1.4734,6.5854,-126.2805,41.8902,,,,SGN
0.9405,-0.9617,1.5080,8.2927,-131.4634,42.9878,,,,SGN
1.0239,-0.9443,1.5183,8.7195,-133.1098,43.1098,,,,SGN
1.1052,-0.9358,1.5325,9.4207,-130.1219,43.5670,,,,SGN
1.1106,-0.9315,1.5423,11.1585,-127.0732,43.2317,,,,SGN
0.9421,-0.9314,1.4990,12.3780,-129.5122,42.9878,,,,SGN
0.8779,-0.9258,1.4814,12.1951,-135.3963,40.9451,,,,SGN
0.9766,-0.9143,1.4622,11.2805,-132.4390,39.2683,-20.4375,-63.8125,-3.9375,SGN
1.1494,-0.9114,1.4509,,,,,,,SGN
1.2593,-0.9048,1.4597,11.3110,-117.7439,38.5061,,,,SGN
1.2512,-0.8989,1.4814,10.8537,-99.2683,37.0122,,,,SGN
1.1935,-0.8960,1.4739,9.3902,-81.3719,33.6585,,,,SGN
1.2134,-0.9153,1.4346,8.2317,-67.6829,30.6707,,,,SGN
1.2000,-0.9285,1.4268,7.3780,-61.4024,29.9390,,,,SGN
1.1567,-0.9403,1.3744,7.4085,-52.5000,27.4391,,,,SGN
1.1362,-0.9612,1.3171,8.3537,-49.1463,22.7439,,,,SGN
,,,,,,-24.1250,-63.8125,-3.5000,SGN
1.0623,-0.9893,1.3093,,,,,,,SGN
1.0698,-0.9958,1.3069,7.9268,-46.7683,20.7927,,,,SGN
1.1589,-1.0078,1.3120,7.0732,-44.1463,19.0854,,,,SGN
1.3044,-1.0342,1.2646,7.7744,-33.2927,16.9513,,,,SGN
1.3902,-1.0133,1.2937,7.2561,-25.9146,14.3902,,,,SGN
1.1777,-1.0037,1.3638,6.2195,-22.8659,12.7439,,,,SGN
1.0659,-1.0137,1.3267,6.7683,-25.7013,11.8902,,,,SGN
1.0589,-0.9893,1.3402,5.3659,-41.6463,10.5488,,,,SGN
1.1328,-0.9961,1.3176,5.7927,-50.7927,10.9756,,,,SGN
,,,6.0976,-54.3902,12.3780,-24.1250,-64.1875,-3.9375,SGN
1.2864,-1.0126,1.2523,6.6463,-54.9390,11.3415,,,,SGN
1.2881,-1.0222,1.1946,7.0732,-50.4268,10.5488,,,,SGN
1.2617,-1.0156,1.1526,9.1768,-44.7256,8.6585,,,,SGN
1.2520,-1.0168,1.0505,11.7683,-45.2439,7.4390,,,,SGN
1.2075,-0.9949,1.0137,10.9146,-43.9024,6.4024,,,,SGN
1.2322,-0.9878,1.0862,9.0854,-38.1707,4.8171,,,,SGN
1.3274,-1.0244,1.1545,8.7195,-31.2195,5.1829,,,,SGN
1.3806,-1.0564,1.2148,8.1707,-22.7439,5.3049,,,,SGN
1.3772,-1.0327,1.2886,8.4146,-12.9878,4.2683,-29.1875,-64.8750,-3.5000,SGN
1.3516,-0.9951,1.2581,6.1585,-4.4512,2.6829,,,,SGN
1.3550,-0.9827,1.2744,4.8171,0.2439,0.5488,,,,SGN
1.2746,-1.0217,1.2513,4.5732,0.5488,0.5488,,,,SGN
,,,4.0244,-0.4878,1.2805,,,,SGN
1.2397,-1.0232,1.2046,3.1707,-2.7439,0.5488,,,,SGN
1.2965,-1.0039,1.1845,3.9329,-12.5610,0.7012,,,,SGN
1.1931,-1.0212,1.1628,6.6463,-26.3415,1.5854,,,,SGN
1.2284,-0.9859,1.1272,4.8780,-39.1769,0.2134,,,,SGN
,,,,,,-27.0000,-65.6250,-3.9375,SGN
1.4075,-0.9705,1.1548,4.0244,-42.7439,-0.1829,,,,SGN
