ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0203,-0.2944,2.0024,0.5488,-4.9390,0.1220,,,,SGN
0.0377,-0.2907,2.0178,0.9756,-6.2805,0.6707,,,,SGN
,,,0.7927,-5.6707,0.8537,3.2500,-74.0000,-1.9375,SGN
0.0627,-0.2920,2.0103,0.9756,-4.8780,0.4878,,,,SGN
0.0799,-0.2831,2.0054,0.5488,-3.9024,0.7927,,,,SGN
,,,-0.1220,-2.3171,0.9146,,,,SGN
0.0862,-0.2888,1.9988,0.2439,-0.4268,1.0976,,,,SGN
0.0752,-0.2922,1.9980,0.0000,0.8537,0.9146,,,,SGN
0.0706,-0.2913,2.0022,0.1829,2.0732,0.7317,,,,SGN
0.0505,-0.2939,2.0080,0.3659,2.5610,0.0915,,,,SGN
0.0105,-0.2881,2.0188,0.5488,0.2439,0.1220,,,,SGN
0.0120,-0.2910,2.0195,0.6707,-1.4024,0.7317,,,,SGN
0.0452,-0.2910,2.0032,0.3049,-1.9512,0.6707,3.2500,-73.2500,-3.1250,SGN
0.0774,-0.2917,1.9973,-0.1220,-0.4878,0.2439,,,,SGN
0.0811,-0.2896,1.9973,-0.1220,1.5854,0.5488,,,,SGN
0.0718,-0.2863,2.0000,-0.3049,3.5061,0.3353,,,,SGN
0.0542,-0.2939,2.0103,0.0610,4.9390,-0.3049,,,,SGN
0.0318,-0.2923,2.0097,0.6402,3.6890,-0.7622,,,,SGN
0.0161,-0.2793,2.0063,0.1220,2.0122,-0.8537,,,,SGN
0.0215,-0.2847,2.0093,0.1829,1.0976,-0.6707,3.6250,-72.1875,-1.1250,SGN
0.0317,-0.2903,1.9963,-0.1829,1.0366,-0.6707,,,,SGN
0.0476,-0.2920,1.9915,-0.1220,2.2561,-0.6707,,,,SGN
0.0509,-0.2914,2.0111,0.1829,2.6829,-0.2439,,,,SGN
,,,0.2439,2.0732,-0.7927,,,,SGN
0.0139,-0.2883,2.0334,0.7317,0.3659,-0.9756,,,,SGN
0.0107,-0.2827,2.0139,0.3049,-1.0976,-0.1220,,,,SGN
0.0381,-0.2856,1.9921,0.5183,-1.0061,-0.1830,,,,SGN
0.0410,-0.2939,1.9978,0.3049,-0.4268,-0.2439,,,,SGN
0.0527,-0.2896,2.0059,-0.1220,0.1829,-0.1220,,,,SGN
0.0723,-0.2866,2.0012,-0.3659,1.4024,-0.3659,3.6250,-73.2500,-2.7500,SGN
0.0623,-0.2903,2.0127,0.1220,1.9512,-0.5488,,,,SGN
0.0234,-0.2898,2.0151,-0.3659,1.0976,-0.7317,,,,SGN
0.0163,-0.2895,2.0044,-0.3659,-0.1829,-0.5488,,,,SGN
0.0405,-0.2952,2.0071,-0.0915,-0.8232,-0.1525,,,,SGN
0.0366,-0.2944,2.0066,0.0610,-0.9146,-0.3049,,,,SGN
0.0449,-0.2920,2.0105,-0.1829,-0.9756,-0.6707,,,,SGN
0.0427,-0.2859,2.0137,-0.1829,-0.9146,-0.3049,,,,SGN
0.0393,-0.2844,2.0166,-0.4878,-0.9756,-0.3049,,,,SGN
0.0413,-0.2861,2.0156,0.0610,-1.2805,0.3659,4.0000,-73.6250,-3.5000,SGN
0.0444,-0.2893,2.0107,-0.4878,-1.2805,0.7317,,,,SGN
0.0518,-0.2856,2.0039,-0.7927,-1.0366,0.7927,,,,SGN
0.0399,-0.2951,2.0030,0.2134,0.4573,-0.0610,,,,SGN
-0.0127,-0.2883,1.9431,0.1220,0.0000,1.2805,,,,SGN
0.0475,-0.2918,2.0641,0.5488,-1.6463,-0.4878,,,,SGN
0.0723,-0.2800,1.9736,0.7927,-0.3049,0.0610,,,,SGN
0.0415,-0.2919,1.9752,0.8537,0.7317,0.1220,,,,SGN
,,,0.9756,2.1951,0.0610,2.1875,-73.2500,-1.9375,SGN
0.0723,-0.2896,1.9829,1.4024,3.7195,-0.4268,,,,SGN
0.0354,-0.2858,2.0148,1.2195,4.4207,0.1829,,,,SGN
0.0200,-0.2910,2.0359,0.7317,2.0732,-0.9146,,,,SGN
0.0048,-0.2865,2.0335,-0.3049,-1.2805,0.0305,,,,SGN
0.0222,-0.2876,1.9944,-0.9756,-3.2927,0.1220,,,,SGN
0.0554,-0.3073,1.9699,0.9451,-0.7317,0.1220,,,,SGN
0.0884,-0.2849,1.9670,0.9146,3.3537,-0.6707,,,,SGN
,,,,,,3.2500,-73.6250,-2.7500,SGN
0.0338,-0.2765,2.0307,0.6707,4.5122,-0.9756,,,,SGN
-0.0227,-0.2825,2.0522,-0.0305,0.5183,-0.4573,,,,SGN
0.0187,-0.2900,2.0097,-1.1585,-3.3537,0.0305,,,,SGN
0.0498,-0.3044,1.9775,-0.9756,-2.2561,0.0000,,,,SGN
0.0653,-0.2931,1.9880,0.3659,-1.1585,-0.3049,,,,SGN
0.0669,-0.2825,2.0190,0.6402,1.5854,-0.2134,,,,SGN
0.0437,-0.2805,2.0266,0.3659,1.8902,0.1829,3.6250,-72.1875,-1.9375,SGN
0.0344,-0.2793,2.0349,-0.4878,1.6463,0.1220,,,,SGN
0.0425,-0.2952,2.0115,0.2439,2.0732,0.3659,,,,SGN
