ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4290,-0.6648,1.8899,0.1220,-0.1829,0.1829,-12.0625,-62.3750,-1.5625,SGN
0.4246,-0.6731,1.8940,-0.0610,0.7317,-0.4268,,,,SGN
0.3916,-0.6838,1.8835,0.3659,0.0610,-0.3659,,,,SGN
0.4060,-0.6754,1.8693,0.5793,-0.7012,0.0305,,,,SGN
0.4441,-0.6667,1.8972,0.0610,-0.0610,0.4268,,,,SGN
0.4258,-0.6723,1.9014,0.0305,0.4269,0.2744,,,,SGN
0.4087,-0.6721,1.8770,0.1220,-0.1829,-0.1829,,,,SGN
0.4148,-0.6633,1.8660,0.1220,0.3049,-0.0610,,,,SGN
0.4143,-0.6631,1.8711,0.3049,0.7317,-0.1220,,,,SGN
,,,,,,-11.0000,-62.6875,-1.5625,SGN
0.4084,-0.6650,1.8787,0.1829,0.6098,-0.1829,,,,SGN
0.4110,-0.6770,1.8956,0.0000,0.2744,-0.0915,,,,SGN
0.4048,-0.6807,1.8831,0.2439,-0.4268,-0.1829,,,,SGN
0.4126,-0.6787,1.8806,-0.1829,-0.8537,-0.1220,,,,SGN
0.4126,-0.6743,1.8826,-0.3049,-1.0976,0.4878,,,,SGN
0.4077,-0.6716,1.8816,0.0610,-1.4024,0.4268,,,,SGN
0.4175,-0.6687,1.8801,-0.0610,-1.5854,0.2439,,,,SGN
0.4141,-0.6702,1.8818,-0.1829,-1.2805,0.5488,,,,SGN
0.4094,-0.6687,1.8787,0.1829,-1.2195,0.6098,,,,SGN
,,,,,,-12.0625,-63.4375,-2.7500,SGN
0.4173,-0.6664,1.8800,0.3049,-0.3963,0.8232,,,,SGN
0.4172,-0.6624,1.8845,0.0000,-0.2439,1.1585,,,,SGN
0.4158,-0.6689,1.8979,-0.0610,-0.1829,0.7927,,,,SGN
0.4175,-0.6792,1.8982,0.0610,-0.5488,0.6707,,,,SGN
0.4226,-0.6797,1.8831,0.0000,-0.7317,0.6098,,,,SGN
0.4244,-0.6776,1.8776,0.2135,-0.8537,0.1830,,,,SGN
0.4148,-0.6721,1.8882,0.3049,-0.9756,0.2439,,,,SGN
0.4182,-0.6741,1.8828,0.4878,-0.7927,0.3049,,,,SGN
0.4233,-0.6729,1.8794,0.3049,-0.6098,0.1829,-12.0625,-63.0625,-1.9375,SGN
0.4194,-0.6729,1.8789,0.3049,-0.4878,0.0000,,,,SGN
0.4192,-0.6675,1.8887,0.0610,-0.4878,0.2439,,,,SGN
0.4209,-0.6702,1.8901,0.2439,0.0610,0.1829,,,,SGN
0.4275,-0.6711,1.8762,0.0610,0.4268,-0.1829,,,,SGN
0.4248,-0.6677,1.8777,-0.1220,-0.1220,-0.0610,,,,SGN
0.4197,-0.6672,1.8838,-0.1829,0.1829,-0.3659,,,,SGN
0.4229,-0.6699,1.8813,-0.0610,0.4878,-0.2439,,,,SGN
0.4213,-0.6742,1.8783,0.3049,0.7927,-0.3049,,,,SGN
,,,0.1829,1.0366,-0.2439,,,,SGN
0.4150,-0.6667,1.8789,-0.2439,0.7927,-0.1829,,,,SGN
,,,,,,-12.8125,-62.0000,-2.3125,SGN
0.4148,-0.6762,1.8880,0.0305,0.4573,-0.1525,,,,SGN
0.4180,-0.6812,1.8835,-0.0610,0.1220,-0.4878,,,,SGN
0.4185,-0.6819,1.8792,0.2439,-0.1829,-0.6707,,,,SGN
0.4255,-0.6802,1.8792,0.6707,0.1220,-0.4878,,,,SGN
0.4231,-0.6743,1.8787,,,,,,,SGN
0.4158,-0.6655,1.8818,0.0610,0.7317,-0.5488,,,,SGN
0.4229,-0.6689,1.8882,0.4878,0.3049,-0.6707,,,,SGN
0.4250,-0.6670,1.8850,0.1220,0.7317,-0.7317,,,,SGN
0.4202,-0.6653,1.8811,0.1220,1.2195,-0.3963,-10.2500,-63.0625,-1.5625,SGN
0.4114,-0.6697,1.8774,,,,,,,SGN
,,,0.1829,1.6463,-0.4878,,,,SGN
0.4081,-0.6709,1.8788,0.0915,1.2500,-0.6098,,,,SGN
0.4106,-0.6716,1.8882,0.0610,0.8537,-0.3659,,,,SGN
0.4148,-0.6729,1.8877,0.0000,0.6098,-0.5488,,,,SGN
0.4169,-0.6723,1.8860,0.0610,0.3963,-0.4268,,,,SGN
0.4131,-0.6729,1.8875,0.0610,0.4268,-0.3049,,,,SGN
0.4153,-0.6743,1.8838,0.0610,0.2439,-0.3659,,,,SGN
0.4141,-0.6797,1.8823,0.4878,0.4268,-0.3659,-12.4375,-63.8125,-1.1250,SGN
0.4141,-0.6819,1.8767,0.6707,0.1829,-0.2439,,,,SGN
0.4109,-0.6724,1.8833,0.0610,-0.3659,-0.1220,,,,SGN
0.4180,-0.6641,1.8911,0.0610,0.3049,-0.3049,,,,SGN
0.4307,-0.6646,1.8860,0.3659,1.4024,-0.4878,,,,SGN
0.4182,-0.6637,1.8848,0.2744,1.5549,-0.5183,,,,SGN
0.4055,-0.6711,1.8840,0.1829,1.4634,-0.0610,,,,SGN
0.4099,-0.6741,1.8867,0.2439,1.2195,-0.3659,,,,SGN
0.4111,-0.6760,1.8857,0.3049,0.7317,-0.1829,,,,SGN
0.4104,-0.6802,1.8835,0.0610,0.7927,-0.4268,,,,SGN
,,,,,,-11.3125,-62.3750,-0.3750,SGN
