ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0979,-0.5300,0.1892,-4.7866,7.4390,7.1951,,,,SGN
2.0750,-0.5190,0.1941,-6.5244,8.6585,10.1829,,,,SGN
2.0498,-0.5310,0.2163,,,,,,,SGN
,,,-7.3780,9.2683,11.7073,,,,SGN
2.0203,-0.5398,0.2244,-8.4756,9.5122,12.9268,,,,SGN
1.9907,-0.5518,0.2212,-9.3902,10.0610,13.0488,-53.6250,-77.3125,4.3125,SGN
1.9709,-0.5740,0.2114,-9.8171,10.1220,13.2927,,,,SGN
1.9514,-0.5999,0.1863,-10.3049,10.9146,13.7805,,,,SGN
1.9351,-0.6126,0.1584,-10.5793,11.9512,13.4146,,,,SGN
1.9216,-0.6177,0.1638,-11.0366,12.3780,12.3780,,,,SGN
1.9224,-0.6196,0.1548,-11.4024,11.4024,12.2561,,,,SGN
1.9321,-0.6223,0.1465,-11.5854,10.0610,12.0732,,,,SGN
1.9314,-0.6287,0.1543,-12.1341,8.3537,12.3171,,,,SGN
1.9197,-0.6301,0.1594,-12.5610,6.7683,12.3780,,,,SGN
1.9175,-0.6230,0.1680,-13.1707,5.3049,11.7073,-52.5625,-77.3125,4.6875,SGN
1.9253,-0.6262,0.1650,,,,,,,SGN
1.9185,-0.6331,0.1570,-14.0244,4.5732,12.5000,,,,SGN
1.9062,-0.6484,0.1421,-14.1463,4.2683,12.2866,,,,SGN
1.9138,-0.6582,0.1252,-13.6585,5.4268,11.6463,,,,SGN
1.9197,-0.6702,0.1057,-13.0488,7.2561,11.7073,,,,SGN
1.9072,-0.6826,0.0947,-12.3171,8.9634,11.4024,,,,SGN
1.8845,-0.6951,0.0857,-11.3415,9.6341,11.4024,,,,SGN
1.8501,-0.6845,0.0836,-9.5427,9.0854,10.7317,,,,SGN
1.8357,-0.6880,0.0884,-7.4390,6.7683,11.1585,,,,SGN
,,,,,,-53.6250,-75.5000,2.3125,SGN
1.8335,-0.6939,0.1106,-5.1524,5.6707,9.6341,,,,SGN
1.8496,-0.6956,0.1416,-3.4756,5.5488,8.4146,,,,SGN
1.8516,-0.7029,0.1584,-2.7439,5.4878,7.2561,,,,SGN
1.8342,-0.7075,0.1812,-2.3171,5.0000,6.2805,,,,SGN
1.8330,-0.7090,0.1816,-2.2561,3.9024,5.2439,,,,SGN
1.8506,-0.7117,0.1799,-2.1951,3.4756,4.3293,,,,SGN
1.8691,-0.7112,0.1921,-2.5000,3.7805,3.1098,,,,SGN
1.8706,-0.7229,0.1748,-2.5000,3.7805,2.8049,,,,SGN
1.8691,-0.7471,0.1587,-0.7317,3.5976,2.3780,,,,SGN
1.8975,-0.7554,0.1265,-0.5488,2.3780,1.9512,-51.8125,-75.5000,3.5000,SGN
1.9221,-0.7476,0.1174,-0.1220,0.7317,1.8293,,,,SGN
1.8879,-0.7339,0.1418,-0.2439,0.1220,1.7683,,,,SGN
1.8623,-0.7180,0.1528,-1.2805,-0.8537,1.7073,,,,SGN
1.8931,-0.7124,0.1462,-1.7683,-1.3415,2.6220,,,,SGN
1.9360,-0.7146,0.1426,-2.0122,-1.2195,3.3537,,,,SGN
1.9512,-0.7124,0.1592,-2.1341,-0.9146,3.6585,,,,SGN
1.9385,-0.7039,0.1821,-2.3780,-0.2439,3.1098,,,,SGN
1.9233,-0.7034,0.1880,-1.5854,0.1220,3.7195,,,,SGN
1.9170,-0.7114,0.1714,-1.9512,0.4878,4.1463,,,,SGN
1.9277,-0.7083,0.1782,-2.5610,0.4268,5.1829,,,,SGN
1.9248,-0.7058,0.2051,-2.8659,0.8537,6.3415,-52.1875,-74.0000,3.9375,SGN
1.9053,-0.7036,0.2153,-3.9024,1.4634,6.4024,,,,SGN
1.8921,-0.7048,0.2153,-4.7561,1.7073,6.4024,,,,SGN
1.8881,-0.7057,0.2234,-5.6098,2.2866,5.9451,,,,SGN
1.8953,-0.7129,0.2266,-6.5854,2.9268,5.4878,,,,SGN
1.8975,-0.7222,0.2300,-7.5610,3.3537,5.3659,,,,SGN
1.9153,-0.7246,0.2339,-8.7195,3.8415,5.2439,,,,SGN
1.9333,-0.7288,0.2258,-9.3293,4.8171,5.1829,,,,SGN
1.9307,-0.7290,0.2202,-10.1220,5.7317,5.4878,,,,SGN
1.9275,-0.7405,0.2134,-10.9756,5.4268,5.1829,-51.8125,-73.3125,3.1250,SGN
1.9253,-0.7510,0.2117,-11.1585,4.5122,6.2195,,,,SGN
1.9373,-0.7388,0.2185,-11.8902,4.5122,6.8293,,,,SGN
1.9794,-0.7260,0.2146,-12.2561,6.1585,7.5000,,,,SGN
,,,-12.8659,9.2683,8.7195,,,,SGN
1.9985,-0.7219,0.1858,-13.0488,11.4634,9.5122,,,,SGN
1.9652,-0.7146,0.1881,-13.2927,12.9878,10.7927,,,,SGN
1.9417,-0.7158,0.1902,-13.9024,13.2317,11.9512,,,,SGN
1.9233,-0.7224,0.1985,-14.1463,11.9512,13.0488,-51.4375,-72.5625,3.5000,SGN
1.9028,-0.7190,0.2031,-14.2683,10.4878,13.3537,,,,SGN
1.8936,-0.7153,0.2124,-14.6341,10.6098,13.5976,,,,SGN
1.9102,-0.7158,0.2185,-14.5427,12.0732,14.2683,,,,SGN
1.9216,-0.7288,0.2393,-14.9390,14.9390,14.0244,,,,SGN
1.8997,-0.7369,0.2564,-15.5488,19.9390,12.9573,,,,SGN
