ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.7407,-1.0269,0.9260,-19.2073,42.6829,40.1220,,,,SGN
1.5175,-1.0028,0.8568,-22.6829,45.1220,42.2561,,,,SGN
1.6243,-0.9871,0.8618,-25.6098,50.7622,42.8658,,,,SGN
1.7766,-0.9834,0.8477,-25.9146,57.7439,46.5244,,,,SGN
1.7854,-0.9512,0.8799,-27.3171,69.5122,49.2683,-38.3125,-72.5625,-5.5000,SGN
1.7065,-0.9421,0.8098,-27.6220,74.8171,51.0366,,,,SGN
1.5544,-0.9695,0.7197,-26.7683,71.4024,52.9268,,,,SGN
1.4712,-0.9813,0.7224,-27.9268,61.7683,55.0000,,,,SGN
1.5073,-0.9800,0.8242,-27.5305,43.7195,57.3170,,,,SGN
1.4636,-0.9329,0.9001,-31.5244,47.8049,55.3049,,,,SGN
1.3822,-0.9517,0.9878,-36.8293,69.2378,51.4635,,,,SGN
1.2187,-1.1102,0.8472,-36.0366,66.0366,49.7561,,,,SGN
,,,-35.5488,49.5122,46.5244,-32.5000,-70.7500,-5.5000,SGN
1.1489,-1.0242,0.8706,-37.6829,42.9268,45.1829,,,,SGN
1.4032,-1.0754,0.9381,-35.2439,33.1098,45.0000,,,,SGN
1.4124,-1.0217,1.0371,-32.3781,22.1341,42.2866,,,,SGN
1.2888,-0.9352,1.2319,-35.5488,21.2805,35.9146,,,,SGN
1.3074,-0.9248,1.4053,-41.0975,42.2256,25.9756,,,,SGN
1.1642,-0.9991,1.3369,-38.4146,59.8171,18.2317,,,,SGN
1.2419,-0.9868,1.2629,-41.4939,59.6951,15.3354,,,,SGN
1.4534,-1.0554,1.1423,,,,,,,SGN
,,,-37.2561,51.0366,13.2927,-30.6875,-66.3750,-6.3125,SGN
1.5545,-1.1276,1.0847,-31.7683,44.9390,15.1220,,,,SGN
1.4087,-1.0774,1.1416,-28.8415,33.9024,13.7195,,,,SGN
,,,-26.8293,23.0488,9.4512,,,,SGN
1.2597,-1.0355,1.1894,-25.8232,16.8293,7.3780,,,,SGN
1.2051,-1.0527,1.2185,-24.2073,14.2683,8.2927,,,,SGN
1.4859,-1.2213,1.1894,-17.5915,20.0000,8.3537,,,,SGN
1.6323,-1.4268,1.0959,-12.9878,36.3415,11.7683,,,,SGN
1.6594,-1.4309,1.0342,-2.3780,23.9634,15.3659,-28.5000,-66.6875,-3.9375,SGN
1.6543,-1.3037,1.0024,2.1341,3.8415,12.9878,,,,SGN
1.3699,-1.2732,1.0974,6.0976,1.3415,8.3537,,,,SGN
1.1226,-1.2262,1.1123,10.9756,-3.4756,4.9390,,,,SGN
1.0598,-1.1599,1.1763,10.0000,-19.2683,11.2195,,,,SGN
1.0529,-1.1103,1.0248,14.0549,-69.5122,12.8354,,,,SGN
0.9485,-1.1846,0.8635,19.5122,-106.8293,12.1341,,,,SGN
1.2197,-1.1667,0.9205,23.1707,-122.6219,13.3232,,,,SGN
,,,,,,-32.1250,-66.6875,-5.1250,SGN
1.3962,-1.1194,1.0552,20.8537,-110.3659,6.4024,,,,SGN
1.3428,-1.1221,1.0899,18.2927,-96.9207,4.3598,,,,SGN
1.3152,-1.1187,0.9717,13.6585,-95.7317,3.4146,,,,SGN
1.4033,-1.2090,0.9189,,,,,,,SGN
1.5156,-1.2188,0.8557,12.9268,-93.4146,2.3780,,,,SGN
1.5190,-1.2190,0.8416,9.9390,-83.7805,-1.5244,,,,SGN
,,,6.0366,-61.4634,-6.2805,,,,SGN
1.4805,-1.2734,0.8460,7.4390,-46.9817,-5.0915,,,,SGN
1.3333,-1.2153,0.7546,7.0122,-65.4878,-1.5854,,,,SGN
,,,,,,-34.3125,-67.0625,-1.9375,SGN
1.3592,-1.2925,0.7137,8.8720,-90.6707,0.4573,,,,SGN
1.6174,-1.3503,0.6445,11.5244,-96.8902,5.2439,,,,SGN
1.9182,-1.3254,0.5364,9.2683,-78.2927,2.9878,,,,SGN
2.0903,-1.3372,0.5264,7.6829,-44.3902,5.6707,,,,SGN
2.0842,-1.2925,0.6160,7.6829,-18.1707,14.2683,,,,SGN
1.7067,-1.2432,0.7910,-0.0610,2.5610,17.6219,,,,SGN
1.5300,-1.3149,1.1118,-0.1829,24.9390,25.2439,,,,SGN
1.5547,-1.2910,1.0837,,,,,,,SGN
1.5913,-1.3025,0.9368,-5.6098,35.5487,35.0305,,,,SGN
,,,,,,-35.7500,-66.6875,-1.9375,SGN
1.5885,-1.3441,0.9887,-14.8171,38.4146,40.1220,,,,SGN
1.5703,-1.4561,0.7490,-18.6585,38.8414,45.9451,,,,SGN
1.3855,-1.3979,0.7708,-22.6829,21.2805,52.5000,,,,SGN
1.3181,-1.3337,0.9956,,,,,,,SGN
1.4482,-1.4021,1.0508,-21.5854,3.5061,60.2439,,,,SGN
1.5515,-1.4856,1.0088,-18.4756,6.8902,66.7683,,,,SGN
1.5923,-1.5315,0.8667,-15.9756,32.1341,70.9756,,,,SGN
1.7144,-1.5334,0.7273,-14.9390,68.0488,70.4268,,,,SGN
1.9175,-1.5195,0.6475,-12.9268,105.9146,72.2561,,,,SGN
1.7344,-1.5466,0.6851,,,,-33.2500,-64.8750,-1.5625,SGN
1.3010,-1.6089,0.7029,-5.1829,130.4573,76.1585,,,,SGN
0.9736,-1.5986,0.6128,6.7073,91.1585,85.3659,,,,SGN
0.8625,-1.4414,0.6228,7.3171,48.5976,87.0122,,,,SGN
0.9897,-1.3870,0.9478,10.1220,34.2683,85.0610,,,,SGN
1.1028,-1.4805,0.9524,15.7317,26.8293,83.9634,,,,SGN
0.9450,-1.4688,0.7617,13.7805,13.0793,80.0609,,,,SGN
1.0139,-1.5962,0.8408,23.1707,9.1463,78.0488,,,,SGN
0.9917,-1.5908,0.8398,31.0366,6.9512,75.6098,,,,SGN
0.8423,-1.6067,0.7749,39.6951,-12.0122,77.3781,-24.5000,-63.8125,-3.1250,SGN
0.7800,-1.5847,0.7729,47.5000,-41.8902,80.2439,,,,SGN
0.9373,-1.5305,0.7786,54.4512,-72.4390,79.1463,,,,SGN
1.1631,-1.5256,0.7798,63.5976,-92.5000,79.2683,,,,SGN
1.1987,-1.5200,0.7751,73.0488,-103.7195,77.5000,,,,SGN
1.0562,-1.5208,0.7544,,,,,,,SGN
0.8188,-1.5066,0.7522,83.5976,-124.7256,74.1769,,,,SGN
0.6670,-1.4639,0.7817,90.0610,-152.6219,68.9024,,,,SGN
0.6250,-1.4143,0.9019,91.2195,-162.6219,63.5366,,,,SGN
0.6516,-1.3577,0.9888,89.7561,-158.7195,55.6707,,,,SGN
,,,,,,-27.3750,-66.3750,-5.1250,SGN
0.6191,-1.3523,1.0919,85.0000,-147.6829,46.8293,,,,SGN
0.5625,-1.4143,1.1689,75.0609,-119.6952,32.1341,,,,SGN
0.5916,-1.4561,1.2097,69.3293,-89.4512,20.6707,,,,SGN
