ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3992,-0.2598,1.9988,-6.5854,-9.6951,-7.5000,,,,SGN
0.3862,-0.2634,2.0105,,,,,,,SGN
,,,-7.6829,-9.3293,-8.4146,,,,SGN
0.3892,-0.2629,2.0193,-9.1463,-9.3293,-9.2683,,,,SGN
0.3892,-0.2493,2.0256,,,,,,,SGN
0.3657,-0.2397,2.0212,-11.7683,-10.3659,-10.0610,-5.1250,-64.8750,-4.6875,SGN
0.3208,-0.2424,2.0120,,,,,,,SGN
0.2976,-0.2415,2.0042,-14.5732,-14.0244,-10.6098,,,,SGN
0.3700,-0.2495,1.9510,-16.7683,-19.3293,-10.3354,,,,SGN
0.4172,-0.2786,1.9194,-17.0732,-22.0732,-9.4512,,,,SGN
0.4331,-0.2678,1.9441,-17.5000,-20.4878,-8.8415,,,,SGN
0.3777,-0.2811,1.9777,-17.6525,-16.3719,-9.0244,,,,SGN
0.3892,-0.2959,1.9629,-16.1585,-13.0488,-8.1707,,,,SGN
,,,-15.4268,-12.1341,-8.0488,,,,SGN
0.4108,-0.3104,1.9648,-14.2073,-10.3659,-7.9573,,,,SGN
,,,,,,-6.2500,-63.8125,-4.3125,SGN
0.3799,-0.3374,1.9404,-12.0122,-10.1220,-8.7805,,,,SGN
0.3873,-0.3585,1.9476,-9.7256,-11.0366,-8.1402,,,,SGN
0.4373,-0.3647,1.9629,-7.6829,-9.9390,-6.9512,,,,SGN
0.4592,-0.3499,1.9871,-6.9512,-7.7439,-7.1951,,,,SGN
0.4407,-0.3448,2.0096,-6.3110,-5.2439,-6.0366,,,,SGN
0.4241,-0.3491,1.9905,-5.8537,-5.3659,-5.3049,,,,SGN
0.4292,-0.3508,1.9814,-5.9756,-6.0366,-5.0000,,,,SGN
0.4397,-0.3530,1.9856,-5.7317,-6.2805,-4.7561,-9.8750,-63.8125,-3.9375,SGN
0.4443,-0.3611,1.9812,-5.4268,-6.3415,-4.6341,,,,SGN
0.4355,-0.3787,1.9717,-4.9390,-6.2805,-4.1463,,,,SGN
0.4319,-0.3800,1.9569,-4.1768,-6.8293,-3.4451,,,,SGN
0.4636,-0.3804,1.9641,-3.2927,-5.3659,-3.0488,,,,SGN
0.4874,-0.3805,1.9652,-2.1037,-2.4085,-2.8963,,,,SGN
0.4724,-0.3782,1.9534,-1.5854,-1.0976,-2.6220,,,,SGN
0.4479,-0.3808,1.9371,-0.8232,-1.4939,-2.4085,,,,SGN
,,,,,,-7.3125,-63.4375,-4.6875,SGN
0.4578,-0.3756,1.9499,-0.3659,0.7317,-2.5000,,,,SGN
0.4536,-0.3691,1.9380,0.1829,-0.1220,-1.9512,,,,SGN
0.4595,-0.3469,1.9536,0.4878,0.1829,-2.0732,,,,SGN
0.4723,-0.3466,1.9630,-0.2135,0.5183,-2.5305,,,,SGN
0.4448,-0.3467,1.9478,-0.9756,-0.1220,-1.2195,,,,SGN
,,,-0.4878,-1.0366,-3.2927,,,,SGN
0.4327,-0.3541,1.9308,-0.4268,-2.7134,-2.2866,,,,SGN
0.4424,-0.3435,1.9253,1.1585,-1.9512,-4.2073,,,,SGN
,,,,,,-8.0625,-63.0625,-5.1250,SGN
0.4753,-0.3169,1.9402,-0.3049,0.0610,-3.1098,,,,SGN
0.4897,-0.3396,1.9553,-0.1829,2.1341,-3.1707,,,,SGN
0.4673,-0.3295,1.9587,-0.7927,0.7012,-2.9573,,,,SGN
0.4558,-0.2993,1.9434,-0.9756,-1.7073,-4.1463,,,,SGN
0.4705,-0.3274,1.9534,-2.0732,-1.4024,-1.5244,,,,SGN
0.4837,-0.3503,1.9381,0.4878,-2.1341,-2.2866,,,,SGN
0.4917,-0.3237,1.9482,1.5244,0.0000,-2.1341,,,,SGN
0.5208,-0.3375,1.9822,1.3110,1.7683,-0.0915,,,,SGN
,,,,,,-8.0625,-63.0625,-4.3125,SGN
0.5051,-0.3288,1.9900,-0.6098,2.6220,-0.0610,,,,SGN
0.5042,-0.3325,2.0020,-0.9146,1.4024,1.2805,,,,SGN
0.4688,-0.3372,1.9575,-1.3415,0.6707,1.3415,,,,SGN
0.4313,-0.3605,1.9366,0.1524,-0.5488,1.5854,,,,SGN
0.4695,-0.3679,1.8796,1.0976,2.5000,1.5244,,,,SGN
0.4424,-0.3480,1.8883,0.0610,5.7927,0.7012,,,,SGN
0.4333,-0.3416,1.9448,-0.3049,5.3049,1.7073,,,,SGN
0.4690,-0.3391,1.9673,-0.3049,5.0000,2.3171,-9.8750,-62.6875,-5.1250,SGN
0.5068,-0.3423,1.9729,-0.0610,6.1585,2.3780,,,,SGN
0.5215,-0.3530,1.9746,-0.1220,7.8659,2.7439,,,,SGN
0.4715,-0.3755,1.9745,0.7012,8.9329,2.5000,,,,SGN
0.4275,-0.3828,1.9612,2.0122,6.9512,1.5244,,,,SGN
0.4164,-0.3758,1.9627,2.1646,5.6098,1.2805,,,,SGN
0.4656,-0.3574,1.9717,4.3293,3.3537,-0.4878,,,,SGN
0.4751,-0.3359,1.9900,2.6220,5.0610,0.7317,,,,SGN
,,,,,,-6.9375,-63.0625,-4.3125,SGN
0.4666,-0.3455,1.9961,2.6220,4.4512,-0.0610,,,,SGN
0.4518,-0.3524,1.9678,2.8659,4.4207,-0.7012,,,,SGN
0.4504,-0.3435,1.9795,2.1951,4.8171,-0.8537,,,,SGN
0.5093,-0.3391,2.0154,2.1951,4.8780,-0.1829,,,,SGN
0.4564,-0.3288,2.0417,2.1341,4.2988,-1.0366,,,,SGN
0.3838,-0.3755,1.9143,1.7073,3.2317,-0.2439,,,,SGN
0.4214,-0.3557,2.0430,2.2561,1.7073,-1.9512,,,,SGN
0.3865,-0.4102,1.9280,3.4146,-18.1098,2.0122,,,,SGN
,,,,,,-6.9375,-62.6875,-4.3125,SGN
0.2172,-0.4639,1.9019,3.7500,-18.6585,2.2561,,,,SGN
0.4260,-0.3569,1.8525,7.2561,-9.8780,-5.0610,,,,SGN
0.3853,-0.3738,1.8350,6.4634,-6.0366,-1.5854,,,,SGN
0.3765,-0.3586,1.9499,7.4085,-5.7317,-5.5793,,,,SGN
0.5562,-0.3279,2.0444,10.3659,-5.3659,-3.7805,,,,SGN
0.5723,-0.3293,2.0203,10.7317,0.9146,-2.2561,,,,SGN
0.5066,-0.3564,2.0183,11.3415,3.9024,-2.9878,,,,SGN
0.4573,-0.3760,2.0251,9.4512,7.2561,-0.4268,,,,SGN
,,,,,,-9.1250,-63.4375,-4.6875,SGN
0.4459,-0.3418,1.9825,10.9756,9.1768,-1.4939,,,,SGN
0.5513,-0.3435,1.9651,11.5854,13.5976,0.2439,,,,SGN
0.5747,-0.3528,2.0315,10.9146,15.9146,2.5000,,,,SGN
