ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5554,-0.0645,1.9268,-2.1341,27.1951,-1.8902,,,,SGN
0.4374,-0.1215,1.9975,0.9756,29.2073,-1.1585,,,,SGN
0.2288,-0.1157,1.9834,1.0671,32.1037,-4.6951,,,,SGN
0.1878,-0.0790,2.0831,-0.1829,22.4390,-2.3171,,,,SGN
0.2007,-0.1189,2.1165,-0.0915,14.6646,-3.9939,,,,SGN
0.1731,-0.1504,2.0632,0.7927,5.4268,-6.1585,,,,SGN
0.1475,-0.1484,2.0142,,,,-6.9375,-67.8125,-6.3125,SGN
0.1333,-0.1362,1.9763,2.2561,-5.2134,-6.9207,,,,SGN
0.1318,-0.1221,2.0457,1.1585,-14.5122,-7.5000,,,,SGN
0.0464,-0.0857,1.9281,2.2561,-25.0000,-4.7561,,,,SGN
0.2964,-0.0059,1.9736,-0.0305,-29.0853,-4.3598,,,,SGN
0.5693,0.0063,1.9607,-3.1098,-16.3415,-2.2561,,,,SGN
0.5356,-0.0924,1.9894,-1.2805,-4.5732,-0.8537,,,,SGN
0.3613,-0.1118,1.8679,1.6159,6.6159,-1.1890,,,,SGN
,,,,,,-7.3125,-67.8125,-7.0625,SGN
0.2333,-0.0711,1.8775,1.3415,11.5854,-1.8902,,,,SGN
0.2483,0.0117,1.9517,1.7073,10.5488,-1.0366,,,,SGN
0.3413,0.0393,2.1545,-1.9512,12.0732,-0.2439,,,,SGN
0.3252,0.0185,2.1794,-3.9024,10.0000,1.5244,,,,SGN
,,,-4.5122,5.2439,2.3171,,,,SGN
0.0881,-0.1311,2.0308,-3.6585,-1.5854,1.5854,,,,SGN
0.1910,-0.1709,1.9737,-1.0366,-10.6098,0.2440,,,,SGN
