ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9482,-0.4470,-0.3184,0.0000,2.0732,0.3659,,,,SGN
,,,,,,-58.0000,-77.6875,14.1875,SGN
1.9541,-0.4587,-0.3457,0.4268,1.0976,0.0000,,,,SGN
1.9556,-0.4648,-0.3550,1.0976,-0.4878,0.3049,,,,SGN
1.9455,-0.4500,-0.3342,2.1037,-1.0061,0.0000,,,,SGN
1.9641,-0.4338,-0.3203,2.3171,1.0976,-0.4878,,,,SGN
1.9834,-0.4326,-0.3081,2.1341,2.4390,-0.1829,,,,SGN
1.9664,-0.4273,-0.2812,1.6463,3.7195,-0.3659,,,,SGN
1.9285,-0.4258,-0.2795,1.5854,3.3537,-0.3049,,,,SGN
1.9119,-0.4258,-0.2788,1.2195,1.8902,-0.6098,,,,SGN
,,,0.6098,0.2439,-0.9146,-57.6875,-76.1875,14.1875,SGN
1.9282,-0.4406,-0.2916,0.7317,-0.5488,-1.4634,,,,SGN
1.9683,-0.4373,-0.3025,0.2439,-1.8293,-1.1585,,,,SGN
1.9746,-0.4336,-0.2900,0.2439,-3.8415,-0.9146,,,,SGN
1.9958,-0.4321,-0.2891,0.4878,-4.8780,-0.8537,,,,SGN
2.0099,-0.4426,-0.3176,-0.3659,-0.7927,-0.5183,,,,SGN
,,,0.3659,2.3780,-0.3049,,,,SGN
1.9359,-0.4340,-0.3062,0.0915,1.0976,0.0915,,,,SGN
1.9380,-0.4207,-0.2820,0.0000,-0.3659,0.7317,,,,SGN
,,,,,,-58.3750,-77.3125,13.3750,SGN
1.9692,-0.4207,-0.3208,-0.7317,1.5854,0.4878,,,,SGN
1.9679,-0.4441,-0.3073,0.1220,3.3537,0.3963,,,,SGN
1.9236,-0.4290,-0.2954,0.3049,1.7073,0.3659,,,,SGN
1.9180,-0.4229,-0.2869,0.1829,0.7927,0.2439,,,,SGN
1.9294,-0.4221,-0.2886,0.3659,-0.7927,0.3659,,,,SGN
1.9331,-0.4326,-0.2930,1.2195,-2.7439,0.1829,,,,SGN
1.9426,-0.4375,-0.2859,1.2805,-3.4756,-0.3049,,,,SGN
1.9546,-0.4424,-0.3042,0.4268,-0.2439,-1.0976,,,,SGN
2.0063,-0.4536,-0.3079,0.9146,4.3293,-1.2195,,,,SGN
,,,,,,-56.9375,-76.1875,13.3750,SGN
2.0037,-0.4600,-0.3284,,,,,,,SGN
,,,0.5488,7.1951,-0.7927,,,,SGN
1.9529,-0.4597,-0.3647,0.3049,6.5854,-1.4634,,,,SGN
1.9259,-0.4577,-0.3648,1.2805,4.1159,-2.5000,,,,SGN
1.9658,-0.4436,-0.3159,2.5000,3.7805,-2.4390,,,,SGN
1.9788,-0.4312,-0.2871,2.8659,5.3049,-3.0488,,,,SGN
1.9739,-0.4198,-0.2689,2.1341,8.0183,-3.7500,,,,SGN
1.9458,-0.4108,-0.2414,,,,,,,SGN
,,,0.3049,8.0488,-4.3902,-58.3750,-77.6875,12.5625,SGN
1.9630,-0.4022,-0.2569,0.3049,7.6220,-3.9634,,,,SGN
1.9863,-0.4180,-0.2727,-0.9756,7.4695,-4.0244,,,,SGN
2.0120,-0.4250,-0.2737,-0.7317,8.5366,-3.4146,,,,SGN
1.9977,-0.4178,-0.2704,-1.0976,9.6037,-2.6829,,,,SGN
1.9741,-0.4094,-0.2593,-1.4634,9.3293,-2.1341,,,,SGN
1.9605,-0.4062,-0.2331,-1.2805,7.9268,-1.2195,,,,SGN
1.9434,-0.4094,-0.2373,-1.2195,1.0976,0.9756,,,,SGN
1.9348,-0.4163,-0.2390,-1.8902,-1.7073,0.4878,,,,SGN
1.9670,-0.4363,-0.2527,-1.5244,0.1829,0.8537,-58.7500,-76.1875,13.0000,SGN
1.9868,-0.4431,-0.2659,-1.2805,1.7073,1.5244,,,,SGN
1.9683,-0.4260,-0.2581,-0.6707,2.9268,0.8537,,,,SGN
1.9446,-0.4164,-0.2815,-0.3049,1.3720,1.0366,,,,SGN
1.9370,-0.4121,-0.2788,0.1220,-1.5854,1.2805,,,,SGN
1.9595,-0.3950,-0.2625,-0.1220,-2.6220,0.9756,,,,SGN
1.9762,-0.4104,-0.2511,-0.2135,-2.3171,1.7073,,,,SGN
1.9795,-0.4175,-0.2566,,,,,,,SGN
,,,-0.5488,-0.7317,0.9756,-57.3125,-76.9375,13.7500,SGN
1.9785,-0.4282,-0.2527,,,,,,,SGN
1.9675,-0.4419,-0.2510,-0.7317,-0.1220,1.0976,,,,SGN
1.9666,-0.4431,-0.2502,-0.7927,0.4878,0.9756,,,,SGN
1.9788,-0.4348,-0.2588,-0.3659,0.0610,1.0976,,,,SGN
1.9678,-0.4267,-0.2670,-0.0610,-0.3049,1.1585,,,,SGN
1.9690,-0.4263,-0.2764,0.6707,-0.6707,1.2195,,,,SGN
1.9695,-0.4214,-0.2766,0.6098,-0.7927,1.1585,,,,SGN
,,,0.6098,-0.4878,1.3415,,,,SGN
1.9663,-0.4211,-0.2734,,,,,,,SGN
1.9590,-0.4226,-0.2661,0.8537,-0.6707,1.4634,-57.6875,-78.0000,12.5625,SGN
1.9651,-0.4255,-0.2568,,,,,,,SGN
1.9680,-0.4209,-0.2542,1.0366,-0.9756,1.0366,,,,SGN
1.9702,-0.4255,-0.2429,0.1220,-0.9451,1.2805,,,,SGN
1.9729,-0.4336,-0.2537,-0.8537,-0.6707,1.0366,,,,SGN
1.9644,-0.4263,-0.2546,-0.9146,-0.7317,1.4024,,,,SGN
1.9617,-0.4255,-0.2559,-1.0671,-0.3354,0.9756,,,,SGN
,,,-0.3659,0.9146,0.1829,,,,SGN
1.9751,-0.4233,-0.2830,0.3659,0.8537,0.5488,,,,SGN
1.9673,-0.4243,-0.2847,0.0610,0.6098,0.0000,-57.6875,-77.3125,12.5625,SGN
1.9504,-0.4316,-0.2920,0.0610,-0.2439,0.1829,,,,SGN
