ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4602,-0.6868,1.8718,-0.1829,0.1220,2.1951,,,,SGN
0.4463,-0.6824,1.8730,0.4878,-0.4268,2.5000,,,,SGN
0.4426,-0.6770,1.8743,0.6707,-0.9756,1.8293,,,,SGN
0.4602,-0.6714,1.8911,1.1585,-1.0976,1.8902,,,,SGN
0.4769,-0.6613,1.8901,0.7927,-0.7927,1.1585,,,,SGN
,,,0.4268,-0.0610,0.5488,,,,SGN
0.4692,-0.6570,1.8894,0.4268,-0.1829,0.3659,,,,SGN
0.4675,-0.6616,1.8770,0.4878,-0.0610,-0.0610,,,,SGN
0.4700,-0.6702,1.8633,0.1829,0.4268,-0.3049,,,,SGN
0.4675,-0.6716,1.8625,0.3049,0.7927,-0.6707,,,,SGN
,,,,,,-11.0000,-61.6250,-2.7500,SGN
0.4597,-0.6782,1.8664,0.3049,0.8537,-1.0671,,,,SGN
0.4500,-0.6809,1.8638,0.6707,-0.1220,-1.2805,,,,SGN
0.4458,-0.6694,1.8606,0.4268,-0.5488,-1.2805,,,,SGN
0.4417,-0.6582,1.8645,0.1829,-0.3659,-1.2805,,,,SGN
0.4404,-0.6570,1.8665,0.2439,-0.7927,-0.7927,,,,SGN
0.4412,-0.6577,1.8577,-0.3049,-0.4268,-0.6707,,,,SGN
0.4495,-0.6597,1.8772,-0.7927,-0.3659,0.1220,,,,SGN
0.4624,-0.6790,1.8943,-0.7927,0.2439,0.6707,,,,SGN
0.4646,-0.6892,1.8958,-0.9756,0.7317,1.4024,-12.8125,-63.0625,-1.9375,SGN
0.4524,-0.6992,1.8779,-1.0366,0.5488,1.4024,,,,SGN
0.4331,-0.7031,1.8533,-0.6707,-0.3659,2.1341,,,,SGN
0.4399,-0.7000,1.8621,-0.1220,-1.6463,2.2561,,,,SGN
0.4588,-0.6826,1.8773,-0.0305,-1.0366,2.7134,,,,SGN
0.4577,-0.6777,1.8891,0.9146,-0.4573,2.5000,,,,SGN
0.4688,-0.6672,1.8794,1.2195,0.1220,1.9512,,,,SGN
0.4626,-0.6655,1.8843,0.6707,-0.0610,1.5854,,,,SGN
0.4539,-0.6739,1.8758,0.7012,-1.1890,0.6402,,,,SGN
