ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4648,-0.1172,1.9700,0.1829,14.5732,-0.6098,,,,SGN
0.4956,-0.1118,2.0295,-0.6707,23.1707,-1.4634,,,,SGN
,,,,,,-2.2500,-68.1875,-5.5000,SGN
0.3191,-0.1171,2.0202,0.0914,21.7378,0.7317,,,,SGN
0.0708,-0.1501,1.9900,1.6463,11.2805,0.9146,,,,SGN
0.0723,-0.1797,1.9377,1.5854,7.2561,-0.5488,,,,SGN
0.1230,-0.1555,1.9041,3.5366,1.2195,-2.6829,,,,SGN
0.1487,-0.1648,1.8936,3.4756,5.0000,-0.2439,,,,SGN
0.1824,-0.1926,1.8152,7.5000,3.2927,0.7317,,,,SGN
0.2415,-0.1309,1.8652,6.4634,4.6341,-2.5610,,,,SGN
0.3628,-0.1206,1.9578,7.1341,6.2195,-4.8171,,,,SGN
0.4053,-0.0840,2.0752,4.6951,7.9268,-4.8171,,,,SGN
0.3867,-0.0449,2.2112,4.2073,7.5000,-3.7195,-1.8750,-68.1875,-5.5000,SGN
0.3479,-0.0164,2.1582,2.8049,6.2195,-2.0732,,,,SGN
0.3298,-0.0261,2.0825,0.7317,2.0122,-1.4634,,,,SGN
0.2698,-0.0676,2.0635,0.2439,0.7927,0.2439,,,,SGN
0.1921,-0.0928,2.0127,-0.5488,-0.7927,-0.4878,,,,SGN
0.1987,-0.1270,1.9612,0.4268,-1.7683,-1.0366,,,,SGN
0.2832,-0.1350,1.9441,0.9146,-0.7927,-1.4634,,,,SGN
0.3411,-0.1292,1.9583,1.8902,2.8659,-1.7683,,,,SGN
0.3225,-0.1230,1.9614,2.0122,5.9756,-3.0488,,,,SGN
0.2607,-0.1133,1.9778,1.4634,6.4634,-4.0854,,,,SGN
,,,,,,-2.2500,-67.8125,-5.8750,SGN
0.2324,-0.1001,1.9585,1.5244,3.1098,-5.2439,,,,SGN
0.2236,-0.1023,1.9565,1.0366,2.0732,-6.3415,,,,SGN
0.2505,-0.1157,2.0173,1.0976,3.6585,-6.4024,,,,SGN
0.2965,-0.0731,2.0349,0.0915,7.2866,-8.2927,,,,SGN
0.2273,-0.0659,2.0398,-1.6463,3.9024,-8.8415,,,,SGN
0.1748,-0.0984,2.0076,-2.9268,-0.9756,-7.7439,,,,SGN
0.1836,-0.1135,1.9714,-3.5061,-5.3963,-7.4695,,,,SGN
0.2307,-0.1021,1.9636,-3.7195,-7.0122,-8.2317,,,,SGN
0.2881,-0.0767,1.9966,-4.7561,-4.9390,-9.2073,-1.5000,-67.8125,-5.8750,SGN
0.3174,-0.0745,2.0249,-5.0610,-2.6829,-8.7805,,,,SGN
0.3245,-0.0962,2.0161,-5.0000,-0.3659,-8.7805,,,,SGN
0.3375,-0.1216,2.0214,-3.5366,2.3476,-9.6951,,,,SGN
0.2964,-0.1150,2.0464,-2.3171,1.5244,-10.5488,,,,SGN
0.2532,-0.1326,2.0261,-0.7927,-1.6463,-10.7317,,,,SGN
0.1921,-0.1807,1.9580,-7.6220,-23.7195,3.0488,,,,SGN
0.1228,-0.1985,2.0217,-1.7073,-24.2683,-10.0000,,,,SGN
0.1946,-0.1406,2.0066,-3.2317,-30.7317,-11.0366,,,,SGN
0.2197,-0.0847,2.0471,-5.0000,-36.5244,-7.7439,-2.5625,-66.3750,-6.2500,SGN
0.1804,-0.0930,2.0669,-7.1951,-43.9634,-6.2195,,,,SGN
0.1875,-0.0879,2.0544,-11.8293,-51.5854,-6.2195,,,,SGN
0.2534,-0.1045,2.0640,-10.9146,-55.5488,-7.3171,,,,SGN
0.3286,-0.1414,2.0325,-10.3049,-59.9390,-4.1463,,,,SGN
0.3545,-0.1628,1.9819,-10.3049,-63.9634,-1.5854,,,,SGN
0.3811,-0.1665,1.9766,-6.9512,-60.6707,-4.0854,,,,SGN
0.4812,-0.1150,1.9224,-7.2561,-54.5122,-4.5732,,,,SGN
0.6130,-0.0933,1.8955,-9.1463,-43.4146,-2.0732,,,,SGN
0.7031,-0.1338,1.9280,-3.6585,-25.9756,-4.4512,,,,SGN
0.7090,-0.1326,1.9165,-3.9634,-14.0854,-1.3415,,,,SGN
,,,,,,-5.8750,-65.2500,-7.4375,SGN
0.6299,-0.1116,1.8979,-1.6463,-0.1829,-2.9268,,,,SGN
0.6577,-0.0979,1.9336,-0.6707,11.4024,-2.1341,,,,SGN
0.7212,-0.1137,1.9518,2.2561,33.4757,-2.5915,,,,SGN
0.4683,-0.1152,1.9653,1.9512,43.4146,-0.1829,,,,SGN
0.4390,-0.1064,2.0259,2.8049,42.8659,-1.4634,,,,SGN
0.3241,-0.1285,1.9970,2.0122,35.7927,0.4573,,,,SGN
0.2568,-0.1365,1.9951,2.7439,27.8659,0.4878,,,,SGN
0.2703,-0.1199,1.9897,2.5000,21.5244,0.6707,,,,SGN
0.2368,-0.1162,1.9663,2.1341,15.4268,1.8902,-5.5000,-65.2500,-5.8750,SGN
0.2495,-0.1167,1.9819,0.4878,10.3659,2.8659,,,,SGN
0.3188,-0.1121,2.0088,0.1829,6.7683,2.9878,,,,SGN
0.3472,-0.1140,2.0046,-0.6707,5.5488,2.8049,,,,SGN
0.3464,-0.1218,2.0063,-1.0976,5.2439,2.0732,,,,SGN
0.3630,-0.1326,1.9900,-0.8537,5.9146,1.8293,,,,SGN
0.3683,-0.1454,1.9659,-0.6098,6.4634,1.6463,,,,SGN
