ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,,,,-10.6250,-62.6875,-1.1250,SGN
0.4380,-0.6802,1.8794,0.4878,2.7439,0.6098,,,,SGN
0.4010,-0.6775,1.8832,-0.0610,2.0122,0.1220,,,,SGN
0.3845,-0.6733,1.8794,-0.3049,0.6098,-0.1829,,,,SGN
0.3872,-0.6804,1.8953,-0.0610,-1.0366,-0.3659,,,,SGN
0.4012,-0.6926,1.9009,0.2744,-2.2561,0.0305,,,,SGN
0.4304,-0.6694,1.8823,0.0000,-2.1951,-0.1220,,,,SGN
0.4346,-0.6677,1.8792,-0.1829,-0.7927,-0.1829,,,,SGN
0.4458,-0.6672,1.8799,-0.4878,0.4268,-0.4268,-12.8125,-63.0625,-1.5625,SGN
0.4407,-0.6663,1.8738,-0.2439,1.2805,-0.5488,,,,SGN
0.4192,-0.6676,1.8668,0.1220,2.3476,-0.8537,,,,SGN
0.4033,-0.6765,1.8730,-0.0610,2.0732,-0.7317,,,,SGN
0.4136,-0.6809,1.8906,0.2439,1.8293,-1.0366,,,,SGN
0.4119,-0.6853,1.8956,0.3354,1.9207,-1.1585,,,,SGN
0.4016,-0.6897,1.8796,0.5488,0.8537,-1.2195,,,,SGN
0.3966,-0.6719,1.8784,0.1830,-0.3963,-1.0061,,,,SGN
,,,,,,-11.0000,-62.0000,-2.7500,SGN
0.4114,-0.6670,1.8813,,,,,,,SGN
0.4081,-0.6706,1.8783,-0.0915,0.0915,-0.7012,,,,SGN
0.4214,-0.6714,1.8933,-0.1220,0.4878,-0.4878,,,,SGN
,,,-0.1829,0.9756,-0.0610,,,,SGN
0.4194,-0.6841,1.8902,-0.0305,1.7073,-0.4269,,,,SGN
0.4072,-0.6836,1.8865,-0.2439,1.0976,-0.3049,,,,SGN
0.4141,-0.6777,1.8804,,,,,,,SGN
,,,-0.1220,1.3415,-0.7317,,,,SGN
0.4177,-0.6687,1.8801,-0.4268,1.8902,-0.7317,,,,SGN
0.4236,-0.6665,1.8816,-0.4268,3.0488,-0.6707,,,,SGN
0.4258,-0.6672,1.8823,-0.3659,4.0244,-0.4268,-11.0000,-62.6875,-1.5625,SGN
0.4277,-0.6704,1.8884,-0.4268,5.0000,-0.4878,,,,SGN
0.4146,-0.6753,1.8862,-0.5488,5.6707,-0.7927,,,,SGN
0.3976,-0.6835,1.8868,-0.6707,6.3720,-0.5488,,,,SGN
0.4319,-0.6804,1.8950,-0.6098,9.2073,0.0610,,,,SGN
0.4470,-0.6753,1.8794,,,,,,,SGN
0.4138,-0.6643,1.8833,-1.2500,12.5305,1.0671,,,,SGN
0.4255,-0.6658,1.8870,-1.6463,15.8537,1.4634,,,,SGN
0.4285,-0.6685,1.8875,,,,,,,SGN
0.3833,-0.6709,1.8621,-1.4329,17.3171,0.5183,,,,SGN
,,,,,,-12.0625,-62.6875,-1.9375,SGN
0.3474,-0.6741,1.8931,-1.5244,17.1951,-0.3659,,,,SGN
0.3616,-0.6790,1.8796,-0.9451,17.1951,-0.9756,,,,SGN
0.3381,-0.6836,1.8894,-0.6707,16.0366,-0.9146,,,,SGN
0.3210,-0.6914,1.9109,,,,,,,SGN
0.3081,-0.6917,1.9136,-0.7622,12.7744,-1.2195,,,,SGN
0.3010,-0.6846,1.9119,-1.2195,9.0854,-0.8537,,,,SGN
0.3264,-0.6838,1.9033,-0.7927,8.1707,-1.2195,,,,SGN
0.3577,-0.6887,1.8882,-0.3659,10.9756,-1.4634,,,,SGN
0.3826,-0.6877,1.8796,,,,,,,SGN
,,,-0.1829,12.5610,1.0976,-8.8125,-62.3125,-1.5625,SGN
0.3354,-0.6760,1.9026,-1.0366,14.3293,1.8293,,,,SGN
0.3223,-0.6750,1.9006,-0.6707,14.9390,0.9756,,,,SGN
0.3402,-0.6850,1.8868,-0.9451,15.0305,-0.1830,,,,SGN
0.3350,-0.6880,1.8899,-0.6707,16.6463,-0.6707,,,,SGN
0.2952,-0.6792,1.8923,-0.8537,16.0366,-0.3659,,,,SGN
0.2600,-0.6904,1.8960,-0.5793,13.8415,-0.9756,,,,SGN
0.2725,-0.6960,1.8992,-0.0610,11.4634,-1.5244,,,,SGN
0.2744,-0.6965,1.8916,,,,,,,SGN
,,,0.4878,9.6951,-1.5854,-7.6875,-62.0000,-0.3750,SGN
0.2397,-0.7048,1.8936,1.8902,6.0976,-1.9512,,,,SGN
0.2007,-0.6973,1.8975,2.4390,1.8293,-2.1951,,,,SGN
0.2410,-0.6995,1.8838,4.5732,-3.9939,-2.1646,,,,SGN
0.2610,-0.6755,1.8779,4.6951,-5.0000,-1.4024,,,,SGN
0.2700,-0.6450,1.8818,3.9024,-5.7317,-0.6707,,,,SGN
0.2549,-0.6340,1.9138,2.0122,-5.0000,-0.0610,,,,SGN
0.2881,-0.6299,1.9470,-0.4268,-6.7073,1.5854,,,,SGN
0.3062,-0.6609,1.9624,-2.3780,-5.6098,0.9146,,,,SGN
0.3879,-0.7185,1.9563,-2.7439,-3.0488,2.5610,,,,SGN
0.3743,-0.7241,1.9138,-2.1951,-0.6707,1.9512,-8.4375,-62.3125,-0.7500,SGN
0.2327,-0.7075,1.8696,-2.0122,-3.2927,1.5854,,,,SGN
0.2107,-0.7117,1.8345,-0.8537,-7.3171,0.9146,,,,SGN
0.2776,-0.6987,1.8342,0.4878,-7.2561,0.7317,,,,SGN
0.3342,-0.6880,1.9002,1.4634,-5.4268,0.7012,,,,SGN
0.2571,-0.7151,1.9307,2.9878,-7.9878,0.1220,,,,SGN
0.1694,-0.7236,1.8914,3.2317,-13.9634,0.8537,,,,SGN
0.2209,-0.6670,1.8997,1.0366,-19.8780,1.6463,,,,SGN
0.3455,-0.6328,1.9280,,,,,,,SGN
0.4199,-0.6384,1.9460,-0.2439,-19.5122,1.8293,,,,SGN
,,,-0.9146,-13.9024,2.6829,-10.6250,-62.0000,-0.3750,SGN
0.4658,-0.6602,1.9082,,,,,,,SGN
0.4988,-0.6870,1.8328,-1.2195,-5.4268,2.6220,,,,SGN
0.3839,-0.6423,1.8784,-0.7317,4.2988,0.7317,,,,SGN
0.2703,-0.6663,1.9299,-1.1585,8.4756,0.7317,,,,SGN
0.2803,-0.6997,1.9265,-1.8293,6.4024,0.5488,,,,SGN
0.2854,-0.7117,1.8933,-1.1890,2.7439,0.1829,,,,SGN
0.2871,-0.7063,1.8755,-0.1829,-0.1829,-0.6098,,,,SGN
0.3366,-0.7057,1.8712,0.7317,-1.8293,-1.2500,,,,SGN
,,,,,,-11.3125,-63.4375,-1.9375,SGN
0.2483,-0.6996,1.9087,1.8293,-2.5000,-1.4634,,,,SGN
0.2598,-0.7002,1.9080,2.5000,-9.7256,-0.7317,,,,SGN
0.3203,-0.6841,1.9062,2.3780,-10.7927,-0.5488,,,,SGN
0.3735,-0.6545,1.9111,1.9512,-7.5610,0.1220,,,,SGN
0.3948,-0.6367,1.9199,0.9756,-3.7195,-0.3659,,,,SGN
0.3774,-0.6377,1.9124,-0.0610,-1.2805,0.1220,,,,SGN
0.3652,-0.6504,1.8979,-0.4878,0.5488,0.0610,,,,SGN
0.3633,-0.6711,1.8745,-0.6098,1.0976,0.1220,,,,SGN
0.3413,-0.6860,1.8684,-0.3049,1.3415,0.0610,,,,SGN
