ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8633,-0.7871,0.2166,-0.4878,2.8659,-0.1829,,,,SGN
1.8618,-0.7900,0.2075,0.0000,2.8659,0.2439,,,,SGN
1.8560,-0.7961,0.1997,-0.3049,2.7439,0.3049,,,,SGN
1.8518,-0.7954,0.2095,0.1220,2.9268,0.0000,,,,SGN
1.8582,-0.7935,0.2070,0.0610,2.5610,0.3049,,,,SGN
,,,,,,-51.0625,-72.9375,2.7500,SGN
1.8644,-0.7974,0.2011,0.5793,1.5854,0.4878,,,,SGN
1.8596,-0.8005,0.1951,0.4268,1.1585,0.4268,,,,SGN
1.8701,-0.7920,0.1934,0.1829,0.7927,0.4268,,,,SGN
1.8748,-0.7935,0.1917,-0.1829,2.1341,0.3659,,,,SGN
1.8936,-0.8059,0.1897,0.1220,3.1707,0.9146,,,,SGN
1.8940,-0.8035,0.1880,0.4878,2.8659,1.2195,,,,SGN
1.8660,-0.7839,0.2126,0.2439,2.9268,1.0976,,,,SGN
1.8672,-0.7717,0.2224,-0.4268,3.5366,1.0976,,,,SGN
1.8867,-0.7783,0.2175,-0.6707,5.3049,1.0976,,,,SGN
1.8828,-0.7869,0.2004,-0.7317,7.1951,0.8537,-50.0000,-72.5625,2.3125,SGN
1.8872,-0.7988,0.1812,-0.6098,8.7195,0.3049,,,,SGN
1.8831,-0.7996,0.1802,-0.5488,9.4512,0.4268,,,,SGN
1.8833,-0.7935,0.1924,0.0610,8.8415,0.1829,,,,SGN
1.8733,-0.7935,0.1870,0.2439,7.6220,0.9146,,,,SGN
1.8315,-0.7935,0.1912,0.4268,5.4878,0.5488,,,,SGN
1.8149,-0.7817,0.2095,0.6707,2.9878,0.3659,,,,SGN
1.8350,-0.7820,0.2197,0.3659,1.8902,-0.1220,,,,SGN
1.8659,-0.8154,0.2333,1.5244,2.6220,0.0610,,,,SGN
,,,,,,-50.3750,-73.6250,2.7500,SGN
1.8506,-0.8267,0.2354,2.1951,1.9512,-0.4268,,,,SGN
1.8335,-0.8161,0.2509,2.2866,0.0305,-0.0610,,,,SGN
1.8699,-0.8105,0.2498,1.7073,0.0000,-0.1220,,,,SGN
1.8872,-0.8081,0.2539,1.7683,1.2805,-0.1220,,,,SGN
1.8624,-0.7875,0.2641,0.8537,2.8963,-0.5793,,,,SGN
1.8391,-0.7634,0.2656,-0.4878,4.4512,-1.0976,,,,SGN
1.8411,-0.7447,0.2681,-0.7012,7.4695,-0.7012,,,,SGN
,,,,,,-51.4375,-72.5625,2.7500,SGN
1.8901,-0.7632,0.2344,-1.0366,7.6220,-0.4268,,,,SGN
1.8386,-0.7807,0.2619,-1.3415,9.1768,-1.7683,,,,SGN
1.8318,-0.8042,0.2510,-0.4268,5.7927,-0.9756,,,,SGN
1.7929,-0.7965,0.2407,-0.0305,-0.7012,-1.0976,,,,SGN
1.8281,-0.8018,0.2273,0.4268,-4.6341,-0.6707,,,,SGN
1.8767,-0.8224,0.2168,1.5854,-1.6159,-0.7317,,,,SGN
1.8923,-0.8059,0.1960,1.0976,1.8293,-0.7927,,,,SGN
1.8879,-0.8000,0.2180,0.9146,1.5854,-0.5488,-51.1250,-73.3125,1.9375,SGN
1.8501,-0.7834,0.2590,0.5488,0.6098,-0.7317,,,,SGN
1.8496,-0.7834,0.2666,0.3049,-0.6707,-0.6098,,,,SGN
1.8815,-0.7894,0.2611,0.5183,-1.8902,-0.4879,,,,SGN
1.8777,-0.7886,0.2375,0.4878,-2.1951,-0.3659,,,,SGN
