ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.5657,0.1467,1.7935,-0.1829,34.0854,75.3659,,,,SGN
1.3926,0.1187,1.8367,,,,,,,SGN
1.2456,0.1035,1.8042,5.0000,64.6342,80.9452,,,,SGN
,,,,,,-35.4375,-56.5000,-3.1250,SGN
1.0052,0.0964,1.6888,12.6524,73.2622,88.1707,,,,SGN
0.9353,0.0933,1.5852,18.9024,65.0000,92.8049,,,,SGN
0.8960,0.0352,1.5630,24.8171,57.8049,96.5244,,,,SGN
0.8253,-0.1154,1.6015,32.5000,51.0366,99.6341,,,,SGN
0.8330,-0.1572,1.6882,41.3110,42.0426,103.1403,,,,SGN
0.8372,-0.1384,1.8044,47.6220,42.6220,103.4756,,,,SGN
0.8075,-0.1460,1.8920,52.6525,54.7561,103.3232,,,,SGN
,,,,,,-25.1875,-62.6875,-6.6875,SGN
0.5205,-0.1865,1.8269,54.8781,58.5976,101.1585,,,,SGN
0.3883,-0.1895,1.8511,51.2805,58.7195,98.8110,,,,SGN
0.5071,-0.2590,1.8591,50.5488,71.8293,93.4146,,,,SGN
0.6711,-0.2998,1.8455,51.5854,96.3415,88.2927,,,,SGN
0.7591,-0.3151,1.7850,50.7317,143.0488,80.0609,,,,SGN
0.6150,-0.2563,1.8049,44.1463,175.9146,74.0854,,,,SGN
0.2749,-0.1453,1.9497,35.3049,179.2683,68.7805,,,,SGN
-0.2137,-0.1631,2.1231,29.1159,155.3658,65.1219,,,,SGN
,,,,,,-12.0625,-68.8750,-7.8750,SGN
-0.3779,-0.1768,2.1794,23.4756,106.2805,63.2927,,,,SGN
-0.3113,-0.1794,2.2370,19.4512,72.0732,61.3415,,,,SGN
-0.1582,-0.2681,2.0437,26.4025,19.9085,65.7622,,,,SGN
-0.2827,-0.3586,1.9653,28.8415,-18.1707,55.4268,,,,SGN
-0.3057,-0.3596,1.9285,26.0976,-28.1707,47.8049,,,,SGN
-0.1724,-0.2612,1.9534,21.9512,-22.5610,41.2805,,,,SGN
-0.0273,-0.1750,2.0557,19.2073,-7.8659,36.7073,,,,SGN
-0.0276,-0.1206,2.1506,16.0366,9.1463,30.8537,,,,SGN
-0.0981,-0.0896,2.1462,13.2927,21.2805,25.3049,,,,SGN
,,,,,,-7.3125,-72.1875,-7.0625,SGN
-0.1577,-0.0881,2.1174,11.1585,24.9390,20.9146,,,,SGN
-0.1768,-0.1179,2.1267,10.0000,23.2927,17.6829,,,,SGN
-0.1509,-0.1382,2.1235,8.8415,22.3780,14.3293,,,,SGN
-0.0256,-0.0965,2.0606,10.9451,20.6097,10.5183,,,,SGN
0.0647,-0.0725,1.9885,12.9878,25.4878,1.9512,,,,SGN
0.0552,-0.0979,1.9187,12.1951,29.0244,-2.0732,,,,SGN
-0.0569,0.0090,1.9587,7.8049,24.2683,-3.6585,,,,SGN
-0.1331,0.0642,2.0950,6.8902,12.3780,-3.5366,,,,SGN
-0.1787,-0.0090,2.0967,6.7073,-5.5488,-0.8537,,,,SGN
,,,,,,-5.1250,-72.9375,-6.2500,SGN
-0.2776,-0.0410,1.9529,4.4512,-19.3902,-2.8049,,,,SGN
