ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,0.5488,11.4634,-4.3293,,,,SGN
0.5774,-0.9390,1.7688,,,,,,,SGN
0.5181,-0.9310,1.7628,-1.1280,5.0610,-2.8659,,,,SGN
0.5349,-0.9519,1.7690,-1.7073,-2.6220,-0.4878,,,,SGN
,,,-1.7683,-4.4512,-0.2439,-11.0000,-60.5000,0.7500,SGN
0.5230,-0.9416,1.7668,-1.4024,-3.7805,0.0000,,,,SGN
0.4919,-0.9141,1.7576,-1.7683,-2.3780,-0.1829,,,,SGN
0.4802,-0.9089,1.7434,-0.8537,-0.9146,0.1829,,,,SGN
0.4910,-0.9060,1.7251,-0.0610,1.2805,0.7317,,,,SGN
0.5076,-0.9023,1.7209,0.1829,2.7439,1.1585,,,,SGN
0.5083,-0.9038,1.7410,,,,,,,SGN
,,,0.6098,3.9024,1.6463,,,,SGN
0.4954,-0.9082,1.7542,0.8537,4.5732,1.5854,,,,SGN
0.4758,-0.9170,1.7691,0.5183,2.5610,0.7012,,,,SGN
,,,,,,-11.6875,-61.2500,0.3750,SGN
0.4607,-0.9219,1.7996,-0.1829,0.3049,0.8537,,,,SGN
0.4517,-0.9307,1.7991,0.1220,-1.0366,0.3049,,,,SGN
0.4373,-0.9355,1.7737,-0.1220,-1.9512,0.0610,,,,SGN
0.4253,-0.9236,1.7566,0.0000,-2.4390,-0.3049,,,,SGN
0.4266,-0.9203,1.7549,0.2744,-2.3780,-0.8841,,,,SGN
0.4719,-0.9236,1.7620,0.5488,-1.4024,-0.1829,,,,SGN
0.5173,-0.9033,1.7654,0.0610,0.1829,0.4268,,,,SGN
0.5311,-0.9314,1.7778,0.6707,3.7805,0.9146,,,,SGN
,,,,,,-12.4375,-61.2500,1.5625,SGN
0.4390,-0.9480,1.8152,-0.3049,2.5610,-0.7927,,,,SGN
0.4703,-0.9211,1.7960,-1.6768,-0.9146,0.7927,,,,SGN
0.5413,-0.9196,1.7716,-1.3720,2.1037,1.3110,,,,SGN
