ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9719,-0.1069,-0.4580,-0.1829,-0.8537,0.1220,,,,SGN
1.9683,-0.1057,-0.4651,,,,,,,SGN
1.9707,-0.1113,-0.4827,-0.3659,-0.6098,0.3049,,,,SGN
1.9678,-0.1172,-0.4968,-0.3354,-0.1830,0.6707,,,,SGN
1.9407,-0.1299,-0.5164,0.1829,0.4268,0.6098,,,,SGN
1.9402,-0.1255,-0.5154,0.7927,-0.2439,0.3659,,,,SGN
1.9827,-0.1128,-0.4985,1.2195,0.0610,0.1830,,,,SGN
1.9807,-0.1145,-0.4917,0.8537,1.6463,0.0610,,,,SGN
1.9617,-0.1174,-0.4868,,,,-61.6875,-82.7500,18.1250,SGN
1.9519,-0.1130,-0.4811,1.0366,0.4268,-0.1829,,,,SGN
1.9692,-0.1096,-0.4734,1.1585,-0.1829,0.4878,,,,SGN
,,,0.7927,0.4878,0.1220,,,,SGN
1.9606,-0.1171,-0.4785,0.7927,1.3415,0.2439,,,,SGN
1.9409,-0.1133,-0.4905,0.7317,1.3415,-0.1220,,,,SGN
1.9578,-0.1162,-0.5020,0.7622,0.3963,0.0305,,,,SGN
1.9537,-0.1308,-0.5113,0.7927,0.5488,-0.0610,,,,SGN
,,,1.2195,1.1585,-0.5488,-61.6875,-83.1250,16.9375,SGN
1.9497,-0.1216,-0.5022,1.4024,0.9146,-0.9146,,,,SGN
1.9646,-0.1099,-0.4831,1.2195,1.1585,-0.8537,,,,SGN
1.9675,-0.1072,-0.4678,0.9756,1.2195,-0.7927,,,,SGN
,,,1.1585,1.0366,-0.6707,,,,SGN
1.9622,-0.1050,-0.4644,,,,,,,SGN
1.9558,-0.1028,-0.4578,0.3049,0.8537,-0.3049,,,,SGN
1.9531,-0.1003,-0.4465,0.6098,0.6098,0.3659,,,,SGN
1.9946,-0.1179,-0.4775,0.1220,0.5488,0.9756,,,,SGN
1.9998,-0.1367,-0.5178,,,,,,,SGN
1.9263,-0.1096,-0.4788,0.3353,1.6463,0.2744,,,,SGN
1.9500,-0.1042,-0.4519,,,,-62.3750,-82.3750,18.1250,SGN
2.0195,-0.1436,-0.5073,-1.3415,3.7195,0.2439,,,,SGN
1.9314,-0.1238,-0.4824,0.3354,3.3232,0.8841,,,,SGN
