ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0271,-0.2241,-0.0872,0.4268,15.9146,9.4512,,,,SGN
2.0376,-0.2258,-0.0659,-0.7317,12.3171,10.1220,,,,SGN
2.0226,-0.2459,-0.0277,-1.5854,8.6890,11.9207,,,,SGN
1.9983,-0.2568,-0.0227,-2.3780,3.7195,13.5976,,,,SGN
2.0178,-0.2590,-0.0200,-3.7805,2.1951,14.8171,,,,SGN
2.0453,-0.2686,0.0024,-5.6707,2.9878,16.1585,,,,SGN
2.0154,-0.2720,0.0002,,,,,,,SGN
,,,-7.1951,4.3902,16.7073,-58.0000,-79.1250,9.4375,SGN
1.9676,-0.2760,-0.0280,-7.9268,5.0610,16.5244,,,,SGN
1.9773,-0.2822,-0.0447,-8.1098,3.2927,16.8293,,,,SGN
2.0303,-0.2930,-0.0552,-8.5671,2.6829,17.5609,,,,SGN
2.1063,-0.2827,-0.0341,-9.0854,5.4878,18.6585,,,,SGN
2.0979,-0.2568,-0.0315,-9.6341,8.5976,19.6341,,,,SGN
2.0706,-0.2642,-0.0483,-10.7012,10.0610,21.1281,,,,SGN
2.0371,-0.2983,-0.0784,-11.3415,8.7195,22.3171,,,,SGN
2.0083,-0.3413,-0.1238,-9.6951,7.3780,22.1341,,,,SGN
2.0200,-0.3628,-0.1851,,,,,,,SGN
,,,-8.7195,4.3293,22.0732,-55.8125,-77.3125,8.6250,SGN
2.0168,-0.3772,-0.1912,,,,,,,SGN
1.9963,-0.3787,-0.0974,-8.3841,3.9024,22.2256,,,,SGN
2.0198,-0.3806,0.0059,-10.4878,7.7439,22.7439,,,,SGN
2.0073,-0.3708,0.0312,-10.4878,10.3049,22.6220,,,,SGN
1.9290,-0.3977,-0.0295,-11.4634,12.2256,22.4085,,,,SGN
1.8525,-0.4109,-0.0820,-11.5244,5.6707,20.9146,,,,SGN
1.8079,-0.4150,-0.0757,-11.0366,-0.4878,18.6585,,,,SGN
1.8108,-0.4143,-0.0803,-10.9146,-5.7317,17.3780,,,,SGN
1.8391,-0.4128,-0.0596,-10.6098,-8.1707,16.4634,,,,SGN
1.8462,-0.4131,-0.0215,,,,-55.5000,-75.8125,9.8125,SGN
1.8716,-0.4087,-0.0037,-9.3902,-7.9878,14.0854,,,,SGN
1.9187,-0.4197,0.0254,-10.4268,-5.1829,11.4024,,,,SGN
1.9226,-0.4360,0.0405,-10.8232,3.7500,7.7744,,,,SGN
1.8683,-0.4695,0.0381,-11.5854,8.9024,3.9634,,,,SGN
1.8157,-0.5422,-0.0071,-11.0976,6.7073,2.4390,,,,SGN
1.7979,-0.5928,-0.0298,-9.2988,0.5793,-0.3049,,,,SGN
