ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8645,-0.1560,-0.2563,3.4756,-10.9756,-0.2439,,,,SGN
2.0091,-0.1326,-0.2509,4.2683,-11.5244,0.6707,,,,SGN
2.0657,-0.1389,-0.2095,5.3049,-8.2927,0.5488,,,,SGN
2.0549,-0.1296,-0.2056,5.6098,-6.6463,0.0610,,,,SGN
2.0552,-0.1282,-0.2256,6.2805,-6.2805,0.4268,,,,SGN
2.0637,-0.1299,-0.2427,6.5854,-6.4024,1.7073,,,,SGN
2.0674,-0.1391,-0.2525,6.6159,-6.2805,3.0488,,,,SGN
2.0430,-0.1487,-0.2698,6.3415,-8.4756,4.8780,,,,SGN
,,,,,,-60.1875,-83.8750,12.6250,SGN
1.9876,-0.1607,-0.3071,6.0976,-12.4390,5.9146,,,,SGN
2.0232,-0.1443,-0.2969,6.1585,-19.8171,7.4390,,,,SGN
2.0562,-0.1479,-0.2751,6.1585,-22.9268,8.8415,,,,SGN
2.0493,-0.1545,-0.2527,6.2195,-22.0122,8.1098,,,,SGN
2.0076,-0.1504,-0.2471,,,,,,,SGN
1.9702,-0.1494,-0.2356,6.2195,-18.5671,6.5549,,,,SGN
1.9406,-0.1753,-0.2397,6.0366,-15.9756,5.1829,,,,SGN
1.9695,-0.1829,-0.2480,5.7927,-14.5732,4.2073,,,,SGN
,,,5.3049,-13.7195,2.6220,-60.1875,-83.8750,11.8125,SGN
2.0122,-0.1638,-0.2482,4.3902,-12.0122,2.3171,,,,SGN
1.9875,-0.1572,-0.2522,2.9878,-10.0000,2.5000,,,,SGN
,,,2.0122,-9.2073,1.8902,,,,SGN
1.9688,-0.1621,-0.2578,1.0976,-10.0610,1.0366,,,,SGN
1.9678,-0.1782,-0.2805,0.6707,-10.6098,1.8902,,,,SGN
1.9794,-0.1924,-0.2925,-0.0305,-7.2866,1.9207,,,,SGN
2.0881,-0.1370,-0.3213,-1.0366,4.2073,0.8537,,,,SGN
2.1899,-0.0908,-0.3188,-2.1951,13.5976,1.8293,,,,SGN
2.1763,-0.0698,-0.2920,-2.6220,20.6707,3.4146,,,,SGN
,,,,,,-60.5625,-82.3750,11.8125,SGN
2.0627,-0.0696,-0.2717,-3.6585,21.0976,3.8415,,,,SGN
1.9074,-0.1155,-0.2915,-3.6585,12.7744,4.4512,,,,SGN
1.9807,-0.1333,-0.3101,-2.3171,3.2927,6.0976,,,,SGN
2.0562,-0.1379,-0.3115,-1.8293,0.3659,6.5854,,,,SGN
2.0635,-0.1484,-0.3188,-1.7073,-0.8537,5.9146,,,,SGN
2.0137,-0.1670,-0.3079,-2.0732,0.0610,6.1585,,,,SGN
1.9746,-0.1743,-0.3059,-1.9512,-0.4268,6.2805,,,,SGN
1.9751,-0.1685,-0.2961,-2.5000,0.0610,6.0366,,,,SGN
2.0059,-0.1672,-0.2725,-3.3537,2.5610,5.4878,,,,SGN
,,,,,,-60.5625,-82.7500,14.1875,SGN
2.0192,-0.1869,-0.2502,-4.8476,5.9451,4.6341,,,,SGN
1.9724,-0.1965,-0.2417,-6.2805,5.9146,4.3902,,,,SGN
1.9265,-0.1934,-0.2256,-7.5610,5.0000,4.0244,,,,SGN
1.8835,-0.1938,-0.2175,-8.4756,5.3049,3.0488,,,,SGN
1.9155,-0.1841,-0.2161,-9.5122,6.8293,2.4390,,,,SGN
1.9818,-0.1866,-0.2456,-9.1463,8.2622,1.9817,,,,SGN
1.9519,-0.1980,-0.2913,-9.0854,8.4146,0.7317,,,,SGN
1.9612,-0.1965,-0.3000,-7.8049,6.1585,-0.0610,,,,SGN
2.0012,-0.1782,-0.3018,-6.6463,3.5976,0.0000,-60.1875,-81.3125,11.4375,SGN
2.0247,-0.1768,-0.2937,-5.6098,0.7927,0.7927,,,,SGN
2.0166,-0.1968,-0.3113,-4.4512,-1.7683,1.1585,,,,SGN
1.9897,-0.2114,-0.3374,-3.7195,-3.2317,1.9512,,,,SGN
1.9873,-0.2007,-0.3164,-3.0488,-4.0854,1.7073,,,,SGN
2.0613,-0.1691,-0.2974,-2.4390,-3.2317,2.7439,,,,SGN
2.0776,-0.1868,-0.2896,-2.0732,-3.2317,3.9024,,,,SGN
1.9970,-0.2246,-0.3120,-1.4024,-5.9146,4.7561,,,,SGN
1.9580,-0.2241,-0.3206,-0.6098,-8.6585,5.2439,,,,SGN
,,,,,,-59.8750,-81.3125,13.0000,SGN
2.0082,-0.2151,-0.2925,-1.2805,-7.9878,5.4878,,,,SGN
2.0144,-0.2275,-0.2827,-1.4634,-6.4024,5.4268,,,,SGN
2.0020,-0.2295,-0.2830,-1.5854,-4.2073,5.0000,,,,SGN
2.0024,-0.2207,-0.2629,,,,,,,SGN
,,,-2.6220,-1.0976,4.2073,,,,SGN
2.0020,-0.2097,-0.2449,-3.2927,2.3171,4.4512,,,,SGN
1.9802,-0.2116,-0.2465,-4.1463,6.0061,4.6037,,,,SGN
1.9609,-0.2161,-0.2441,-4.3902,7.0122,3.6585,,,,SGN
1.9844,-0.2053,-0.2539,-3.9634,5.5488,3.6585,,,,SGN
1.9890,-0.2085,-0.2725,,,,-60.5625,-80.5625,12.6250,SGN
1.9585,-0.2283,-0.2915,-3.3232,4.8780,2.9268,,,,SGN
1.9531,-0.2271,-0.3091,-2.0732,3.7195,2.0732,,,,SGN
1.9951,-0.2166,-0.3140,-1.0976,2.6829,1.7683,,,,SGN
2.0193,-0.2153,-0.3325,-0.7927,2.1341,2.1951,,,,SGN
2.0012,-0.2251,-0.3433,0.0000,1.5854,1.7073,,,,SGN
1.9746,-0.2297,-0.3428,0.4878,0.2439,1.1585,,,,SGN
1.9814,-0.2280,-0.3438,0.7927,-1.8902,1.3415,,,,SGN
1.9917,-0.2244,-0.3271,1.1585,-3.1098,1.5244,,,,SGN
1.9836,-0.2317,-0.3076,1.2195,-3.4756,1.4024,-60.1875,-80.1875,13.3750,SGN
1.9763,-0.2368,-0.2927,1.2195,-3.2317,0.8537,,,,SGN
1.9883,-0.2383,-0.2852,1.4024,-3.2927,1.0366,,,,SGN
1.9893,-0.2407,-0.2783,1.3415,-2.2561,0.8537,,,,SGN
1.9849,-0.2427,-0.2729,1.2805,-0.6098,0.4878,,,,SGN
1.9890,-0.2463,-0.2756,0.6707,0.5488,0.0000,,,,SGN
1.9963,-0.2422,-0.2810,0.7317,1.7683,0.0000,,,,SGN
1.9705,-0.2338,-0.2698,0.3659,2.0122,-0.1220,,,,SGN
1.9329,-0.2212,-0.2642,0.0610,1.6463,-0.5488,,,,SGN
1.9436,-0.2192,-0.2476,0.0610,1.2195,-0.3049,,,,SGN
1.9751,-0.2131,-0.2378,0.0000,2.2561,-0.8537,-59.5000,-82.0625,13.0000,SGN
1.9949,-0.2112,-0.2373,0.0610,3.3537,-1.3415,,,,SGN
1.9863,-0.2146,-0.2480,0.6098,3.2317,-1.6463,,,,SGN
1.9914,-0.2182,-0.2812,0.7927,2.0122,-2.1341,,,,SGN
2.0012,-0.2192,-0.2871,1.4024,-0.0610,-1.7683,,,,SGN
2.0034,-0.2261,-0.2939,1.7073,-1.8902,-1.5854,,,,SGN
2.0274,-0.2273,-0.3031,1.9207,-2.5915,-1.5549,,,,SGN
2.0317,-0.2266,-0.2949,1.5854,-3.1707,-1.0976,,,,SGN
