ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9460,-0.4773,-0.3411,-1.0366,-5.1829,-1.6463,-57.3125,-74.7500,14.9375,SGN
1.9570,-0.4736,-0.3386,-1.7073,-4.0854,-1.1585,,,,SGN
1.9509,-0.4736,-0.3337,-1.8902,-3.5366,-1.4634,,,,SGN
1.9105,-0.4716,-0.3534,-2.5610,-7.0427,-1.1890,,,,SGN
1.8882,-0.4729,-0.3525,-3.0488,-11.8902,-1.5854,,,,SGN
1.8817,-0.4698,-0.3528,-2.6220,-15.5183,-1.8598,,,,SGN
1.8796,-0.4785,-0.3867,-2.5000,-21.0366,-1.4024,,,,SGN
1.9021,-0.4810,-0.4202,-1.9512,-24.8171,-1.2195,-58.0000,-75.1250,16.9375,SGN
1.9182,-0.4946,-0.4290,-0.9756,-27.3780,-1.6463,,,,SGN
1.9141,-0.4944,-0.4258,0.0000,-28.7195,-1.8902,,,,SGN
1.9182,-0.4856,-0.4155,0.0000,-28.6585,-2.4390,,,,SGN
1.9438,-0.4780,-0.4258,0.3659,-28.7805,-1.4634,,,,SGN
1.9474,-0.4780,-0.4463,0.6402,-28.5365,-0.7317,,,,SGN
1.8809,-0.4810,-0.4993,0.6098,-27.9268,-1.7073,,,,SGN
1.8655,-0.4778,-0.5098,0.7927,-29.0244,-1.8293,,,,SGN
1.9204,-0.4750,-0.4974,1.4024,-29.3903,-1.0366,,,,SGN
1.9683,-0.4653,-0.4753,0.4268,-24.5732,-1.4024,,,,SGN
,,,,,,-59.1250,-75.5000,16.9375,SGN
1.9496,-0.4689,-0.4808,-0.1829,-20.4573,-1.3110,,,,SGN
1.9084,-0.4731,-0.5012,-0.1220,-20.4878,-0.1220,,,,SGN
1.8826,-0.4807,-0.5396,-0.4268,-19.6341,-0.0610,,,,SGN
1.8743,-0.4805,-0.5569,-0.6707,-18.3537,-0.9756,,,,SGN
1.9196,-0.4712,-0.5425,-0.9146,-15.2439,-1.4024,,,,SGN
1.9482,-0.4602,-0.5212,-1.4939,-7.4695,-1.7683,,,,SGN
1.9492,-0.4661,-0.5352,-1.5244,-0.1220,-2.2561,,,,SGN
1.9351,-0.4768,-0.5535,-1.6463,2.5000,-2.4390,-59.8750,-75.8125,18.5000,SGN
1.9104,-0.4751,-0.5591,-1.4024,3.0488,-1.9512,,,,SGN
1.8918,-0.4714,-0.5635,-0.9756,2.2561,-1.2195,,,,SGN
1.9048,-0.4702,-0.5635,,,,,,,SGN
1.9260,-0.4690,-0.5583,-0.7622,1.1890,-0.7622,,,,SGN
1.9243,-0.4695,-0.5437,-0.5488,2.2561,-0.4268,,,,SGN
1.9121,-0.4639,-0.5298,-0.9146,3.1098,0.0000,,,,SGN
1.8948,-0.4604,-0.5225,-0.7927,3.5366,0.1829,,,,SGN
1.8841,-0.4610,-0.5288,-1.0366,4.3902,-0.3963,,,,SGN
1.9143,-0.4570,-0.5342,-0.8537,6.8293,-0.9146,,,,SGN
,,,,,,-58.7500,-75.8125,18.5000,SGN
1.9163,-0.4629,-0.5327,-1.2500,7.6829,-0.6098,,,,SGN
1.8926,-0.4644,-0.5254,-1.5244,6.7073,-0.4268,,,,SGN
1.8958,-0.4492,-0.5159,-1.9512,7.3171,-0.6098,,,,SGN
1.9274,-0.4555,-0.5344,-2.0427,9.6341,-0.6402,,,,SGN
1.9446,-0.4739,-0.5369,,,,,,,SGN
1.9241,-0.4690,-0.5293,-2.1341,14.2073,-0.7927,,,,SGN
1.9031,-0.4585,-0.5186,-1.6463,16.8902,-1.2805,,,,SGN
1.9004,-0.4568,-0.5056,-1.2195,19.2683,-1.2195,,,,SGN
,,,,,,-59.5000,-75.8125,17.7500,SGN
1.9241,-0.4613,-0.4960,-1.0976,19.4512,-0.5488,,,,SGN
1.9226,-0.4658,-0.4807,-0.6707,19.1769,-1.0061,,,,SGN
1.9050,-0.4661,-0.4819,-0.2439,17.0732,-0.7317,,,,SGN
1.9014,-0.4646,-0.4719,0.4878,14.8171,-0.1829,,,,SGN
1.8923,-0.4656,-0.4749,0.7317,13.1098,-0.3659,,,,SGN
