ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1228,-0.3137,2.0332,0.6098,0.1829,-0.3659,,,,SGN
0.1267,-0.2988,2.0093,0.2439,-2.8049,-2.3780,1.0625,-74.3750,-4.3125,SGN
0.0979,-0.3071,1.9927,0.0610,-3.5976,-2.8049,,,,SGN
0.1040,-0.3086,1.9849,0.9146,-3.8415,-2.8049,,,,SGN
0.1182,-0.3088,1.9814,0.9756,-4.9390,-2.7439,,,,SGN
0.1772,-0.3047,1.9819,1.2195,-5.7317,-3.2927,,,,SGN
0.2363,-0.2942,1.9922,1.0366,-4.5732,-2.8659,,,,SGN
0.2341,-0.2925,2.0193,0.6707,-2.0732,-2.0122,,,,SGN
0.2207,-0.2888,2.0308,0.3049,-1.0976,-1.6463,,,,SGN
0.2142,-0.3095,1.9990,0.9756,-2.0122,-1.2195,,,,SGN
,,,0.3049,-3.0488,-0.6098,1.4375,-73.2500,-3.9375,SGN
0.2573,-0.2920,1.9607,,,,,,,SGN
0.2490,-0.2708,2.0280,-0.4268,-0.0915,-0.5183,,,,SGN
0.1702,-0.2747,2.0334,-0.8537,4.6951,-0.6707,,,,SGN
0.1292,-0.2854,2.0232,-1.4024,3.9024,-0.6098,,,,SGN
0.1345,-0.2954,1.9839,-0.6402,-0.2744,-0.1829,,,,SGN
0.1650,-0.2861,1.9543,-0.4268,-2.3780,-0.2439,,,,SGN
0.2052,-0.2759,2.0015,-0.5183,-1.1280,-0.8537,,,,SGN
0.1726,-0.2803,2.0469,-0.8537,-1.5244,-0.9756,,,,SGN
,,,,,,1.4375,-72.5625,-4.3125,SGN
0.1503,-0.3049,2.0229,0.6098,-4.6037,-0.9146,,,,SGN
0.1794,-0.3140,1.9446,1.8902,-3.2927,-0.9756,,,,SGN
0.2227,-0.3027,1.9336,1.5854,-0.6098,-0.9756,,,,SGN
0.2473,-0.2793,1.9912,0.7317,1.7073,-1.0366,,,,SGN
0.2393,-0.2727,2.0503,0.0000,3.2927,-0.7317,,,,SGN
0.2166,-0.2751,2.0581,-0.3049,3.2927,-0.1829,,,,SGN
0.1880,-0.2905,2.0310,-0.7317,2.0122,0.2439,,,,SGN
0.1694,-0.2913,1.9919,-0.6707,0.9756,0.0000,,,,SGN
0.1741,-0.2844,1.9734,,,,,,,SGN
0.1814,-0.2847,1.9824,-0.9146,1.0366,-0.0610,1.4375,-72.5625,-3.9375,SGN
0.1836,-0.2932,2.0012,-0.8537,1.5854,-0.0610,,,,SGN
0.1655,-0.3052,2.0000,-0.0610,0.7317,-0.1220,,,,SGN
0.1462,-0.3022,1.9827,0.5183,-2.0427,-0.1829,,,,SGN
0.1714,-0.2886,1.9937,0.4268,-4.0854,-0.2439,,,,SGN
0.2068,-0.2810,2.0227,0.5488,-2.5610,-0.2439,,,,SGN
0.2119,-0.2744,2.0361,0.0000,-0.3659,-0.7927,,,,SGN
0.1868,-0.2761,2.0222,-0.4268,-0.2439,-0.6707,,,,SGN
0.1628,-0.2839,2.0129,-0.5488,-1.2195,-0.5488,,,,SGN
0.1689,-0.2920,2.0046,-0.3049,-2.5000,0.0000,,,,SGN
0.1938,-0.2937,1.9927,-0.1220,-2.6220,0.1220,0.3125,-72.9375,-4.3125,SGN
0.2185,-0.2930,1.9872,0.7012,-0.8537,0.0305,,,,SGN
0.2151,-0.2932,1.9646,1.2805,1.0976,0.4878,,,,SGN
0.1980,-0.2825,2.0244,-0.1220,2.2561,-0.1220,,,,SGN
0.2153,-0.2573,2.0940,-0.8537,1.4634,0.3659,,,,SGN
0.2334,-0.2615,2.0400,-0.8537,-0.3049,1.4024,,,,SGN
0.1826,-0.2742,2.0071,-1.7683,3.1098,1.4634,,,,SGN
0.1611,-0.3098,1.9712,-0.8537,3.6585,0.9756,,,,SGN
0.1325,-0.3231,1.9331,0.0610,0.6402,-0.3659,,,,SGN
,,,,,,2.1875,-73.6250,-3.9375,SGN
0.1621,-0.2947,1.9792,1.2195,-2.0122,-0.3049,,,,SGN
0.2266,-0.2974,2.0034,1.2500,-0.2744,-0.9451,,,,SGN
0.2163,-0.2878,2.0244,0.7317,2.0732,-0.9756,,,,SGN
0.1960,-0.2720,2.0522,0.0000,2.3780,-0.0610,,,,SGN
0.1887,-0.2764,2.0474,-0.1829,1.0366,0.8537,,,,SGN
0.1833,-0.2942,2.0142,-0.1829,0.9146,0.7927,,,,SGN
0.1860,-0.3069,1.9841,-0.0610,0.4268,0.3659,,,,SGN
0.1702,-0.2972,1.9966,-0.3049,0.3049,0.0305,,,,SGN
,,,,,,1.0625,-72.5625,-3.5000,SGN
0.1743,-0.2854,2.0198,0.1220,-0.3659,0.0000,,,,SGN
0.1784,-0.3040,2.0055,0.0915,-0.3353,0.1830,,,,SGN
0.2544,-0.2864,2.0527,0.3049,0.6707,0.3049,,,,SGN
0.2605,-0.3027,2.0498,-0.4268,3.5976,1.0366,,,,SGN
0.1322,-0.3498,1.9851,-0.1525,3.4451,-1.5549,,,,SGN
0.0276,-0.3342,1.9727,0.4268,-5.0000,-2.0732,,,,SGN
0.1121,-0.2830,1.9955,-0.1220,-12.3171,-1.3415,,,,SGN
,,,,,,1.8125,-73.2500,-3.1250,SGN
0.2485,-0.2681,2.0205,-0.1829,-10.7927,-1.5854,,,,SGN
0.2714,-0.2587,1.9835,0.7927,-5.4268,-1.0061,,,,SGN
0.2209,-0.2395,1.9480,0.6707,-1.5854,-0.7317,,,,SGN
0.2378,-0.2585,1.9497,1.7683,-1.0061,0.5793,,,,SGN
0.1963,-0.2888,1.9541,2.3780,-0.1220,0.9146,,,,SGN
0.1807,-0.2881,1.9756,2.5610,0.8537,1.0366,,,,SGN
0.2061,-0.2761,2.0068,2.1341,1.2805,1.3415,,,,SGN
0.2188,-0.2747,2.0208,2.2561,0.4878,0.8537,,,,SGN
0.1968,-0.2856,1.9990,,,,1.0625,-74.0000,-4.6875,SGN
0.1528,-0.2781,1.9829,2.3780,-1.2805,0.8537,,,,SGN
0.1370,-0.2708,1.9805,2.1951,-2.5000,0.9756,,,,SGN
0.1840,-0.2683,2.0082,1.6768,-3.1707,0.7622,,,,SGN
,,,0.9146,-2.0732,0.0610,,,,SGN
0.2390,-0.2646,2.0193,0.7927,-1.0366,0.1829,,,,SGN
0.2488,-0.2757,2.0062,0.3659,1.8293,0.4879,,,,SGN
0.2212,-0.2925,1.9790,0.0000,3.4146,0.3049,,,,SGN
0.1995,-0.2999,1.9838,0.3354,2.9573,0.1220,,,,SGN
,,,,,,1.0625,-72.9375,-4.3125,SGN
0.2112,-0.3040,1.9912,1.0976,2.5000,-0.1829,,,,SGN
0.1878,-0.3009,2.0158,1.4939,2.7744,-1.0366,,,,SGN
0.1865,-0.2771,2.0273,1.1585,1.4024,-1.2195,,,,SGN
0.2041,-0.2831,2.0304,0.3963,1.3720,-0.7317,,,,SGN
