ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5132,-0.6628,1.8604,0.4268,0.6098,-0.1829,-14.2500,-63.0625,-1.9375,SGN
0.5120,-0.6594,1.8711,0.2439,0.6707,-0.1220,,,,SGN
0.5159,-0.6621,1.8601,0.1220,0.3659,-0.3049,,,,SGN
0.5105,-0.6647,1.8624,0.0305,0.3049,0.0305,,,,SGN
0.5107,-0.6694,1.8628,0.0000,-0.2439,0.0610,,,,SGN
0.5156,-0.6670,1.8530,-0.1220,0.0000,0.0000,,,,SGN
0.5173,-0.6654,1.8630,0.1220,-0.0305,0.3049,,,,SGN
0.5139,-0.6682,1.8701,0.2439,-0.1829,0.5488,,,,SGN
0.5166,-0.6665,1.8540,0.1220,-0.2439,0.2439,-13.8750,-61.6250,-1.9375,SGN
0.5112,-0.6550,1.8479,-0.0610,-0.1829,0.3659,,,,SGN
0.5142,-0.6570,1.8628,0.3049,-0.1220,0.5488,,,,SGN
0.5141,-0.6678,1.8642,0.0915,-0.0305,0.5488,,,,SGN
0.5156,-0.6748,1.8662,0.1220,-0.3659,0.4268,,,,SGN
0.5172,-0.6720,1.8649,0.1220,-0.1220,0.3659,,,,SGN
0.5078,-0.6736,1.8508,0.5488,-0.6707,0.3659,,,,SGN
0.5095,-0.6677,1.8481,0.2439,-1.0366,0.0000,,,,SGN
0.5171,-0.6621,1.8630,0.1829,-1.2805,0.4268,,,,SGN
0.5286,-0.6604,1.8801,0.1220,-0.6707,0.2439,,,,SGN
0.5393,-0.6663,1.8674,0.1220,0.4268,-0.1829,-14.2500,-61.6250,-2.3125,SGN
0.5305,-0.6655,1.8582,-0.0610,0.9756,-0.1220,,,,SGN
0.5127,-0.6624,1.8584,-0.0610,1.2805,-0.1829,,,,SGN
0.5170,-0.6694,1.8594,0.2439,0.7317,-0.2744,,,,SGN
0.5105,-0.6719,1.8557,0.3659,0.3049,-0.2439,,,,SGN
0.5156,-0.6637,1.8624,-0.0305,-0.0915,-0.2134,,,,SGN
0.5133,-0.6672,1.8562,0.0610,-0.0915,-0.0610,,,,SGN
,,,,,,-11.3125,-63.4375,-2.7500,SGN
0.5095,-0.6704,1.8621,0.2439,-0.3659,0.1220,,,,SGN
0.5167,-0.6688,1.8609,0.1830,-0.2135,0.1220,,,,SGN
0.5171,-0.6697,1.8640,0.3049,-0.3659,0.0000,,,,SGN
0.5139,-0.6680,1.8635,0.1220,-0.3659,-0.1829,,,,SGN
0.5178,-0.6666,1.8548,0.3049,0.1220,0.2439,,,,SGN
0.5078,-0.6565,1.8604,0.2439,0.0000,0.3049,,,,SGN
0.5187,-0.6702,1.8716,0.3354,0.0915,0.3659,,,,SGN
,,,,,,-14.2500,-62.6875,-0.3750,SGN
0.5208,-0.6743,1.8665,0.1829,0.6707,-0.1220,,,,SGN
0.5164,-0.6731,1.8595,0.3659,0.5488,0.0610,,,,SGN
0.5061,-0.6670,1.8586,0.3049,-0.5488,-0.1829,,,,SGN
0.5155,-0.6653,1.8617,0.1220,-0.3354,-0.3049,,,,SGN
0.5229,-0.6619,1.8706,0.1829,0.1220,-0.4268,,,,SGN
0.5142,-0.6558,1.8597,-0.3049,1.0061,-0.0305,,,,SGN
0.5073,-0.6619,1.8555,,,,,,,SGN
,,,0.0000,0.5488,-0.1829,-14.2500,-62.3125,-3.1250,SGN
0.5071,-0.6682,1.8571,0.4268,0.2439,0.1829,,,,SGN
0.5139,-0.6660,1.8662,0.3659,0.0000,0.0610,,,,SGN
0.5215,-0.6675,1.8718,0.1525,-0.1220,-0.3049,,,,SGN
0.5248,-0.6763,1.8641,0.3049,0.1220,-0.6098,,,,SGN
0.5111,-0.6705,1.8674,0.3963,0.1830,-0.3354,,,,SGN
0.5237,-0.6736,1.8618,0.5488,-0.3659,-0.6098,,,,SGN
0.5229,-0.6689,1.8643,0.3963,0.4268,-0.5183,,,,SGN
0.5103,-0.6628,1.8728,,,,,,,SGN
,,,0.1829,0.3659,-0.3659,-12.8125,-62.6875,-2.7500,SGN
0.5020,-0.6663,1.8647,-0.1220,-0.1220,-0.4268,,,,SGN
0.5080,-0.6640,1.8512,0.3049,-0.6707,-0.4268,,,,SGN
0.5134,-0.6553,1.8550,0.2439,-0.4878,-0.4268,,,,SGN
0.5183,-0.6570,1.8647,0.3049,-0.3049,0.1220,,,,SGN
0.5200,-0.6572,1.8682,0.3659,-0.3049,0.2439,,,,SGN
0.5135,-0.6667,1.8670,0.1220,0.1220,0.2744,,,,SGN
0.5166,-0.6770,1.8584,0.1220,0.2439,0.2439,,,,SGN
0.5208,-0.6719,1.8601,0.0610,0.6707,0.2439,,,,SGN
,,,-0.2439,1.1585,0.5488,-14.2500,-61.2500,-2.3125,SGN
0.5086,-0.6709,1.8632,0.1220,0.6707,0.5488,,,,SGN
0.5125,-0.6719,1.8616,0.1220,-0.4878,0.7317,,,,SGN
0.5200,-0.6624,1.8533,0.3659,-0.1830,0.2439,,,,SGN
0.5129,-0.6525,1.8585,0.0610,0.1220,0.2439,,,,SGN
0.5039,-0.6628,1.8665,0.0000,-0.2439,0.2439,,,,SGN
0.5164,-0.6724,1.8684,0.1830,-0.9146,0.3963,,,,SGN
0.5222,-0.6772,1.8718,0.1220,-0.7927,0.4878,,,,SGN
0.5205,-0.6782,1.8679,0.0000,-0.2439,0.5488,,,,SGN
,,,,,,-14.6250,-63.8125,-2.3125,SGN
0.5137,-0.6753,1.8582,0.0610,-0.7927,0.0000,,,,SGN
0.5146,-0.6679,1.8611,0.2744,-1.1585,0.3049,,,,SGN
0.5264,-0.6631,1.8601,0.3049,-0.4268,0.0610,,,,SGN
0.5188,-0.6603,1.8556,0.1220,0.5183,0.0305,,,,SGN
0.5176,-0.6536,1.8660,0.0000,0.6098,0.3049,,,,SGN
0.5195,-0.6636,1.8682,-0.1829,1.2805,0.3659,,,,SGN
0.5169,-0.6721,1.8641,-0.0610,1.2195,0.2135,,,,SGN
,,,,,,-14.2500,-62.3125,-1.5625,SGN
0.5116,-0.6755,1.8606,-0.0610,0.4879,0.1830,,,,SGN
0.5125,-0.6746,1.8528,0.1829,0.0000,0.1220,,,,SGN
0.5076,-0.6643,1.8547,0.2439,-0.4878,0.1220,,,,SGN
