ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4338,-0.6819,1.8882,0.6098,-1.5244,1.0976,,,,SGN
0.4514,-0.6768,1.8745,0.4878,-2.5610,0.5488,,,,SGN
0.4744,-0.6704,1.8721,0.5488,-2.0732,0.1829,-12.8125,-62.6875,-0.7500,SGN
0.4983,-0.6667,1.8633,0.4268,-0.6707,-0.3049,,,,SGN
0.5015,-0.6570,1.8777,0.7927,1.1585,-0.9756,,,,SGN
0.4667,-0.6700,1.8760,0.4268,1.0671,-1.3720,,,,SGN
0.4690,-0.6877,1.8745,0.6707,0.8537,-1.7683,,,,SGN
0.4624,-0.6848,1.8667,0.6098,1.0976,-2.0732,,,,SGN
0.4315,-0.6731,1.8645,0.3049,-0.2134,-2.3171,,,,SGN
0.4307,-0.6685,1.8574,0.1220,-1.8902,-1.8902,,,,SGN
0.4480,-0.6655,1.8525,-0.3049,-2.6829,-2.0732,-12.4375,-63.0625,-2.3125,SGN
0.4636,-0.6716,1.8623,-0.3659,-2.0732,-1.6463,,,,SGN
0.4729,-0.6787,1.8665,-0.1829,-1.0366,-1.3415,,,,SGN
0.4472,-0.6922,1.8659,0.0915,-0.2744,0.2134,,,,SGN
0.4243,-0.7012,1.8823,0.8537,-2.3171,0.8537,,,,SGN
0.4060,-0.6985,1.8879,1.2805,-5.5488,2.1037,,,,SGN
0.4199,-0.6851,1.9072,1.6463,-8.9024,3.2927,,,,SGN
0.4830,-0.6812,1.9059,1.4634,-9.0244,4.1463,,,,SGN
,,,,,,-12.4375,-61.6250,-1.9375,SGN
0.5283,-0.6760,1.8906,1.5244,-6.8902,4.2683,,,,SGN
0.5189,-0.6798,1.8379,1.7988,-2.1646,3.0793,,,,SGN
0.5479,-0.6716,1.8262,1.8293,1.1585,2.0732,,,,SGN
0.5403,-0.6617,1.9065,0.8537,3.8110,1.3720,,,,SGN
0.4358,-0.6929,1.8925,1.9512,2.8659,1.4024,,,,SGN
0.4141,-0.6755,1.8208,1.8902,-1.8293,1.0366,,,,SGN
0.4336,-0.6580,1.8289,1.4634,-2.5000,1.0976,,,,SGN
,,,,,,-11.3125,-63.0625,-2.7500,SGN
0.4885,-0.6464,1.8628,0.5488,-1.9512,1.7683,,,,SGN
0.5054,-0.6746,1.8413,-0.1220,-0.3659,2.4390,,,,SGN
0.4885,-0.6848,1.8047,-0.5488,3.1707,1.9817,,,,SGN
0.4531,-0.6677,1.8946,-1.8902,4.7561,1.6463,,,,SGN
,,,-2.0122,3.1707,1.9512,,,,SGN
0.3843,-0.7118,1.8806,-1.1890,-2.6524,2.3476,,,,SGN
0.3865,-0.6978,1.8594,,,,,,,SGN
0.4421,-0.6938,1.8445,-0.0610,-8.2317,1.8293,,,,SGN
,,,,,,-12.8125,-62.6875,-1.5625,SGN
0.5249,-0.6890,1.8462,,,,,,,SGN
0.5938,-0.6995,1.8564,0.9451,-6.3720,1.3720,,,,SGN
0.6126,-0.6843,1.8535,0.8537,1.1585,-0.3049,,,,SGN
0.5386,-0.6562,1.8589,0.3659,6.4024,-1.6463,,,,SGN
0.4512,-0.6460,1.8789,-0.1524,9.2988,-2.9268,,,,SGN
0.3700,-0.6470,1.8911,-0.4878,6.5854,-3.9024,,,,SGN
,,,-1.0976,1.7073,-3.7195,,,,SGN
0.4015,-0.6706,1.8814,0.2744,-3.3841,-2.6220,,,,SGN
,,,,,,-12.8125,-61.6250,-1.9375,SGN
0.4675,-0.6724,1.8665,0.2439,-5.5488,-2.2561,,,,SGN
0.4895,-0.6699,1.8662,-0.3049,-4.4512,-2.0122,,,,SGN
0.5112,-0.6755,1.8577,-0.4268,-2.3171,-2.1341,,,,SGN
0.5077,-0.6742,1.8392,-0.8537,0.5183,-2.0122,,,,SGN
0.5034,-0.6953,1.8569,-0.3659,3.7195,-1.0366,,,,SGN
0.5081,-0.6963,1.8611,-0.6707,5.5488,-0.6098,,,,SGN
0.4544,-0.6829,1.8839,-0.7927,6.2195,0.3963,,,,SGN
0.3918,-0.6951,1.8792,-0.3049,2.2561,1.5244,,,,SGN
0.3960,-0.7002,1.8826,0.0610,-1.1585,1.7683,-12.4375,-63.0625,-1.5625,SGN
0.4263,-0.6904,1.8845,0.0000,-3.1098,1.6463,,,,SGN
0.4614,-0.6802,1.8862,0.1829,-3.5366,1.4024,,,,SGN
0.5025,-0.6802,1.8688,0.5793,-2.9573,0.8841,,,,SGN
0.5210,-0.6729,1.8772,0.8537,-0.7317,0.2439,,,,SGN
0.5024,-0.6769,1.8712,1.2805,1.1585,-0.7012,,,,SGN
0.4871,-0.6689,1.8828,0.5488,2.6829,-1.2805,,,,SGN
0.4582,-0.6792,1.8748,0.4269,1.8902,-1.3720,,,,SGN
,,,,,,-11.6875,-62.3125,-1.5625,SGN
0.4397,-0.6750,1.8640,0.0000,0.4878,-1.8293,,,,SGN
0.4441,-0.6744,1.8603,0.0610,-1.0976,-1.3720,,,,SGN
0.4673,-0.6741,1.8479,-0.1220,-0.7927,-1.6463,,,,SGN
0.4753,-0.6620,1.8649,-0.4268,-0.2744,-0.9756,,,,SGN
0.4634,-0.6775,1.8691,-0.8537,0.4268,-0.0610,,,,SGN
0.4559,-0.6912,1.8732,-0.4268,-0.1220,0.6098,,,,SGN
0.4719,-0.6958,1.8669,-0.2439,0.0610,1.4634,,,,SGN
,,,,,,-13.5000,-62.0000,-1.5625,SGN
0.4629,-0.6927,1.8652,0.5183,0.7318,1.7378,,,,SGN
0.4563,-0.6873,1.8767,0.1220,-0.3049,1.8902,,,,SGN
0.4763,-0.6912,1.8840,0.1829,-0.6098,1.5854,,,,SGN
0.4966,-0.6880,1.8833,,,,,,,SGN
0.4832,-0.6731,1.8743,0.4878,0.2744,0.7012,,,,SGN
0.4648,-0.6711,1.8669,0.8537,0.6098,-0.1829,,,,SGN
0.4661,-0.6611,1.8645,0.9756,0.1220,-0.8537,,,,SGN
0.4868,-0.6611,1.8691,1.2195,0.6098,-1.1585,,,,SGN
0.4890,-0.6616,1.8721,0.9146,1.6463,-1.4024,,,,SGN
0.4678,-0.6687,1.8762,0.7927,1.6463,-1.7683,-12.4375,-62.3125,-1.5625,SGN
0.4609,-0.6809,1.8818,0.6707,0.9756,-1.8293,,,,SGN
0.4531,-0.6838,1.8735,0.8537,-0.0610,-1.7683,,,,SGN
0.4497,-0.6797,1.8645,0.3659,-0.4878,-2.0122,,,,SGN
0.4529,-0.6663,1.8601,0.0000,-1.7073,-1.8902,,,,SGN
0.4600,-0.6636,1.8557,,,,,,,SGN
0.4851,-0.6736,1.8489,-0.2439,-1.4634,-1.7073,,,,SGN
