ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5142,-0.9673,1.7161,-0.4268,2.3171,-2.6829,,,,SGN
,,,,,,-12.0625,-61.6250,0.7500,SGN
0.4954,-0.9446,1.7348,0.0000,7.4695,-3.8720,,,,SGN
0.4031,-0.9260,1.7563,-0.1829,8.7805,-5.6707,,,,SGN
0.3391,-0.9392,1.7529,-0.6098,6.0976,-5.7317,,,,SGN
0.4148,-0.9536,1.7467,-0.6098,0.7012,-5.6098,,,,SGN
0.4653,-0.9460,1.7766,-0.5488,-1.2195,-6.4024,,,,SGN
0.4297,-0.9419,1.7729,-1.0976,-2.3171,-7.2561,,,,SGN
0.5291,-0.9449,1.7430,-1.5549,-3.5671,-4.6037,,,,SGN
,,,,,,-12.4375,-60.8750,0.7500,SGN
0.5793,-0.9468,1.7471,-1.4024,-2.8049,-3.2317,,,,SGN
0.5752,-0.9597,1.7362,-1.2195,-1.4634,-1.5854,,,,SGN
0.5645,-0.9607,1.7410,-1.1585,-1.7683,-0.0610,,,,SGN
0.5640,-0.9561,1.7373,-0.6707,-2.0122,0.7927,,,,SGN
0.5554,-0.9539,1.7261,-0.6707,-1.9512,1.2195,,,,SGN
0.5337,-0.9521,1.7222,-0.2439,-1.7683,1.4024,,,,SGN
0.4912,-0.9524,1.7192,-0.0610,-1.7683,1.1585,,,,SGN
0.4751,-0.9426,1.7344,0.3049,-2.5610,0.6707,,,,SGN
0.4761,-0.9377,1.7490,,,,,,,SGN
0.4878,-0.9429,1.7522,0.7317,-2.9878,0.7927,,,,SGN
0.5044,-0.9321,1.7478,0.4268,-1.7683,0.9146,-11.6875,-61.2500,1.5625,SGN
,,,0.5488,-0.4878,0.4268,,,,SGN
0.5020,-0.9270,1.7593,0.4878,0.6707,-0.1220,,,,SGN
0.4869,-0.9407,1.7649,0.3354,0.5488,-0.1220,,,,SGN
0.4883,-0.9500,1.7561,0.1829,-0.8537,-0.1829,,,,SGN
0.4941,-0.9485,1.7642,-0.1220,-2.1341,0.1829,,,,SGN
0.4973,-0.9636,1.7388,1.1585,-2.5000,0.0610,,,,SGN
0.4651,-0.9583,1.7107,1.4634,-3.3537,0.0000,,,,SGN
0.4673,-0.9458,1.7046,0.9146,-4.8780,0.4878,,,,SGN
0.5117,-0.9480,1.7166,1.3415,-5.5488,1.0976,-12.8125,-59.8125,-0.3750,SGN
0.5476,-0.9509,1.7361,1.0366,-3.2317,0.9756,,,,SGN
0.5701,-0.9565,1.7397,1.0976,-0.3049,1.0976,,,,SGN
0.5654,-0.9502,1.7317,1.6463,1.5244,0.5488,,,,SGN
0.5178,-0.9407,1.7344,2.0122,1.2805,0.1829,,,,SGN
0.4719,-0.9417,1.7397,2.1341,-0.5488,0.6707,,,,SGN
0.4680,-0.9431,1.7463,1.7073,-2.5000,1.0976,,,,SGN
0.5046,-0.9514,1.7534,1.6463,-3.4146,1.2195,,,,SGN
0.5383,-0.9485,1.7703,1.1585,-2.1951,1.3415,,,,SGN
0.5635,-0.9451,1.7722,0.9146,0.2439,1.8293,,,,SGN
0.5720,-0.9407,1.7778,0.6098,2.1341,1.9512,,,,SGN
,,,,,,-12.0625,-61.2500,0.7500,SGN
0.5361,-0.9438,1.7634,0.3049,2.7439,1.6463,,,,SGN
0.4932,-0.9539,1.7437,0.5488,1.7073,1.5854,,,,SGN
0.4927,-0.9467,1.7323,0.3049,-1.3415,1.9817,,,,SGN
0.5032,-0.9448,1.7498,-0.1220,-1.4024,2.5000,,,,SGN
0.5112,-0.9434,1.7488,0.0000,-0.3049,2.6829,,,,SGN
0.5020,-0.9369,1.7474,0.4573,1.0671,1.7378,,,,SGN
0.5117,-0.9241,1.7493,-0.4878,0.7317,2.8049,,,,SGN
0.5308,-0.9514,1.7373,0.0610,-0.2439,3.6585,,,,SGN
,,,,,,-12.4375,-60.5000,0.7500,SGN
0.5347,-0.9607,1.7166,,,,,,,SGN
,,,0.6098,-1.2195,3.9024,,,,SGN
0.5145,-0.9491,1.7184,1.3415,-2.0732,3.5976,,,,SGN
0.5232,-0.9395,1.7363,1.5854,-1.2805,3.4146,,,,SGN
0.5103,-0.9390,1.7632,1.0366,0.6098,3.2317,,,,SGN
0.4937,-0.9466,1.7720,0.4878,1.2500,2.8963,,,,SGN
0.4807,-0.9495,1.7656,0.3659,1.2805,2.5610,,,,SGN
0.4683,-0.9448,1.7505,0.4878,0.3659,2.3171,,,,SGN
0.4502,-0.9495,1.7380,0.3049,-1.0366,2.7439,-11.6875,-60.5000,0.7500,SGN
0.4343,-0.9551,1.7266,0.6707,-3.1707,2.3780,,,,SGN
0.4451,-0.9570,1.7148,1.6463,-4.8171,1.8293,,,,SGN
0.4773,-0.9548,1.7107,1.8293,-5.2439,2.0122,,,,SGN
0.5173,-0.9475,1.7107,2.1341,-4.6341,2.5000,,,,SGN
0.5292,-0.9412,1.7452,2.2256,-1.9512,2.0427,,,,SGN
0.5286,-0.9426,1.7698,2.1341,-0.0610,2.0122,,,,SGN
0.5122,-0.9438,1.7568,2.1341,-0.3049,2.2561,,,,SGN
0.4794,-0.9482,1.7435,1.7683,-1.5244,2.0122,,,,SGN
0.4722,-0.9446,1.7393,1.8902,-2.5610,1.7683,,,,SGN
0.4895,-0.9363,1.7456,2.0122,-2.6220,2.0732,-12.0625,-61.2500,1.1250,SGN
0.5195,-0.9370,1.7559,1.8902,-2.1951,2.2561,,,,SGN
0.5349,-0.9353,1.7546,1.6463,-0.4268,2.1341,,,,SGN
0.5520,-0.9369,1.7515,1.8902,1.7378,2.3171,,,,SGN
0.5026,-0.9372,1.7496,1.9817,1.3415,2.7134,,,,SGN
0.4807,-0.9453,1.7461,1.8293,-0.5488,3.1098,,,,SGN
0.4736,-0.9436,1.7603,1.9512,-1.4024,2.6829,,,,SGN
0.4797,-0.9478,1.7603,1.5244,-1.8293,2.5000,-11.0000,-60.8750,0.7500,SGN
0.4895,-0.9465,1.7625,2.0732,-2.1341,2.6220,,,,SGN
0.4866,-0.9475,1.7527,2.0732,-1.1585,2.9268,,,,SGN
0.4912,-0.9338,1.7599,1.8598,0.3354,2.3780,,,,SGN
0.5227,-0.9346,1.7322,1.9512,2.0732,2.4390,,,,SGN
0.5027,-0.9337,1.7246,2.4695,1.5244,2.4390,,,,SGN
0.4775,-0.9304,1.7449,2.6829,0.4268,1.8293,,,,SGN
0.4612,-0.9308,1.7571,2.9268,-0.9451,1.8293,,,,SGN
,,,,,,-11.6875,-61.6250,-0.3750,SGN
0.4727,-0.9280,1.7656,2.8049,-1.1585,1.2195,,,,SGN
0.4785,-0.9280,1.7713,3.0183,0.4878,0.3963,,,,SGN
0.4658,-0.9387,1.7598,3.5976,0.4268,0.3659,,,,SGN
0.4551,-0.9285,1.7443,3.6585,-1.8902,-0.8841,,,,SGN
0.4827,-0.9221,1.7432,2.6220,-2.4390,-1.3415,,,,SGN
0.5040,-0.9133,1.7971,1.4024,0.1830,-1.3415,,,,SGN
