ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0066,-0.1252,-0.2336,3.4146,-1.7683,-3.4146,,,,SGN
2.0166,-0.1406,-0.2543,5.0000,-6.1280,-2.5610,,,,SGN
,,,,,,-59.1250,-82.7500,11.8125,SGN
2.0276,-0.1382,-0.2708,6.2195,-9.6951,-2.4390,,,,SGN
1.9781,-0.1351,-0.2658,7.3171,-12.4085,-2.9268,,,,SGN
1.9680,-0.1299,-0.2434,7.9878,-15.7317,-3.2927,,,,SGN
2.0120,-0.1370,-0.2246,8.1098,-17.0122,-3.5366,,,,SGN
2.0352,-0.1389,-0.2156,7.9268,-16.5244,-4.2683,,,,SGN
2.0093,-0.1375,-0.2124,7.6829,-14.8780,-4.6341,,,,SGN
1.9713,-0.1222,-0.2218,6.6463,-16.9817,-4.7256,,,,SGN
1.9351,-0.1011,-0.2263,5.3049,-19.5732,-4.2683,,,,SGN
,,,,,,-60.1875,-81.6875,12.6250,SGN
1.9385,-0.0861,-0.2278,3.4756,-19.0549,-4.7256,,,,SGN
1.9919,-0.0820,-0.2588,2.3171,-16.4634,-4.4512,,,,SGN
2.0208,-0.0903,-0.2888,1.9512,-14.7561,-4.1463,,,,SGN
2.0317,-0.0989,-0.3130,1.8293,-11.5854,-4.1463,,,,SGN
2.0615,-0.1077,-0.3228,1.6463,-7.8049,-4.0244,,,,SGN
2.1018,-0.1074,-0.3176,1.9512,-3.9024,-3.4756,,,,SGN
2.0898,-0.1006,-0.3052,2.2561,0.7317,-3.4146,,,,SGN
2.0471,-0.0894,-0.2805,2.6220,3.0488,-2.9268,,,,SGN
2.0278,-0.0781,-0.2815,2.9268,2.3780,-2.9268,,,,SGN
2.0049,-0.0786,-0.2949,2.5000,0.1829,-1.8293,-60.1875,-84.2500,13.8125,SGN
2.0029,-0.0869,-0.3069,2.4390,-1.7683,-1.4634,,,,SGN
2.0225,-0.1033,-0.3245,2.6220,-3.9024,-0.6707,,,,SGN
2.0212,-0.1143,-0.3540,2.8659,-5.7927,-0.7927,,,,SGN
2.0105,-0.1201,-0.3708,3.1098,-5.7927,-0.6098,,,,SGN
2.0051,-0.1177,-0.3704,4.5732,-7.5000,-0.5488,,,,SGN
2.0049,-0.1135,-0.3655,4.6341,-6.7683,-0.3659,,,,SGN
2.0125,-0.1079,-0.3503,4.6951,-5.0000,-0.7317,,,,SGN
2.0354,-0.0993,-0.3039,4.0244,-0.1524,-0.5488,,,,SGN
2.0337,-0.0938,-0.2537,2.2561,4.3293,-0.4878,,,,SGN
,,,,,,-60.5625,-83.5000,14.5625,SGN
1.9627,-0.1046,-0.2567,0.4878,6.1890,-0.4269,,,,SGN
1.9070,-0.1016,-0.2512,-0.6098,4.5732,-0.4268,,,,SGN
1.9121,-0.0852,-0.2358,-1.0366,4.0854,-1.0976,,,,SGN
1.9402,-0.0835,-0.2297,-1.4634,3.2317,-1.4634,,,,SGN
1.9470,-0.0947,-0.2568,,,,,,,SGN
1.9485,-0.1057,-0.2871,-1.0366,0.9146,-2.2561,,,,SGN
1.9907,-0.1177,-0.3218,-0.5488,-1.8902,-2.5610,,,,SGN
,,,0.5488,-2.3171,-2.9268,,,,SGN
2.0554,-0.1208,-0.3459,1.9512,-1.8902,-3.1098,,,,SGN
2.0811,-0.1140,-0.3572,3.2317,0.4268,-3.3537,-60.1875,-83.8750,13.0000,SGN
2.0657,-0.1104,-0.3496,4.5122,2.5000,-3.6585,,,,SGN
2.0176,-0.1096,-0.3516,5.3659,4.0244,-4.0244,,,,SGN
2.0141,-0.0998,-0.3384,6.6463,2.3780,-2.6524,,,,SGN
2.0095,-0.0964,-0.3062,7.5610,-0.1220,-2.2561,,,,SGN
1.9861,-0.0923,-0.3000,7.1951,-2.4390,-2.1951,,,,SGN
1.9954,-0.0867,-0.2805,6.4634,-3.7195,-1.8293,,,,SGN
2.0349,-0.0769,-0.2603,5.7927,-3.9024,-1.4024,,,,SGN
2.0488,-0.0758,-0.2549,3.8720,-0.4268,-1.1585,,,,SGN
,,,,,,-60.9375,-84.2500,13.8125,SGN
2.0413,-0.0918,-0.2786,2.4390,4.8171,-1.0366,,,,SGN
2.0221,-0.1024,-0.3002,1.9512,7.5610,-0.5488,,,,SGN
1.9612,-0.0894,-0.2773,1.8293,6.5854,-0.4268,,,,SGN
1.9119,-0.0784,-0.2583,1.0366,5.6707,-0.6098,,,,SGN
1.9172,-0.0671,-0.2349,0.6098,4.9390,-0.7927,,,,SGN
1.9519,-0.0725,-0.2358,0.1220,4.1463,-0.5488,,,,SGN
1.9724,-0.0850,-0.2493,-0.3659,5.1220,-0.9146,,,,SGN
1.9995,-0.0862,-0.2507,-0.4268,6.9512,-1.2195,,,,SGN
2.0496,-0.0815,-0.2659,-0.1220,7.2561,-0.5488,,,,SGN
,,,,,,-60.1875,-83.8750,13.3750,SGN
2.0760,-0.0620,-0.2622,-0.0610,9.2988,-0.5183,,,,SGN
2.0398,-0.0542,-0.2666,0.0610,11.8902,-0.4878,,,,SGN
1.9966,-0.0730,-0.2778,0.4878,9.6341,0.1829,,,,SGN
1.9693,-0.0564,-0.2783,1.5854,3.7500,0.7012,,,,SGN
2.0129,-0.0430,-0.2678,1.2805,-2.6220,0.9756,,,,SGN
2.0400,-0.0822,-0.2718,0.3659,-3.4146,1.6463,,,,SGN
2.0559,-0.0950,-0.2744,-0.4268,-1.3415,1.8902,,,,SGN
2.0500,-0.0911,-0.2568,-1.4634,0.6098,1.5854,-60.1875,-84.9375,13.0000,SGN
2.0386,-0.0867,-0.2781,-2.3171,3.2927,1.5854,,,,SGN
2.0332,-0.0874,-0.2930,-2.3780,6.7073,1.4024,,,,SGN
1.9987,-0.0897,-0.2513,-2.7439,8.2317,1.4024,,,,SGN
1.9351,-0.0828,-0.2063,-3.7195,4.8171,1.2805,,,,SGN
1.9088,-0.0978,-0.2071,-4.8171,-0.3049,1.3110,,,,SGN
1.9258,-0.1077,-0.2227,,,,,,,SGN
1.9838,-0.0895,-0.2168,-5.1524,-2.4390,0.6098,,,,SGN
,,,-5.3049,0.1220,-0.3659,-59.8750,-83.5000,13.3750,SGN
2.0110,-0.1023,-0.2769,,,,,,,SGN
2.0198,-0.1218,-0.3066,-3.6280,1.0366,-0.3049,,,,SGN
,,,-0.9756,-0.4878,-0.3659,,,,SGN
2.0386,-0.1252,-0.2756,0.5488,-2.2561,-0.0610,,,,SGN
2.0368,-0.1236,-0.2701,2.5610,-2.1951,0.4268,,,,SGN
2.0190,-0.1208,-0.2810,3.9634,-3.4756,0.6707,,,,SGN
2.0081,-0.1067,-0.2886,4.5732,-5.0000,0.4268,,,,SGN
2.0039,-0.0984,-0.2764,4.4512,-5.9756,0.3659,,,,SGN
2.0056,-0.1064,-0.2830,4.8171,-5.8537,0.4878,-60.5625,-85.3125,13.3750,SGN
2.0066,-0.1182,-0.3088,5.1220,-5.7927,0.6098,,,,SGN
2.0232,-0.1165,-0.3296,5.0610,-4.6951,0.3659,,,,SGN
2.0530,-0.1149,-0.3065,5.1220,1.3110,-0.7012,,,,SGN
2.0249,-0.1140,-0.2979,5.4878,6.0976,-0.8537,,,,SGN
1.9944,-0.1155,-0.2986,5.1829,6.7683,-0.9146,,,,SGN
