ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4236,-0.7004,1.8638,1.0366,-2.6829,2.6829,,,,SGN
0.4275,-0.6860,1.8809,1.2195,-1.7073,2.2561,-11.6875,-61.6250,-1.5625,SGN
0.4146,-0.6782,1.9019,1.2805,-0.8537,1.1585,,,,SGN
0.4053,-0.6877,1.8889,2.0122,0.0610,-0.1829,,,,SGN
0.3979,-0.6758,1.8760,2.1951,-0.2439,-0.6707,,,,SGN
0.3674,-0.6531,1.8877,1.7073,-0.7317,-1.2805,,,,SGN
0.3506,-0.6426,1.9006,0.9756,-1.8902,-1.8902,,,,SGN
0.3809,-0.6350,1.8982,0.5488,-3.0488,-1.8902,,,,SGN
0.4131,-0.6367,1.9092,-0.4878,-2.1951,-1.8902,,,,SGN
0.3964,-0.6506,1.8984,-0.4269,-0.0305,-1.5549,,,,SGN
,,,,,,-12.0625,-63.0625,-3.1250,SGN
0.3767,-0.6665,1.8357,-1.3415,-0.7317,-1.1585,,,,SGN
0.3811,-0.6472,1.9243,-0.5793,4.1159,-3.2622,,,,SGN
0.2654,-0.6091,1.8901,-0.9756,0.9756,0.2439,,,,SGN
0.3949,-0.6944,1.8380,-0.9451,-7.7134,1.2195,,,,SGN
0.5405,-0.7290,1.8906,0.0610,-2.0122,2.0732,,,,SGN
0.4717,-0.7156,1.9060,-0.5488,2.6829,1.4024,,,,SGN
0.3875,-0.6821,1.9387,-0.1829,5.0000,0.8537,,,,SGN
0.3462,-0.6792,1.9001,0.0610,2.5000,1.7073,,,,SGN
,,,,,,-12.4375,-62.3125,-0.7500,SGN
0.3596,-0.6634,1.8887,0.0000,-0.4268,1.2500,,,,SGN
0.3955,-0.6714,1.8972,0.3659,-0.2439,0.7927,,,,SGN
0.4009,-0.6475,1.8853,0.3659,0.9756,-0.3659,,,,SGN
0.3831,-0.6357,1.8926,0.4878,1.5854,-0.4268,,,,SGN
0.3625,-0.6438,1.9036,0.3049,1.2195,-1.3415,,,,SGN
0.3450,-0.6658,1.8923,0.4268,0.0000,-0.9146,,,,SGN
0.3625,-0.6763,1.8806,0.2439,-2.5000,-0.6707,,,,SGN
0.4170,-0.6716,1.8896,-0.0610,-2.8659,-1.1585,,,,SGN
0.4246,-0.6831,1.8958,-0.1829,-0.6707,-0.7317,,,,SGN
0.4011,-0.6907,1.8850,0.3659,-0.3049,-0.4878,-12.0625,-61.2500,-1.5625,SGN
0.3945,-0.6733,1.8784,-0.1220,-0.3049,-0.6707,,,,SGN
0.3879,-0.6582,1.8843,0.1220,0.5488,-0.6098,,,,SGN
0.3801,-0.6506,1.8674,-0.4878,0.6098,-0.4878,,,,SGN
0.3726,-0.6494,1.8691,-0.3049,-0.1220,-0.2439,,,,SGN
0.3778,-0.6677,1.8846,-0.5183,0.3963,0.6098,,,,SGN
0.3774,-0.6794,1.9136,-0.2439,2.0122,1.7683,,,,SGN
0.3699,-0.6763,1.9094,-0.6707,1.4024,2.7439,,,,SGN
0.3582,-0.6746,1.9099,-0.8537,0.1829,2.8659,,,,SGN
0.3677,-0.6799,1.9031,-0.9146,-1.2195,2.9878,,,,SGN
,,,,,,-8.8125,-63.4375,-1.1250,SGN
0.3976,-0.6849,1.8840,-0.2135,-1.7683,2.5915,,,,SGN
0.4187,-0.6792,1.8862,0.4878,-0.4878,1.4634,,,,SGN
0.4331,-0.6702,1.8904,0.4268,1.4024,0.8537,,,,SGN
0.4302,-0.6621,1.9048,0.7317,3.1098,0.0610,,,,SGN
0.4165,-0.6643,1.8960,0.6098,4.0244,-0.4268,,,,SGN
0.3948,-0.6582,1.9016,0.7317,4.2683,-1.2805,,,,SGN
0.3896,-0.6643,1.8870,0.0000,3.6585,-1.6463,,,,SGN
0.3843,-0.6621,1.8867,0.0000,3.7805,-2.1341,,,,SGN
0.3716,-0.6685,1.8843,0.2439,4.1463,-1.8902,,,,SGN
0.3623,-0.6692,1.8821,0.2439,3.5976,-1.5244,-11.3125,-63.0625,-1.9375,SGN
0.3555,-0.6667,1.8848,-0.0610,3.1098,-1.1585,,,,SGN
0.3649,-0.6660,1.8875,0.2439,2.6220,-0.9146,,,,SGN
0.3833,-0.6599,1.8718,-0.0610,2.7744,-1.0671,,,,SGN
0.3762,-0.6646,1.8660,-0.3659,3.3537,-0.8537,,,,SGN
0.3662,-0.6663,1.8735,-0.7927,2.6829,-0.3659,,,,SGN
0.3530,-0.6714,1.8977,-0.6707,2.3171,0.1829,,,,SGN
0.3494,-0.6792,1.9014,-0.3049,1.7683,0.6098,,,,SGN
0.3542,-0.6819,1.9009,-0.1829,1.0366,1.0366,-11.3125,-63.4375,-1.9375,SGN
0.3533,-0.6777,1.9080,0.1829,0.7317,1.7073,,,,SGN
0.3538,-0.6785,1.9141,0.1220,0.4268,1.8293,,,,SGN
0.3613,-0.6875,1.9006,0.1829,-0.6707,1.8902,,,,SGN
0.3735,-0.6948,1.8977,0.4268,-1.2195,1.8293,,,,SGN
0.3875,-0.6816,1.8987,0.4878,-1.0976,1.1585,,,,SGN
0.3945,-0.6721,1.9080,0.6098,-0.1220,0.7927,,,,SGN
0.4058,-0.6689,1.8965,1.0976,1.0366,0.0610,,,,SGN
0.4126,-0.6575,1.8923,0.7927,2.3780,-0.7317,,,,SGN
0.3938,-0.6472,1.8911,0.8537,3.8415,-1.3415,,,,SGN
0.3726,-0.6560,1.8933,0.9146,3.7805,-1.8902,,,,SGN
,,,,,,-11.6875,-63.4375,-1.9375,SGN
0.3545,-0.6620,1.8946,0.3963,3.1098,-2.0122,,,,SGN
0.3611,-0.6587,1.8982,0.3049,3.4146,-2.2561,,,,SGN
0.3699,-0.6577,1.8916,0.4878,3.2927,-1.8902,,,,SGN
0.3582,-0.6628,1.8923,0.2439,3.2927,-1.4024,,,,SGN
0.3396,-0.6648,1.8853,-0.3049,2.6829,-1.4024,,,,SGN
0.3399,-0.6630,1.8765,-0.8537,1.8293,-0.4878,,,,SGN
0.3586,-0.6763,1.8909,-0.7317,2.8659,0.6707,,,,SGN
0.3691,-0.6797,1.8953,-1.2195,3.2927,1.2195,,,,SGN
0.3625,-0.6812,1.9111,-1.6463,4.4512,2.3171,-10.6250,-62.3125,-0.7500,SGN
0.3699,-0.6890,1.9175,-1.6463,5.1220,2.9878,,,,SGN
0.3711,-0.6904,1.9097,-1.0366,5.9146,3.7805,,,,SGN
0.3407,-0.7048,1.9131,0.0000,5.5488,3.8415,,,,SGN
,,,-0.1220,3.9634,3.5366,,,,SGN
0.3589,-0.7141,1.9043,0.4878,2.0732,2.5610,,,,SGN
0.3538,-0.7024,1.9038,0.3049,0.7927,1.9512,,,,SGN
0.3254,-0.6895,1.9001,0.6098,-0.9146,1.0366,,,,SGN
0.3184,-0.6794,1.8896,0.3049,-3.2927,0.1829,,,,SGN
0.3463,-0.6753,1.8989,0.4878,-4.4512,-0.7622,,,,SGN
,,,,,,-11.3125,-62.3125,-1.1250,SGN
0.3823,-0.6506,1.8972,-0.2439,-2.9878,-0.7927,,,,SGN
0.3855,-0.6399,1.9106,-0.8537,-0.7317,-0.6707,,,,SGN
0.3699,-0.6350,1.9258,-1.4634,1.0976,0.6098,,,,SGN
0.3280,-0.6455,1.9443,-1.2195,0.2744,2.0732,,,,SGN
0.3313,-0.6592,1.9292,-1.2195,-1.8902,4.2073,,,,SGN
0.3264,-0.6687,1.8762,-1.1585,-2.6220,2.7439,,,,SGN
