ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9946,-0.1248,-0.3464,3.8415,-11.6463,-2.1341,,,,SGN
1.9893,-0.1216,-0.3372,3.4756,-10.1220,-2.9878,,,,SGN
1.9968,-0.1211,-0.3313,,,,,,,SGN
,,,2.5610,-7.8659,-3.4146,,,,SGN
,,,,,,-60.5625,-84.2500,13.8125,SGN
2.0159,-0.1233,-0.3213,2.3171,-5.0610,-3.6585,,,,SGN
2.0068,-0.1215,-0.3194,1.5549,-1.7988,-3.8110,,,,SGN
1.9854,-0.1194,-0.3254,0.6098,-1.0366,-3.5366,,,,SGN
1.9766,-0.1121,-0.3254,0.1829,-1.5244,-3.1098,,,,SGN
1.9746,-0.1040,-0.3184,0.1220,-1.5854,-2.9268,,,,SGN
1.9709,-0.0996,-0.3108,-0.7317,-0.3659,-2.8659,,,,SGN
1.9888,-0.0948,-0.3123,-0.5183,0.9756,-2.2561,,,,SGN
1.9968,-0.0894,-0.3164,-0.6707,1.5854,-2.0732,,,,SGN
,,,,,,-62.0625,-82.0625,14.1875,SGN
1.9982,-0.0897,-0.3295,0.3659,0.7012,-1.8293,,,,SGN
2.0054,-0.0930,-0.3293,0.6707,-0.7317,-1.5244,,,,SGN
2.0175,-0.0939,-0.3380,1.4329,-1.4634,-1.2500,,,,SGN
2.0195,-0.0986,-0.3530,1.7683,-1.4024,-0.4878,,,,SGN
2.0208,-0.1030,-0.3606,1.8902,-1.0366,-0.7317,,,,SGN
2.0164,-0.0999,-0.3630,2.5000,-1.0976,-0.4269,,,,SGN
2.0095,-0.0950,-0.3596,2.9268,-1.4634,0.2439,,,,SGN
,,,,,,-60.9375,-84.5625,14.1875,SGN
2.0023,-0.0907,-0.3343,2.5305,-1.1585,0.5488,,,,SGN
2.0261,-0.0842,-0.2976,1.5244,1.4634,1.1585,,,,SGN
2.0291,-0.0862,-0.2986,,,,,,,SGN
2.0166,-0.0942,-0.3147,0.7317,4.4512,1.2805,,,,SGN
,,,0.3659,6.7073,1.5854,,,,SGN
2.0225,-0.0979,-0.3201,-0.1829,6.8902,2.0122,,,,SGN
2.0018,-0.0953,-0.3202,-0.0305,6.0366,2.8049,,,,SGN
1.9771,-0.0955,-0.2949,-0.6098,5.4268,3.4756,,,,SGN
1.9668,-0.1008,-0.2766,-0.6707,5.2439,3.7805,,,,SGN
1.9673,-0.1062,-0.2639,-0.7317,5.9146,3.9024,-60.9375,-83.8750,13.3750,SGN
1.9849,-0.1074,-0.2598,-1.3415,6.6463,3.3537,,,,SGN
2.0029,-0.1177,-0.2667,-1.2195,7.1341,3.1098,,,,SGN
1.9990,-0.1287,-0.2878,-0.6098,6.9207,2.8354,,,,SGN
1.9910,-0.1340,-0.2942,-0.1220,4.6951,1.5244,,,,SGN
1.9812,-0.1443,-0.3074,0.3049,2.2561,2.0732,,,,SGN
1.9804,-0.1470,-0.3221,0.9146,-0.6098,1.9512,,,,SGN
2.0046,-0.1406,-0.3186,1.4634,-1.8902,1.3415,,,,SGN
,,,,,,-60.5625,-83.5000,14.1875,SGN
2.0026,-0.1368,-0.3190,1.8902,-1.5549,0.8841,,,,SGN
1.9954,-0.1379,-0.3054,1.8293,-1.1585,0.2439,,,,SGN
1.9895,-0.1389,-0.2942,1.4634,-1.4024,0.0000,,,,SGN
1.9927,-0.1444,-0.2792,1.0671,-0.7317,-0.3963,,,,SGN
2.0056,-0.1479,-0.2715,0.2439,0.4878,-0.4878,,,,SGN
2.0076,-0.1513,-0.2801,-0.2135,1.1585,-0.0610,,,,SGN
2.0020,-0.1519,-0.2920,0.0000,1.0976,-0.0610,,,,SGN
1.9871,-0.1404,-0.2864,-0.3049,0.1829,0.4878,-59.5000,-84.2500,12.1875,SGN
1.9636,-0.1265,-0.2737,-0.5488,0.1829,0.3659,,,,SGN
1.9670,-0.1118,-0.2611,-0.6098,-0.1829,0.6098,,,,SGN
1.9863,-0.0979,-0.2585,-0.5793,-0.6402,0.8537,,,,SGN
