ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0659,-0.2979,2.0005,0.5488,0.0000,-1.2195,,,,SGN
,,,,,,4.3750,-73.2500,-1.5625,SGN
-0.0623,-0.2944,2.0071,1.0366,-1.7683,-1.4634,,,,SGN
-0.0317,-0.2881,2.0044,1.3415,-2.4390,-0.0610,,,,SGN
0.0043,-0.2785,2.0256,0.4878,-2.5000,-0.7927,,,,SGN
-0.0098,-0.2842,2.0242,-0.2134,-1.9512,-0.4878,,,,SGN
-0.0144,-0.2898,1.9963,-0.3049,-2.0122,0.0000,,,,SGN
0.0015,-0.2905,1.9829,0.0000,-0.5488,0.1829,,,,SGN
0.0203,-0.2878,1.9846,-0.1220,1.3415,0.0610,,,,SGN
0.0161,-0.2878,2.0037,0.0000,2.9268,-0.4268,,,,SGN
-0.0020,-0.2898,2.0042,0.1829,3.4756,0.0000,,,,SGN
-0.0159,-0.2917,2.0095,0.3049,3.5366,-0.3049,,,,SGN
,,,,,,4.6875,-72.9375,-1.1250,SGN
-0.0295,-0.2888,2.0122,0.6098,3.0488,-0.4268,,,,SGN
-0.0383,-0.2866,2.0107,0.3659,2.0732,-0.4268,,,,SGN
-0.0430,-0.2925,2.0151,0.4878,0.9756,-0.4878,,,,SGN
-0.0320,-0.2878,2.0107,0.4269,-0.7622,-0.5793,,,,SGN
-0.0227,-0.2847,2.0149,0.1220,-1.4634,-0.3049,,,,SGN
-0.0244,-0.2827,2.0168,-0.1829,-2.1951,-0.5488,,,,SGN
-0.0120,-0.2834,2.0103,-0.3049,-1.9512,-0.1829,,,,SGN
-0.0078,-0.2849,2.0073,-0.4268,-1.8293,-0.1829,,,,SGN
-0.0222,-0.2832,2.0059,-0.6707,-1.9512,-0.1829,4.6875,-73.6250,-1.9375,SGN
-0.0278,-0.2876,2.0056,0.0610,-2.2561,0.0000,,,,SGN
-0.0098,-0.2981,1.9523,0.5488,-1.4024,0.3659,,,,SGN
-0.0051,-0.2722,2.0339,0.3659,1.2805,-0.3354,,,,SGN
-0.0190,-0.2954,2.1230,1.5244,-0.2439,-0.8537,,,,SGN
0.0049,-0.2979,1.9814,0.8537,-0.6098,-0.5488,,,,SGN
-0.0177,-0.2732,1.9780,-0.2744,1.2500,0.3354,,,,SGN
-0.0020,-0.3098,1.9946,1.5854,2.9268,0.0610,,,,SGN
0.0137,-0.3015,1.9634,,,,,,,SGN
,,,1.2805,4.7561,0.3049,4.3750,-74.0000,-2.3125,SGN
0.0129,-0.2703,2.0073,,,,,,,SGN
-0.0305,-0.2729,2.0552,0.2439,5.8232,-0.4878,,,,SGN
-0.0983,-0.2893,2.0420,-0.3659,0.4268,-0.1829,,,,SGN
-0.0493,-0.2881,1.9929,-0.3659,-4.0244,0.3659,,,,SGN
-0.0024,-0.2903,1.9746,-0.9756,-5.2439,-0.0610,,,,SGN
0.0266,-0.3003,1.9626,0.3049,-1.8902,-0.0915,,,,SGN
0.0354,-0.2859,1.9785,0.7927,2.2561,-0.6707,,,,SGN
-0.0231,-0.2762,2.0231,0.4878,2.8659,-0.4268,,,,SGN
