ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0139,-0.1465,-0.0989,0.0305,0.2439,0.0915,,,,SGN
2.0061,-0.1477,-0.0950,0.1829,-0.7927,-0.0610,,,,SGN
2.0137,-0.1473,-0.0877,0.4878,-1.1585,-0.1220,,,,SGN
,,,0.6707,-0.6707,0.1829,,,,SGN
2.0234,-0.1421,-0.0750,0.4268,0.2439,-0.2439,,,,SGN
2.0220,-0.1389,-0.0688,0.0610,0.9756,-0.5488,,,,SGN
2.0186,-0.1362,-0.0676,0.4268,0.6707,-0.5488,,,,SGN
2.0220,-0.1338,-0.0693,0.3659,0.0610,-0.1220,,,,SGN
2.0215,-0.1335,-0.0679,-0.0610,-0.1829,0.0610,-58.3750,-81.3125,8.6250,SGN
2.0234,-0.1394,-0.0664,-0.1829,-0.4268,-0.2439,,,,SGN
2.0132,-0.1394,-0.0732,-0.3659,-0.5488,-0.1829,,,,SGN
2.0111,-0.1260,-0.0644,-0.5183,0.0915,-0.2134,,,,SGN
2.0288,-0.1289,-0.0752,-0.7317,1.0366,-0.1829,,,,SGN
2.0256,-0.1399,-0.0840,-0.5183,0.9146,-0.0305,,,,SGN
2.0044,-0.1448,-0.0911,0.0000,-0.3049,0.0610,,,,SGN
2.0125,-0.1398,-0.0703,-0.0610,-0.1829,-0.1830,,,,SGN
,,,,,,-58.7500,-80.9375,9.8125,SGN
2.0417,-0.1377,-0.0603,-0.3659,2.3171,-0.3659,,,,SGN
2.0256,-0.1454,-0.0781,-0.3659,1.3415,-0.0305,,,,SGN
1.9929,-0.1416,-0.0806,-0.2439,-0.9146,-0.2439,,,,SGN
2.0170,-0.1431,-0.0794,-0.2439,-1.7378,0.1830,,,,SGN
2.0259,-0.1389,-0.0762,0.0610,-0.7317,0.0610,,,,SGN
2.0227,-0.1367,-0.0779,0.1220,-0.3659,-0.1220,,,,SGN
2.0161,-0.1343,-0.0750,-0.2439,-0.3659,-0.4878,,,,SGN
2.0063,-0.1338,-0.0718,-0.1829,-0.6707,-0.4878,,,,SGN
2.0112,-0.1328,-0.0769,-0.0610,-0.3659,-0.3049,-57.3125,-80.5625,9.8125,SGN
2.0273,-0.1338,-0.0764,0.0610,-0.0610,-0.3049,,,,SGN
2.0332,-0.1340,-0.0762,-0.2439,0.0610,-0.2439,,,,SGN
2.0177,-0.1367,-0.0764,-0.0915,-0.0305,-0.3659,,,,SGN
2.0229,-0.1348,-0.0771,0.4268,-0.5488,-0.1220,,,,SGN
2.0273,-0.1375,-0.0771,-0.1829,-0.4268,0.0000,,,,SGN
2.0186,-0.1462,-0.0813,-0.0610,-0.3659,0.3659,,,,SGN
2.0151,-0.1472,-0.0815,-0.1220,-0.4268,-0.0610,,,,SGN
2.0195,-0.1411,-0.0771,-0.1220,-0.1829,0.0610,-58.0000,-79.8750,10.6250,SGN
2.0229,-0.1360,-0.0708,-0.1220,-0.2439,0.2439,,,,SGN
2.0215,-0.1345,-0.0771,-0.1829,-0.2439,0.3659,,,,SGN
2.0181,-0.1386,-0.0788,-0.2439,-0.7317,0.1525,,,,SGN
2.0220,-0.1338,-0.0740,-0.1829,0.3049,-0.1220,,,,SGN
2.0259,-0.1360,-0.0790,-0.4573,0.8232,-0.1525,,,,SGN
2.0161,-0.1392,-0.0837,-0.0610,-0.3659,-0.0610,,,,SGN
2.0173,-0.1428,-0.0837,,,,,,,SGN
2.0154,-0.1414,-0.0784,-0.4573,-0.7012,-0.0915,,,,SGN
,,,,,,-57.6875,-81.3125,9.8125,SGN
2.0116,-0.1379,-0.0719,-0.2439,-0.3049,-0.3659,,,,SGN
2.0107,-0.1382,-0.0801,-0.3963,-0.5183,-0.2744,,,,SGN
2.0190,-0.1382,-0.0796,-0.4878,-0.2439,-0.4878,,,,SGN
2.0300,-0.1373,-0.0777,-0.3659,0.0610,-0.6707,,,,SGN
2.0198,-0.1411,-0.0869,-0.1830,0.0000,-0.2135,,,,SGN
2.0213,-0.1330,-0.0822,-0.1220,0.2439,-0.2439,,,,SGN
2.0283,-0.1382,-0.0830,-0.3354,0.8232,-0.0305,,,,SGN
2.0200,-0.1309,-0.0833,-0.0610,-0.1829,0.1220,-57.3125,-81.6875,9.0625,SGN
2.0105,-0.1301,-0.0813,-0.3659,-0.4268,0.1829,,,,SGN
