ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0105,-0.2693,-0.1704,-1.0976,6.0976,-0.1829,,,,SGN
2.0111,-0.2755,-0.1847,-0.2134,3.9939,0.0000,,,,SGN
2.0127,-0.2747,-0.1936,1.4024,0.1220,0.6707,,,,SGN
2.0144,-0.2698,-0.1904,2.0122,-1.2805,0.9146,,,,SGN
2.0122,-0.2705,-0.1826,2.6220,-1.4634,0.7317,,,,SGN
2.0017,-0.2727,-0.1853,3.4756,-0.6707,0.6098,,,,SGN
1.9968,-0.2605,-0.1926,3.9634,0.1829,0.4878,,,,SGN
2.0134,-0.2441,-0.1968,3.7805,2.0732,0.2439,,,,SGN
2.0308,-0.2356,-0.1819,3.9634,2.8659,0.0000,,,,SGN
,,,,,,-58.7500,-80.5625,11.0000,SGN
2.0121,-0.2335,-0.1566,3.4451,2.6524,0.3049,,,,SGN
2.0098,-0.2410,-0.1331,2.8049,3.2317,0.1220,,,,SGN
2.0173,-0.2568,-0.1138,2.9268,2.8659,0.6098,,,,SGN
1.9895,-0.2559,-0.1008,1.9512,2.5610,0.7317,,,,SGN
1.9629,-0.2471,-0.0828,1.0366,-1.4634,0.9756,,,,SGN
1.9519,-0.2385,-0.0730,-0.7317,-4.9390,1.8293,,,,SGN
1.9805,-0.2375,-0.0684,-2.1341,-5.8537,1.7683,,,,SGN
2.0054,-0.2422,-0.0632,-3.1707,-3.6585,0.8537,,,,SGN
1.9988,-0.2576,-0.0779,-3.5366,-0.2439,0.3659,,,,SGN
1.9944,-0.2581,-0.1082,-3.4756,1.2195,-0.4268,-58.3750,-80.1875,11.8125,SGN
1.9839,-0.2449,-0.1250,-3.9024,1.8293,-0.4878,,,,SGN
1.9658,-0.2446,-0.1440,-3.8415,0.0610,-0.5488,,,,SGN
1.9364,-0.2433,-0.1487,-2.6829,-2.6829,-1.9512,,,,SGN
,,,-2.6829,-5.0000,-3.0488,,,,SGN
1.9785,-0.2297,-0.1704,-2.2561,-6.7683,-2.7439,,,,SGN
2.0398,-0.2436,-0.2040,-1.2500,-9.6341,-2.0732,,,,SGN
2.0156,-0.2859,-0.2463,0.5488,-14.6341,-1.3415,,,,SGN
1.9958,-0.2986,-0.2744,1.7683,-19.8171,-0.7317,-58.3750,-79.5000,10.6250,SGN
1.9922,-0.2957,-0.2693,2.6829,-23.5976,-0.3659,,,,SGN
1.9995,-0.2937,-0.2515,3.8415,-25.4268,0.3049,,,,SGN
2.0145,-0.2762,-0.2137,4.6037,-23.4756,0.3354,,,,SGN
2.0283,-0.2461,-0.1794,4.1463,-18.1098,-0.5488,,,,SGN
2.0251,-0.2336,-0.1641,2.9268,-14.3293,-0.5488,,,,SGN
2.0198,-0.2305,-0.1665,2.0732,-11.0976,-0.8537,,,,SGN
2.0000,-0.2297,-0.1660,1.0366,-8.5366,-1.4024,,,,SGN
1.9815,-0.2169,-0.1520,-0.4878,-5.4878,-1.9512,,,,SGN
,,,-1.5854,-3.1098,-2.1341,,,,SGN
1.9851,-0.2173,-0.1611,-2.1951,-1.7073,-2.1951,-59.8750,-79.5000,11.8125,SGN
1.9841,-0.2217,-0.1799,-2.3780,-0.6707,-1.7073,,,,SGN
1.9841,-0.2236,-0.1814,-2.8659,0.0610,-2.3780,,,,SGN
1.9961,-0.2241,-0.1956,-2.9268,-0.6707,-2.7439,,,,SGN
2.0164,-0.2308,-0.2359,-2.4390,-1.9207,-1.9207,,,,SGN
