ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.7380,-0.6704,1.7180,1.6463,-2.0122,1.5244,,,,SGN
0.7476,-0.6738,1.7466,1.5244,-3.8415,1.0366,,,,SGN
0.7645,-0.6584,1.7739,1.1890,-7.3476,-0.7012,,,,SGN
0.8188,-0.6685,1.7705,1.0976,-9.5732,0.6707,,,,SGN
0.8667,-0.6715,1.7649,-0.0915,-8.2012,1.0976,,,,SGN
0.9070,-0.6692,1.7766,-1.5854,-2.6829,2.5000,,,,SGN
0.9827,-0.6888,1.7814,-3.5671,4.2073,5.0610,,,,SGN
0.8928,-0.6868,1.8149,-5.0610,12.3780,5.0000,,,,SGN
,,,,,,-15.3750,-80.5625,-11.4375,SGN
0.8804,-0.6796,1.7910,-5.0610,11.5549,8.9634,,,,SGN
0.8701,-0.6614,1.7485,-5.1220,9.0854,11.0366,,,,SGN
0.8313,-0.6529,1.7014,-3.2622,9.5427,9.8476,,,,SGN
0.7446,-0.6511,1.6729,-1.2805,8.2927,7.8659,,,,SGN
0.6958,-0.6682,1.6611,0.6098,6.2195,7.1951,,,,SGN
0.6580,-0.6624,1.6638,2.0122,3.1707,5.5488,,,,SGN
0.6157,-0.6523,1.6797,2.6829,1.3415,3.8415,,,,SGN
0.6174,-0.6624,1.7078,3.7805,-2.4390,2.2561,-15.0000,-78.7500,-11.4375,SGN
0.6455,-0.6736,1.7314,4.0854,-7.1951,1.0366,,,,SGN
0.6917,-0.6665,1.7783,3.6585,-11.5244,0.4268,,,,SGN
0.7652,-0.6904,1.8404,4.4512,-12.9878,-1.4634,,,,SGN
0.8140,-0.6926,1.8428,4.6951,-9.5122,-3.1098,,,,SGN
0.8348,-0.6872,1.8013,3.7500,-5.7927,-2.5915,,,,SGN
0.8323,-0.6921,1.7629,4.1463,-3.6585,-2.0122,,,,SGN
0.8206,-0.6768,1.7227,,,,,,,SGN
0.8218,-0.6633,1.7061,4.1463,-2.7744,-1.6159,,,,SGN
,,,,,,-14.6250,-79.5000,-10.6250,SGN
0.8347,-0.6582,1.7029,3.4146,-2.1951,-0.3659,,,,SGN
0.8603,-0.6718,1.7051,4.1768,-3.3841,0.9146,,,,SGN
0.8450,-0.6748,1.7495,4.0244,-5.9756,0.2439,,,,SGN
0.8115,-0.6631,1.7627,4.6341,-7.1341,0.5488,,,,SGN
0.8135,-0.6665,1.7454,5.0610,-12.9878,2.1341,,,,SGN
0.7847,-0.6709,1.7627,3.9634,-22.9268,1.8902,,,,SGN
0.7427,-0.6858,1.8076,4.5732,-26.6463,1.4634,,,,SGN
0.8152,-0.6731,1.7595,4.6951,-17.8049,1.0366,,,,SGN
0.9680,-0.6289,1.7058,2.5610,-2.4390,0.9146,,,,SGN
,,,,,,-16.0625,-79.1250,-11.0000,SGN
0.8728,-0.6433,1.7561,6.0976,10.8841,-1.7988,,,,SGN
0.6282,-0.6567,1.6887,6.5244,8.1098,-1.9512,,,,SGN
0.6689,-0.6321,1.6714,4.3902,-0.8537,-0.6707,,,,SGN
0.7798,-0.6519,1.6899,4.5122,-8.4146,0.6707,,,,SGN
0.8477,-0.6687,1.7249,4.3902,-8.1098,1.1585,,,,SGN
0.8440,-0.6709,1.7649,4.5732,-3.8415,-0.2439,,,,SGN
0.8218,-0.6799,1.7571,5.1220,-1.4634,-0.7927,,,,SGN
0.7837,-0.6968,1.7090,6.2195,-2.2561,-1.2195,,,,SGN
0.7263,-0.7043,1.6860,5.4878,-3.1098,-1.5854,,,,SGN
0.7837,-0.6960,1.6887,4.6341,-1.6463,-0.0610,-16.4375,-80.9375,-11.0000,SGN
0.8689,-0.6541,1.7424,2.3780,8.4146,-0.3049,,,,SGN
0.9229,-0.6218,1.7782,0.5793,31.4329,-1.3415,,,,SGN
0.8955,-0.6350,1.7524,1.4024,41.3415,-0.8537,,,,SGN
0.8318,-0.6406,1.7656,1.0366,35.4878,1.2805,,,,SGN
0.8540,-0.6587,1.7715,0.6707,25.6098,5.6707,,,,SGN
0.9255,-0.6257,1.8228,0.2439,20.4878,5.9146,,,,SGN
0.8884,-0.6030,1.8569,0.5488,21.7683,2.0122,,,,SGN
0.7952,-0.6138,1.8264,0.9146,22.8659,0.6098,,,,SGN
0.7385,-0.6143,1.8120,1.0366,21.0976,-0.3049,,,,SGN
,,,,,,-13.8750,-80.5625,-10.6250,SGN
0.7142,-0.6154,1.7702,0.7317,12.4695,0.9451,,,,SGN
0.7424,-0.6116,1.7781,0.7927,4.5732,0.3049,,,,SGN
0.7263,-0.6265,1.8140,1.3415,3.7195,-1.2195,,,,SGN
0.7095,-0.6321,1.8147,1.7073,2.8659,-1.2195,,,,SGN
0.7283,-0.6282,1.7983,0.9756,2.0122,-1.1585,,,,SGN
0.7388,-0.6470,1.7988,1.9512,1.9512,-0.6707,,,,SGN
0.7239,-0.6648,1.8127,2.2561,1.9512,-1.2805,,,,SGN
0.6865,-0.6516,1.8306,1.7683,-0.2439,-2.8049,,,,SGN
0.6921,-0.6377,1.8240,1.4024,-3.6585,-2.0122,,,,SGN
0.7524,-0.6309,1.8135,1.7683,-9.6951,-0.3659,-13.8750,-80.5625,-11.8125,SGN
0.7632,-0.6272,1.8083,1.4024,-13.9024,0.3049,,,,SGN
0.7402,-0.6331,1.8220,1.9512,-15.5488,-0.4268,,,,SGN
0.7395,-0.6294,1.8010,3.0488,-16.4024,-0.2439,,,,SGN
0.7285,-0.6255,1.7485,4.2683,-18.1098,0.1829,,,,SGN
0.6917,-0.6206,1.7366,4.6951,-21.2805,0.4268,,,,SGN
0.6987,-0.6206,1.7229,4.3902,-24.8780,-0.1220,,,,SGN
0.7607,-0.6223,1.7231,4.0854,-27.0122,-0.8537,,,,SGN
0.8390,-0.6282,1.7470,3.9329,-23.6585,-0.7317,,,,SGN
,,,,,,-15.0000,-81.3125,-11.8125,SGN
0.8730,-0.6362,1.7866,3.9024,-17.2561,0.3659,,,,SGN
0.8886,-0.6322,1.8252,3.5976,-14.9390,-0.4268,,,,SGN
0.8582,-0.6301,1.8462,2.5000,-13.4146,-1.2195,,,,SGN
0.8496,-0.6108,1.8606,2.8049,-13.4756,-1.8902,,,,SGN
0.8535,-0.6055,1.8518,0.7622,-13.5976,-0.2439,,,,SGN
0.8423,-0.6228,1.7900,-0.0610,-10.4878,1.2195,,,,SGN
0.8547,-0.6101,1.7346,0.1220,-5.9756,0.0000,,,,SGN
0.8530,-0.5854,1.7178,-0.6098,-1.1585,-0.8537,,,,SGN
0.8357,-0.5840,1.7317,-1.1585,1.9512,-0.8537,,,,SGN
,,,,,,-16.0625,-79.8750,-11.8125,SGN
0.8311,-0.6066,1.7304,-0.6098,-0.1829,-0.4574,,,,SGN
0.8669,-0.6160,1.7566,-1.3415,-1.1585,0.2439,,,,SGN
0.9019,-0.6433,1.7688,-0.9756,0.7317,0.7317,,,,SGN
0.9202,-0.6438,1.7625,-0.4268,3.4146,0.2439,,,,SGN
0.8970,-0.6340,1.7671,-0.1829,3.4756,-0.3049,,,,SGN
0.8333,-0.6382,1.7715,-0.4268,2.5000,-0.1220,,,,SGN
0.7966,-0.6338,1.7659,-0.9146,0.4878,0.1220,,,,SGN
