ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3396,-0.0266,2.0093,-1.7073,19.1769,4.7561,,,,SGN
0.3115,-0.0891,2.0730,-4.3293,30.0610,2.8659,,,,SGN
0.0176,-0.1282,2.0303,-2.8049,25.1829,7.1951,,,,SGN
-0.0144,-0.1221,1.9531,-2.9268,20.6707,3.9024,,,,SGN
0.2258,-0.1377,1.8859,0.3659,27.0731,0.1220,,,,SGN
0.1411,-0.1267,1.9207,3.7805,33.0488,1.2805,,,,SGN
-0.0142,-0.0576,1.9438,,,,,,,SGN
,,,2.4390,30.1220,0.8537,,,,SGN
-0.0156,-0.0063,1.9990,-1.2195,26.2805,0.0000,,,,SGN
,,,,,,-1.5000,-70.0000,-5.8750,SGN
-0.0106,-0.0749,2.0209,-2.7134,22.0731,1.8293,,,,SGN
-0.0601,-0.0940,1.9619,,,,,,,SGN
-0.1748,-0.0737,1.9963,-0.6402,3.9939,-1.7378,,,,SGN
-0.1506,-0.0961,1.9717,-1.2195,-12.1341,-2.3171,,,,SGN
-0.0190,-0.1150,1.9722,0.6098,-21.8293,-3.7805,,,,SGN
0.0049,-0.0774,2.1060,-0.9146,-31.3415,-2.5915,,,,SGN
0.2339,-0.0307,2.1226,-3.1098,-39.3293,-3.7195,,,,SGN
,,,-6.5244,-34.2683,-4.0854,-2.9375,-68.8750,-5.8750,SGN
0.2271,-0.1149,2.0880,-4.5122,-32.1341,-7.7439,,,,SGN
0.0601,-0.1548,2.0410,-4.6951,-34.4512,-7.5610,,,,SGN
0.1799,-0.1140,2.0269,-4.4817,-38.1097,-13.1098,,,,SGN
0.0805,-0.1362,1.9601,-4.6951,-44.1463,-12.4390,,,,SGN
0.2893,-0.1018,1.9792,-3.7805,-46.0366,-10.8537,,,,SGN
0.4048,-0.0918,1.9866,-3.2317,-44.7561,-11.0366,,,,SGN
0.3821,-0.1016,1.9712,-2.5000,-33.4756,-8.4451,,,,SGN
0.3274,-0.1035,1.9556,-0.7927,-26.4634,-4.7561,,,,SGN
0.3467,-0.0940,1.9514,-0.1829,-18.5976,-3.9634,-4.7500,-68.1875,-7.0625,SGN
0.4353,-0.0725,1.9695,0.6707,-9.0854,-2.5000,,,,SGN
0.4700,-0.0610,1.9895,1.2195,3.5976,-0.7927,,,,SGN
0.4170,-0.0659,1.9829,0.2439,14.3293,0.5488,,,,SGN
0.3560,-0.0642,1.9924,0.0000,19.3902,1.9512,,,,SGN
0.3433,-0.0720,2.0095,-1.3415,23.2927,3.2317,,,,SGN
0.3525,-0.0784,2.0200,-2.4390,27.1951,4.2683,,,,SGN
0.3301,-0.0928,2.0229,-3.1098,30.6098,4.0244,,,,SGN
0.2585,-0.1199,2.0032,-3.1707,31.6463,4.0244,,,,SGN
0.1851,-0.1401,1.9880,-1.5854,30.4878,2.9268,,,,SGN
0.1584,-0.1592,1.9546,-0.4268,29.2073,2.3171,,,,SGN
,,,,,,-4.4375,-68.1875,-6.6875,SGN
0.1750,-0.1387,1.9814,,,,,,,SGN
0.1550,-0.1155,2.0400,-0.3659,27.9268,0.6098,,,,SGN
0.1218,-0.1018,2.0510,-0.3049,25.3049,0.9756,,,,SGN
0.1062,-0.0925,2.0400,-1.0366,19.1159,1.1890,,,,SGN
0.1123,-0.1024,2.0278,-1.7683,14.5732,0.5488,,,,SGN
0.1082,-0.1008,2.0615,-1.8902,11.2805,0.7317,,,,SGN
0.1560,-0.1160,1.9727,-1.7683,9.6341,0.7927,,,,SGN
0.1494,-0.1370,1.9844,-0.2744,7.9573,-1.5244,,,,SGN
0.1628,-0.1301,2.0547,-0.7317,6.8902,-0.2439,,,,SGN
0.1453,-0.1223,2.0400,-1.2805,5.8537,-0.9756,-2.5625,-68.5625,-4.6875,SGN
