ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8010,-0.7510,0.4880,-0.9146,3.1707,2.1341,,,,SGN
1.7974,-0.7510,0.4841,-0.4268,1.9512,1.7073,,,,SGN
1.8096,-0.7502,0.4792,-0.4878,1.0366,1.7073,,,,SGN
1.8259,-0.7539,0.4753,-0.5488,0.4878,1.6463,,,,SGN
,,,,,,-46.3750,-73.3125,-0.7500,SGN
1.8324,-0.7642,0.4716,0.4269,1.9817,1.3720,,,,SGN
1.8203,-0.7676,0.4763,0.7927,-1.2805,1.8902,,,,SGN
1.7798,-0.7551,0.4829,1.0366,-2.9268,1.4024,,,,SGN
1.8188,-0.7583,0.4805,1.5244,-2.7439,1.0366,,,,SGN
1.8582,-0.7671,0.4758,1.7683,-1.6463,0.9756,,,,SGN
1.8538,-0.7625,0.4946,1.5244,0.1829,1.1585,,,,SGN
1.8372,-0.7566,0.5110,0.6707,0.9756,0.9146,,,,SGN
1.8279,-0.7622,0.5125,0.7927,-0.0610,1.4024,,,,SGN
1.8208,-0.7651,0.4990,0.6098,-0.0610,1.0976,,,,SGN
1.8230,-0.7585,0.5024,0.6098,-0.1220,0.1829,-46.7500,-73.3125,-1.1250,SGN
1.8328,-0.7539,0.5125,0.3049,0.0610,0.8537,,,,SGN
1.8367,-0.7595,0.5220,-0.1829,0.1829,1.0976,,,,SGN
1.8176,-0.7598,0.5222,-0.3049,-0.1829,0.8537,,,,SGN
1.8140,-0.7510,0.5283,-0.1220,-0.5488,0.7317,,,,SGN
1.8284,-0.7444,0.5176,-0.4878,0.0000,0.5488,,,,SGN
1.8303,-0.7424,0.4995,-0.7927,0.8537,0.3049,,,,SGN
1.8289,-0.7483,0.4924,-0.7317,1.7073,-0.2439,,,,SGN
1.8237,-0.7568,0.4929,-0.9146,2.3171,0.0610,,,,SGN
1.8157,-0.7625,0.4973,-1.0976,1.2195,0.0610,,,,SGN
1.8027,-0.7705,0.4937,-0.9146,-0.4878,0.0000,,,,SGN
,,,,,,-46.3750,-73.3125,0.0000,SGN
1.8047,-0.7749,0.4983,-0.7927,-1.7073,-0.1829,,,,SGN
1.8208,-0.7664,0.5039,-0.4268,-2.5000,0.0000,,,,SGN
1.8264,-0.7617,0.5088,-0.3659,-1.4634,0.2439,,,,SGN
1.8219,-0.7512,0.5038,-0.0610,-0.4269,-0.1525,,,,SGN
1.8320,-0.7500,0.5000,-0.3659,-0.2439,0.1829,,,,SGN
1.8354,-0.7581,0.5100,-0.6098,-0.6098,-0.1220,,,,SGN
1.8286,-0.7627,0.5125,-0.4878,-0.4878,0.1220,,,,SGN
1.8120,-0.7673,0.5081,0.3049,-0.5488,0.1829,,,,SGN
1.7925,-0.7600,0.5098,0.0000,-0.1829,-0.0610,,,,SGN
1.8247,-0.7483,0.4871,-0.1220,0.0610,0.4878,-45.2500,-72.9375,-0.7500,SGN
1.8635,-0.7556,0.4807,-0.3659,0.0000,1.4024,,,,SGN
1.8618,-0.7715,0.4883,-0.0610,0.8537,1.0366,,,,SGN
1.8464,-0.7715,0.4978,-0.0610,1.3415,0.7317,,,,SGN
1.8396,-0.7617,0.4998,-0.3049,1.2195,0.7317,,,,SGN
1.8286,-0.7583,0.4976,-0.3049,0.3659,0.7927,,,,SGN
1.8188,-0.7625,0.4995,0.1220,-0.3659,0.7927,,,,SGN
1.8157,-0.7656,0.4937,0.0610,-0.9146,0.7927,,,,SGN
1.8203,-0.7622,0.4915,0.3049,-1.0976,0.5488,,,,SGN
1.8062,-0.7600,0.5029,-0.0610,-0.9756,0.2439,-46.3750,-72.5625,-0.7500,SGN
1.7925,-0.7556,0.5093,,,,,,,SGN
1.7991,-0.7588,0.5000,-0.3659,-0.7927,-0.3049,,,,SGN
1.8181,-0.7693,0.4919,-0.3659,0.4268,-0.4878,,,,SGN
1.8259,-0.7725,0.5034,-0.1220,0.6707,-0.4878,,,,SGN
1.8218,-0.7695,0.5059,-0.1220,0.3659,-0.6098,,,,SGN
1.8279,-0.7690,0.4978,0.1220,-0.1220,-0.4878,,,,SGN
1.8291,-0.7712,0.4878,0.4878,-0.2439,-0.3049,,,,SGN
1.8271,-0.7688,0.4868,0.6098,-0.8537,-0.4878,,,,SGN
1.8330,-0.7585,0.4949,0.7927,-0.8537,-0.2439,,,,SGN
1.8459,-0.7583,0.5000,0.3659,-1.5244,0.3659,,,,SGN
,,,,,,-46.7500,-73.3125,0.0000,SGN
1.8246,-0.7696,0.4971,0.5488,-2.2256,0.1830,,,,SGN
1.8093,-0.7595,0.4946,0.3049,-2.8659,0.0000,,,,SGN
1.8150,-0.7500,0.4941,0.2135,-2.1037,-0.5183,,,,SGN
1.8179,-0.7598,0.4768,0.1829,-0.9146,-0.6098,,,,SGN
1.8171,-0.7632,0.4600,0.5488,-1.0976,-1.0366,,,,SGN
1.8093,-0.7759,0.4702,1.4634,-1.0366,-0.9756,,,,SGN
1.8079,-0.7839,0.4636,2.9878,-0.2439,-1.2195,,,,SGN
1.8110,-0.7825,0.4524,3.1098,0.7317,-1.7683,,,,SGN
1.8208,-0.7764,0.4502,,,,-46.7500,-74.0000,-0.7500,SGN
1.8359,-0.7786,0.4670,2.9268,0.4268,-1.8293,,,,SGN
1.8293,-0.7715,0.4810,2.8659,-0.4268,-1.5244,,,,SGN
1.8218,-0.7490,0.5063,3.2012,-1.0976,-1.9207,,,,SGN
1.8215,-0.7339,0.5166,2.9268,-0.9146,-2.8049,,,,SGN
1.8081,-0.7412,0.5225,3.1707,-0.3049,-3.9634,,,,SGN
1.8069,-0.7402,0.5261,3.3537,1.4024,-4.6951,,,,SGN
1.8103,-0.7549,0.4995,4.0854,1.7683,-4.8780,,,,SGN
1.8186,-0.7710,0.4724,4.1463,1.7683,-5.5488,,,,SGN
1.8176,-0.7815,0.4526,3.9634,1.4634,-6.0976,,,,SGN
1.8213,-0.7751,0.4573,3.6585,-0.1829,-6.4024,,,,SGN
1.8083,-0.7595,0.4692,3.4756,-1.4024,-7.2561,-47.0625,-74.3750,-0.7500,SGN
1.7900,-0.7498,0.4941,3.0488,-2.3780,-8.6585,,,,SGN
1.7930,-0.7314,0.5220,2.5610,-2.9268,-8.6585,,,,SGN
1.8290,-0.6909,0.5673,1.1585,-2.9573,-8.2927,,,,SGN
1.8589,-0.6704,0.5747,-0.7927,-3.4756,-7.8659,,,,SGN
1.8257,-0.7012,0.5518,-1.4024,-3.7195,-7.5610,,,,SGN
1.8203,-0.7283,0.5186,-1.7073,-5.1220,-7.6220,,,,SGN
1.8513,-0.7327,0.5222,-1.7683,-6.5244,-5.9756,,,,SGN
1.8813,-0.7070,0.5352,-1.5854,-6.2805,-3.7805,,,,SGN
1.9307,-0.6899,0.5098,-2.6829,-6.3415,-1.4634,-46.6875,-74.3750,-1.1250,SGN
1.9497,-0.7002,0.4812,-2.7439,-5.3659,-1.9512,,,,SGN
1.9246,-0.7090,0.4946,-2.8049,-1.1585,-2.3780,,,,SGN
1.9027,-0.7054,0.5010,-1.6159,3.2927,-0.2744,,,,SGN
1.8655,-0.6848,0.5195,-0.9756,7.1341,-0.0610,,,,SGN
1.8297,-0.6911,0.5364,-0.8232,8.5671,0.6402,,,,SGN
1.8083,-0.7016,0.5076,-0.4574,5.7317,0.7317,,,,SGN
,,,,,,-47.4375,-74.0000,-0.7500,SGN
1.9358,-0.7231,0.4688,-0.4268,6.4024,1.5244,,,,SGN
1.9478,-0.7555,0.4473,0.0305,6.8598,3.6280,,,,SGN
1.8350,-0.7378,0.4568,0.6707,5.7927,2.0122,,,,SGN
