ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.7905,-0.6204,1.7839,0.4878,7.1951,0.4878,,,,SGN
0.7656,-0.6084,1.7764,0.1829,6.1585,0.7317,-13.5000,-80.1875,-11.8125,SGN
0.7468,-0.6057,1.7886,0.3659,5.2439,0.4878,,,,SGN
0.7417,-0.6072,1.8066,0.1220,3.2927,0.9756,,,,SGN
0.7705,-0.6052,1.8064,-0.0610,2.1341,1.8902,,,,SGN
0.7971,-0.6001,1.8079,-0.4268,2.2561,1.5244,,,,SGN
0.7927,-0.6187,1.8174,,,,,,,SGN
0.7908,-0.6309,1.8103,-0.8232,8.6890,1.6159,,,,SGN
,,,-0.4268,10.7927,1.0976,,,,SGN
0.7227,-0.6194,1.7971,-1.1585,9.3293,0.7927,,,,SGN
0.7364,-0.6090,1.7854,-1.4634,9.0244,1.8902,,,,SGN
,,,-1.1585,11.4634,2.1341,,,,SGN
,,,,,,-12.8125,-80.1875,-11.0000,SGN
0.7364,-0.6115,1.7686,0.1220,14.2683,0.8841,,,,SGN
0.6970,-0.5974,1.7634,-0.2439,12.8659,1.5244,,,,SGN
0.7258,-0.6013,1.7900,0.0610,14.2683,0.9146,,,,SGN
0.7359,-0.6180,1.8295,0.5183,13.8720,0.8841,,,,SGN
0.7175,-0.6216,1.8208,0.1220,14.8780,0.7317,,,,SGN
0.7284,-0.6141,1.8120,0.5487,19.9391,0.0610,,,,SGN
0.6831,-0.6023,1.7842,1.0366,21.5854,-0.2439,,,,SGN
0.6487,-0.6028,1.7996,0.5488,21.0976,-0.9146,-12.0625,-80.5625,-10.2500,SGN
0.6448,-0.6182,1.8247,0.6098,18.1098,-0.3659,,,,SGN
0.6648,-0.6130,1.8296,0.1829,17.9268,-0.1829,,,,SGN
0.7092,-0.6052,1.8455,0.0000,22.6829,-0.1829,,,,SGN
0.7288,-0.6145,1.8501,0.4878,26.3415,-0.5488,,,,SGN
0.6752,-0.6132,1.8343,0.2439,30.6708,-0.8232,,,,SGN
0.6519,-0.6179,1.8396,0.1220,36.0976,-0.7927,,,,SGN
0.6267,-0.6187,1.8245,0.4878,38.9024,-1.4634,,,,SGN
0.5710,-0.6063,1.8208,0.5793,37.1037,-1.4329,,,,SGN
,,,,,,-9.8750,-80.5625,-10.6250,SGN
0.5164,-0.6086,1.8245,0.6707,29.5732,-0.7927,,,,SGN
0.5477,-0.6035,1.8418,0.6098,25.4573,-1.0061,,,,SGN
0.5620,-0.6072,1.8801,0.9146,22.4390,-1.5244,,,,SGN
0.5427,-0.6036,1.8828,1.2500,18.2012,-1.8293,,,,SGN
0.5510,-0.6016,1.8835,1.3415,15.0000,-1.6463,,,,SGN
0.5500,-0.6006,1.8819,1.3720,13.4146,-1.8598,,,,SGN
0.5295,-0.5999,1.8928,0.7927,10.9146,-1.9512,,,,SGN
0.5601,-0.5923,1.9202,0.4878,8.9024,-1.2195,-8.4375,-80.1875,-10.2500,SGN
0.5859,-0.6040,1.9250,0.4878,7.1951,-0.6098,,,,SGN
0.5686,-0.6152,1.9160,0.2439,8.5976,-1.2805,,,,SGN
0.5311,-0.6012,1.8943,-0.0915,7.8354,-0.9146,,,,SGN
0.4966,-0.5906,1.8755,-0.4268,3.9634,-0.5488,,,,SGN
0.4899,-0.5949,1.8568,-0.0915,1.6463,-1.1585,,,,SGN
0.4963,-0.5859,1.8574,0.1829,0.9756,-0.8537,,,,SGN
0.5386,-0.5828,1.8667,0.3659,1.1585,-0.9756,-9.1250,-79.1250,-9.0625,SGN
0.5510,-0.5964,1.8755,0.6707,2.5000,-0.9146,,,,SGN
0.5300,-0.6064,1.8708,0.6098,3.5976,-1.2195,,,,SGN
0.5155,-0.6069,1.8891,1.1890,2.7134,-1.6159,,,,SGN
0.5173,-0.6060,1.8997,0.1220,3.1098,-1.2805,,,,SGN
0.5339,-0.6064,1.8901,0.4268,2.8049,-1.7683,,,,SGN
0.5249,-0.6072,1.8921,0.4878,2.3171,-1.6463,,,,SGN
0.5337,-0.6011,1.8923,0.0000,3.3537,-1.2195,,,,SGN
0.5417,-0.5957,1.8841,0.5183,3.5366,-1.2805,,,,SGN
0.5022,-0.5933,1.8760,0.0610,5.5488,-1.9512,,,,SGN
0.5012,-0.5950,1.8818,-0.1829,5.3049,-1.8293,-7.3125,-81.3125,-10.6250,SGN
0.4880,-0.5986,1.8940,0.3049,3.4146,-1.2805,,,,SGN
0.5037,-0.5938,1.8894,-0.1220,2.7439,-0.9146,,,,SGN
0.5312,-0.6053,1.8849,0.0610,3.3537,-1.2805,,,,SGN
0.5129,-0.6111,1.8962,0.0610,3.0488,-1.1585,,,,SGN
0.5032,-0.6001,1.8918,-0.6098,1.9512,-1.5244,,,,SGN
0.5113,-0.5905,1.9003,-0.0915,0.0914,-1.2500,,,,SGN
0.5217,-0.5947,1.9102,-0.1220,-3.2317,-1.0366,,,,SGN
,,,,,,-8.0625,-80.1875,-10.2500,SGN
0.5164,-0.5895,1.9079,-0.4269,-6.8293,0.0305,,,,SGN
0.5249,-0.5867,1.8840,-0.7927,-13.3537,0.6098,,,,SGN
0.5249,-0.6030,1.8792,-0.7927,-14.9390,0.9146,,,,SGN
0.5343,-0.6117,1.8641,-0.5793,-14.6037,1.3415,,,,SGN
0.5081,-0.6082,1.8635,-0.3659,-16.9512,0.3659,,,,SGN
0.5076,-0.6028,1.8611,-1.2195,-17.3780,0.9146,,,,SGN
0.5763,-0.6079,1.8637,-0.2439,-10.3354,1.3110,,,,SGN
,,,,,,-9.1250,-79.1250,-9.4375,SGN
0.5459,-0.6013,1.8613,0.7317,-9.0244,0.1220,,,,SGN
0.5081,-0.5957,1.8767,0.3049,-14.4817,1.0366,,,,SGN
0.5671,-0.5955,1.8936,-0.4268,-18.0488,1.5854,,,,SGN
0.6274,-0.6014,1.9016,-1.0366,-14.3293,1.0976,,,,SGN
0.6245,-0.6084,1.8826,-0.9146,-6.9512,1.0366,,,,SGN
0.5341,-0.5967,1.8428,-1.0061,-9.1159,0.3963,,,,SGN
0.5437,-0.5908,1.8357,-1.7073,-7.4390,0.3049,,,,SGN
,,,,,,-9.5000,-80.1875,-9.4375,SGN
0.5887,-0.6042,1.8573,-0.8232,-8.4756,0.5183,,,,SGN
0.5828,-0.6143,1.8774,-1.0366,-9.9390,0.5488,,,,SGN
0.6155,-0.6269,1.8710,-0.9756,-7.3476,0.5487,,,,SGN
0.6042,-0.6160,1.8489,-0.9756,-4.2683,-0.1829,,,,SGN
0.5823,-0.6060,1.8330,,,,,,,SGN
