ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4998,-0.6543,1.8748,-0.1220,1.6463,0.0610,-12.8125,-63.8125,-2.3125,SGN
0.5015,-0.6580,1.8750,-0.1829,1.7683,0.5488,,,,SGN
0.4956,-0.6653,1.8696,-0.1220,1.7073,-0.4878,,,,SGN
0.4839,-0.6714,1.8621,0.2439,1.0976,0.0000,,,,SGN
0.4817,-0.6704,1.8652,0.3659,0.7317,0.1220,,,,SGN
0.4878,-0.6641,1.8687,0.1829,0.3049,0.0610,,,,SGN
0.5047,-0.6688,1.8757,0.0915,1.0671,-0.1525,,,,SGN
0.4995,-0.6655,1.8669,0.0610,1.5854,-0.1220,,,,SGN
0.4868,-0.6655,1.8643,,,,,,,SGN
0.4832,-0.6638,1.8733,0.1220,1.7073,-0.1830,,,,SGN
,,,,,,-13.1875,-63.0625,-2.7500,SGN
0.4944,-0.6582,1.8586,0.4878,1.7683,-0.1829,,,,SGN
0.4884,-0.6593,1.8647,0.3659,1.8293,0.1220,,,,SGN
,,,0.1829,1.1585,0.0610,,,,SGN
0.4834,-0.6604,1.8696,0.1220,0.7927,-0.1220,,,,SGN
0.4839,-0.6737,1.8762,0.0610,0.6402,-0.0915,,,,SGN
0.4932,-0.6680,1.8789,0.1220,1.4024,0.0000,,,,SGN
0.5054,-0.6658,1.8677,0.0000,1.7683,-0.3049,,,,SGN
0.4927,-0.6680,1.8650,-0.3049,2.2561,0.1220,,,,SGN
0.4734,-0.6619,1.8655,0.0610,1.5854,0.1220,,,,SGN
,,,,,,-13.1875,-62.6875,-1.1250,SGN
0.4742,-0.6651,1.8630,0.1220,0.7012,0.0305,,,,SGN
0.4785,-0.6660,1.8713,0.4268,-0.1220,0.5488,,,,SGN
0.4771,-0.6628,1.8730,0.4878,-0.4878,0.3049,,,,SGN
0.4805,-0.6558,1.8750,-0.0610,-0.4878,0.0000,,,,SGN
0.4893,-0.6633,1.8667,-0.1829,-0.4878,0.4268,,,,SGN
0.4819,-0.6633,1.8689,-0.2439,-0.7317,0.9146,,,,SGN
0.4834,-0.6643,1.8711,-0.1220,-0.3659,0.4878,,,,SGN
0.4924,-0.6711,1.8684,0.0000,-0.2439,0.4878,,,,SGN
0.4922,-0.6733,1.8706,0.3049,0.5488,0.8537,,,,SGN
0.5049,-0.6677,1.8667,0.1829,0.9146,0.6098,-11.0000,-62.0000,-2.3125,SGN
0.5000,-0.6643,1.8716,0.1829,1.2195,0.7927,,,,SGN
0.4849,-0.6609,1.8699,-0.1220,1.1585,0.3659,,,,SGN
0.4792,-0.6650,1.8635,0.0610,0.3659,0.3659,,,,SGN
0.4741,-0.6663,1.8608,0.2439,-0.2439,0.0000,,,,SGN
0.4697,-0.6660,1.8665,0.1220,-0.7927,0.0610,,,,SGN
0.4736,-0.6628,1.8713,0.5488,-1.1585,0.4268,,,,SGN
0.4834,-0.6650,1.8691,0.0610,-1.3415,0.3659,,,,SGN
0.4905,-0.6667,1.8726,-0.1829,-1.7073,0.2439,,,,SGN
0.4893,-0.6655,1.8806,0.1220,-1.4634,0.2439,,,,SGN
,,,,,,-12.0625,-62.0000,-2.7500,SGN
0.4956,-0.6628,1.8708,-0.1220,-0.7317,0.0000,,,,SGN
0.5034,-0.6624,1.8675,0.2134,0.9451,-0.0610,,,,SGN
0.4878,-0.6626,1.8557,0.1829,1.4634,-0.1829,,,,SGN
0.4722,-0.6626,1.8623,0.3049,0.8537,0.0610,,,,SGN
0.4773,-0.6628,1.8730,0.1220,0.1829,0.0610,,,,SGN
0.4868,-0.6653,1.8914,0.1220,0.7927,0.3049,,,,SGN
0.4934,-0.6714,1.8784,0.3049,1.3415,0.1220,,,,SGN
0.4810,-0.6689,1.8572,0.0000,1.1585,-0.0610,,,,SGN
0.4712,-0.6621,1.8623,0.1220,0.0610,0.1220,,,,SGN
,,,,,,-13.5000,-63.4375,-2.3125,SGN
0.4808,-0.6650,1.8689,0.1525,-0.7622,0.1220,,,,SGN
0.4851,-0.6667,1.8801,0.0610,-0.4878,-0.3049,,,,SGN
0.5000,-0.6657,1.8720,0.1830,1.0061,-0.5488,,,,SGN
0.4773,-0.6643,1.8599,0.2439,1.0976,0.0000,,,,SGN
