ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4888,-0.3303,1.9260,,,,,,,SGN
,,,21.7073,32.3780,-16.0366,,,,SGN
0.4724,-0.3032,1.9373,22.5000,33.1098,-13.9024,,,,SGN
0.4790,-0.2971,1.8960,22.3171,33.2317,-12.4390,,,,SGN
0.5078,-0.2576,1.8521,20.6707,31.2805,-10.4268,,,,SGN
0.4676,-0.2253,1.8748,18.1707,27.8659,-9.0244,,,,SGN
0.4482,-0.2512,1.9563,15.9756,23.2927,-7.8049,,,,SGN
0.4519,-0.2708,2.0359,15.1220,22.1951,-6.7073,,,,SGN
0.4508,-0.2561,2.0530,13.8415,22.1037,-5.0610,,,,SGN
0.3958,-0.2158,2.0408,11.7683,17.5610,-2.7439,,,,SGN
,,,,,,-6.2500,-66.0000,-5.5000,SGN
0.3826,-0.2258,2.0186,10.7317,11.8902,0.5488,,,,SGN
0.3811,-0.2305,1.9873,10.9146,7.9268,1.6463,,,,SGN
0.3992,-0.2339,1.9282,10.0610,5.2439,2.5000,,,,SGN
0.4065,-0.2330,1.9022,9.8780,4.5427,4.4207,,,,SGN
0.3516,-0.2087,1.9626,9.0244,8.9024,5.1829,,,,SGN
0.3136,-0.1941,2.0140,8.0793,13.4756,5.2134,,,,SGN
0.2737,-0.1929,2.0027,7.3171,15.3659,5.8537,,,,SGN
0.2534,-0.1836,1.9746,6.4024,14.7561,4.6951,-4.0625,-68.1875,-5.1250,SGN
0.2275,-0.1697,1.9319,5.7317,14.3902,3.3537,,,,SGN
0.1965,-0.1594,1.9241,5.1829,13.7805,1.7683,,,,SGN
0.1804,-0.1692,1.9287,6.8902,13.6585,0.7317,,,,SGN
0.2188,-0.1736,1.8831,6.9512,12.5610,0.6098,,,,SGN
0.2710,-0.1514,1.8887,7.5000,12.0732,1.1585,,,,SGN
0.2544,-0.1415,1.9371,7.8049,15.5793,-0.1829,,,,SGN
0.2485,-0.1331,1.9934,8.6585,21.2195,-0.3659,,,,SGN
0.2782,-0.1036,2.0166,9.2683,20.4878,-0.1220,,,,SGN
,,,,,,-2.5625,-67.8125,-6.2500,SGN
0.2834,-0.0945,1.9937,9.6951,15.1829,0.1829,,,,SGN
0.2620,-0.1018,1.9585,10.5488,11.2805,-0.4268,,,,SGN
0.2859,-0.1104,1.9272,11.5244,8.0488,-0.6098,,,,SGN
0.3081,-0.1211,1.8811,11.4634,4.3902,0.6098,,,,SGN
0.2404,-0.1121,1.8731,13.6585,6.1890,-0.0914,,,,SGN
0.0840,-0.0356,1.8772,14.6341,13.1098,-2.3171,,,,SGN
0.0663,0.0146,2.1770,7.5000,3.5976,-1.7988,,,,SGN
0.1248,0.0791,2.3896,0.9756,-11.7683,-0.9146,,,,SGN
,,,,,,-1.5000,-69.2500,-4.6875,SGN
0.1711,0.0409,2.3220,-4.7866,-11.5854,-4.6646,,,,SGN
0.2007,-0.0967,2.0234,-5.6707,-13.7195,-7.3780,,,,SGN
0.0630,-0.1260,1.8586,-4.1463,-13.1098,-9.3293,,,,SGN
0.0288,-0.1443,1.7454,-1.3415,-18.1098,-10.1829,,,,SGN
0.1162,-0.1497,1.6997,1.4024,-22.4390,-9.7561,,,,SGN
0.2004,-0.1145,1.7930,2.3780,-22.2561,-9.0244,,,,SGN
0.3337,-0.1084,1.8777,9.1463,-21.0976,-11.5854,,,,SGN
0.3447,-0.0586,2.0220,4.8780,-15.7317,-5.0610,,,,SGN
0.2393,-0.1135,2.1377,7.1951,-18.8415,-4.9390,,,,SGN
0.3066,-0.1296,2.1306,5.0000,-24.2073,-8.5366,,,,SGN
,,,,,,-1.8750,-67.8125,-6.6875,SGN
0.4463,-0.0708,2.1704,3.0488,-21.7683,-7.7439,,,,SGN
0.3588,-0.0948,2.1439,-0.2439,-24.4512,-4.8476,,,,SGN
0.2727,-0.1416,2.0583,-0.7317,-31.0976,-7.0732,,,,SGN
0.5323,-0.1166,1.9607,-0.8232,-12.7134,-7.0122,,,,SGN
0.6108,-0.0979,2.0112,-0.3049,12.6829,-4.7561,,,,SGN
0.5266,-0.0886,2.0566,0.2439,14.1463,-0.9146,,,,SGN
