ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4729,-0.6760,1.8591,1.5854,5.7927,0.4268,,,,SGN
0.4587,-0.6853,1.9351,0.7317,4.0854,0.9756,,,,SGN
,,,,,,-11.3125,-64.5000,-3.1250,SGN
0.4203,-0.6814,1.9048,-0.3049,-0.6707,-0.1220,,,,SGN
0.4158,-0.6646,1.8816,0.0000,-2.6220,-0.2439,,,,SGN
0.4598,-0.6671,1.8755,0.7927,-2.5610,0.7927,,,,SGN
,,,1.2805,-3.1707,1.0976,,,,SGN
0.4797,-0.6682,1.8738,1.4024,-3.0488,1.7073,,,,SGN
0.4597,-0.6731,1.8796,1.0366,-1.7683,2.3780,,,,SGN
0.4839,-0.6611,1.9002,0.7927,-0.9756,1.9512,,,,SGN
0.4629,-0.6626,1.8979,0.7317,-0.4268,1.8293,-9.5000,-64.5000,-3.1250,SGN
0.4531,-0.6472,1.9502,-0.4878,-2.6829,1.7683,,,,SGN
0.4871,-0.6672,1.8945,-0.7317,-4.8780,2.1341,,,,SGN
