ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,-0.1220,-1.5244,-1.2805,,,,SGN
0.4788,-0.6619,1.8353,-0.4268,-1.2195,-1.5244,,,,SGN
0.4817,-0.6621,1.8325,-0.5488,-1.3415,-1.1585,,,,SGN
0.5000,-0.6689,1.8601,-0.8232,-1.0671,-0.4268,,,,SGN
0.4980,-0.6914,1.8838,-0.9146,-0.4878,0.6707,,,,SGN
0.4810,-0.7073,1.8708,-1.0366,-0.9756,1.0976,,,,SGN
0.4729,-0.7021,1.8572,-0.5183,-1.5854,1.4329,,,,SGN
0.4795,-0.6963,1.8555,,,,-12.8125,-62.3125,-2.3125,SGN
0.4937,-0.6997,1.8630,-0.2439,-2.2561,1.1585,,,,SGN
0.5112,-0.6921,1.8564,1.2195,-2.0427,0.9756,,,,SGN
0.5173,-0.6702,1.8782,,,,,,,SGN
0.5120,-0.6658,1.9004,1.0976,-1.2805,0.9756,,,,SGN
0.5093,-0.6714,1.8923,0.7012,-1.0366,0.7317,,,,SGN
0.5139,-0.6792,1.8599,0.6707,-0.4878,0.1829,,,,SGN
0.5112,-0.6743,1.8425,0.6098,0.5488,-0.9146,,,,SGN
0.5000,-0.6757,1.8496,0.7317,0.9146,-1.0366,,,,SGN
,,,0.5488,0.1829,-1.2195,,,,SGN
0.4988,-0.6804,1.8684,0.9756,-0.5488,-1.5244,,,,SGN
,,,,,,-12.0625,-63.0625,-1.9375,SGN
0.4971,-0.6770,1.8674,,,,,,,SGN
0.4973,-0.6670,1.8669,0.4268,-1.0366,-1.4024,,,,SGN
,,,-0.2439,-1.0976,-1.6463,,,,SGN
0.4956,-0.6633,1.8516,-0.4268,-1.0976,-1.4634,,,,SGN
0.4878,-0.6616,1.8376,-0.8537,-1.0366,-1.4024,,,,SGN
0.4852,-0.6618,1.8619,-1.2805,-0.6707,-0.7927,,,,SGN
0.4895,-0.6907,1.8704,-1.0061,-0.4573,0.4573,,,,SGN
0.5002,-0.7021,1.8562,-0.2439,0.7317,1.1585,,,,SGN
0.5129,-0.6912,1.8562,-0.4268,1.5244,1.4024,,,,SGN
0.5027,-0.6914,1.8760,-0.3659,1.5244,2.2561,,,,SGN
0.4961,-0.6943,1.8821,,,,-12.0625,-62.0000,-1.5625,SGN
0.4893,-0.7000,1.8718,-0.0610,0.1525,2.3780,,,,SGN
0.4912,-0.6973,1.8564,0.7317,-1.0366,0.9146,,,,SGN
0.5030,-0.6789,1.8571,0.7317,-1.5244,0.7927,,,,SGN
0.5137,-0.6709,1.8723,0.8841,-1.3720,0.2135,,,,SGN
0.5168,-0.6745,1.8720,0.7317,-1.2195,-0.4878,,,,SGN
0.5093,-0.6794,1.8525,0.5793,-0.5183,-1.3415,,,,SGN
0.5073,-0.6748,1.8452,0.3049,0.1829,-1.5854,,,,SGN
,,,,,,-13.5000,-63.0625,-1.5625,SGN
0.5103,-0.6646,1.8606,,,,,,,SGN
0.4985,-0.6670,1.8706,-0.0610,0.0305,-1.2500,,,,SGN
0.4921,-0.6734,1.8600,-0.5488,-0.6098,-1.2195,,,,SGN
0.4871,-0.6792,1.8418,-0.1220,-0.4268,-1.3415,,,,SGN
0.4939,-0.6646,1.8367,-0.0305,0.6402,-0.7926,,,,SGN
0.4942,-0.6690,1.8542,-0.5488,1.4024,-0.3049,,,,SGN
0.4866,-0.6934,1.8857,-0.6098,1.2195,0.7927,,,,SGN
0.4893,-0.7039,1.8787,-0.7012,-0.1525,1.4024,,,,SGN
,,,,,,-13.1875,-62.0000,-1.5625,SGN
